Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	Oh , uh ,	95	M	37, 131
3	3	, uh ,	131	M	1, 37, 131
2	3	I don't think	93	M	23, 115
2	3	She's so cute	57	M	13, 69
2	3	a dog .	97	M	11, 107
2	3	a golden retriever	3	M	53, 55
2	3	about the dog	131	M	5, 135
2	3	in the river	3	M	79, 81
2	3	talking about the	13	M	123, 135
2	3	the dog .	7	M	129, 135
5	2	uh ,	131	M	1, 17, 33, 37, 131
4	2	I don't	93	M	23, 27, 31, 115
4	2	a dog	97	M	11, 25, 67, 107
3	2	She's a	45	M	9, 11, 53
3	2	in the	49	M	79, 81, 127
3	2	know .	79	M	27, 93, 105
3	2	so cute	63	M	7, 13, 69
2	2	, I	113	M	17, 129
2	2	, a	31	M	25, 55
2	2	, you	19	M	75, 93
2	2	Uhh ...	35	M	59, 93
2	2	and I	111	M	17, 127
2	2	back .	5	M	45, 49
2	2	dog ,	83	M	25, 107
2	2	dog ?	63	M	5, 67
2	2	don't know	109	M	27, 135
2	2	good .	43	M	77, 119
2	2	not a	47	M	61, 107
2	2	she's not	51	M	61, 111
2	2	talking about	13	M	123, 135
2	2	what I'm	21	M	115, 135
14	1	I	117	M	17, 19, 23, 27, 29, 31, 105, 111, 115, 119, 123, 127, 129, 133
13	1	a	119	M	9, 11, 25, 35, 53, 55, 57, 61, 67, 77, 107, 121, 127
12	1	the	133	M	3, 5, 21, 73, 79, 81, 103, 119, 123, 127, 129, 135
9	1	dog	131	M	5, 7, 11, 25, 29, 67, 107, 129, 135
8	1	so	127	M	1, 7, 13, 69, 77, 83, 91, 127
6	1	I'm	121	M	15, 27, 101, 115, 127, 135
5	1	He	89	M	25, 41, 47, 49, 113
5	1	not	85	M	27, 61, 99, 107, 111
4	1	He's	87	M	21, 77, 79, 107
4	1	and	111	M	17, 25, 49, 127
4	1	is	113	M	7, 41, 83, 119
4	1	was	87	M	37, 91, 113, 123
4	1	you	41	M	75, 93, 103, 115
4	1	you're	121	M	15, 75, 125, 135
3	1	Uhh	59	M	35, 59, 93
3	1	You	49	M	87, 97, 135
3	1	good	73	M	47, 77, 119
3	1	it	75	M	37, 83, 111
3	1	like	77	M	23, 29, 99
3	1	she's	65	M	47, 61, 111
3	1	think	99	M	17, 23, 115
2	1	It's	23	M	99, 121
2	1	So	59	M	3, 61
2	1	What	73	M	5, 77
2	1	away	3	M	39, 41
2	1	he	5	M	109, 113
2	1	just	85	M	39, 123
2	1	of	11	M	111, 121
2	1	okay	83	M	15, 97
2	1	seen	97	M	23, 119
2	1	that	45	M	23, 67
2	1	they're	25	M	75, 99

