Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. Well , we	49	A	23, 71
2	3	, huh ?	9	A	21, 29
2	3	. But ,	17	A	23, 39
2	3	. Uh-huh .	17	A	45, 61
2	3	Yeah , we	69	A	5, 73
15	2	Uh-huh .	65	A	1, 9, 13, 19, 21, 31, 41, 45, 47, 49, 53, 57, 61, 63, 65
6	2	Yeah .	33	A	23, 25, 27, 45, 51, 55
5	2	, we	69	A	5, 23, 25, 71, 73
3	2	Oh .	29	A	33, 43, 61
3	2	Well ,	49	A	23, 67, 71
3	2	Yeah ,	69	A	5, 39, 73
2	2	, my	15	A	23, 37
2	2	, that's	29	A	39, 67
2	2	. And	27	A	25, 51
2	2	. So	5	A	21, 25
2	2	. We	49	A	23, 71
2	2	Right .	13	A	59, 71
2	2	have a	51	A	17, 67
2	2	here .	3	A	71, 73
2	2	his own	27	A	25, 51
2	2	kids ,	11	A	11, 21
2	2	years .	67	A	5, 71
5	1	a	67	A	5, 17, 29, 67, 71
5	1	we	69	A	5, 23, 25, 71, 73
4	1	kids	13	A	11, 17, 21, 23
4	1	my	29	A	23, 25, 37, 51
4	1	that's	49	A	25, 39, 67, 73
4	1	to	61	A	11, 37, 51, 71
3	1	and	19	A	5, 11, 23
3	1	but	69	A	5, 51, 73
3	1	in	61	A	11, 23, 71
3	1	no	69	A	5, 69, 73
3	1	of	55	A	17, 25, 71
3	1	up	51	A	23, 71, 73
3	1	was	13	A	25, 29, 37
2	1	Dad	3	A	23, 25
2	1	I	15	A	23, 37
2	1	It's	23	A	51, 73
2	1	That	13	A	17, 29
2	1	about	19	A	5, 23
2	1	eight	13	A	11, 23
2	1	for	67	A	5, 71
2	1	good	47	A	21, 67
2	1	had	13	A	11, 23
2	1	it	7	A	67, 73
2	1	just	61	A	11, 71
2	1	like	17	A	51, 67
2	1	nine	13	A	11, 23
2	1	on	17	A	51, 67
2	1	our	3	A	23, 25
2	1	right	55	A	15, 69
2	1	that	11	A	25, 35
2	1	the	15	A	11, 25
2	1	with	9	A	17, 25
2	1	years	67	A	5, 71
2	1	you	35	A	17, 51

