Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	65	M	9, 31, 73
2	3	I don't think	61	M	11, 71
2	3	What do you	19	M	7, 25
4	2	, uh	65	M	9, 17, 31, 73
2	2	, I	49	M	23, 71
2	2	, I'm	7	M	67, 73
2	2	, don't	13	M	9, 21
2	2	I do	51	M	9, 59
2	2	I eat	3	M	49, 51
2	2	Yeah ,	13	M	5, 17
2	2	You do	11	M	27, 37
2	2	You're so	53	M	13, 65
2	2	a lot	7	M	51, 57
2	2	it .	9	M	15, 23
13	1	I	63	M	9, 11, 15, 19, 21, 23, 41, 49, 51, 57, 59, 67, 71
7	1	do	53	M	7, 9, 15, 25, 27, 37, 59
7	1	you	63	M	7, 11, 25, 45, 47, 67, 69
6	1	a	51	M	7, 43, 51, 53, 55, 57
5	1	don't	63	M	9, 11, 21, 45, 71
5	1	it	53	M	15, 23, 33, 59, 67
5	1	so	59	M	13, 45, 53, 65, 71
5	1	to	41	M	15, 35, 41, 45, 55
4	1	I'm	33	M	41, 67, 71, 73
4	1	You	61	M	3, 27, 37, 63
3	1	It's	31	M	31, 43, 61
3	1	What	27	M	7, 25, 33
3	1	and	59	M	1, 57, 59
3	1	eat	7	M	45, 49, 51
3	1	have	13	M	45, 55, 57
3	1	is	35	M	1, 33, 35
3	1	like	33	M	31, 55, 63
3	1	that	57	M	3, 31, 59
3	1	that's	53	M	15, 31, 67
3	1	the	61	M	1, 59, 61
3	1	think	61	M	11, 41, 71
2	1	about	61	M	1, 61
2	1	all	3	M	59, 61
2	1	can	9	M	3, 11
2	1	it's	33	M	21, 53
2	1	ketchup	3	M	61, 63
2	1	no	37	M	21, 57
2	1	not	51	M	21, 71
2	1	sugar	17	M	45, 61

