Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, but I'm not	21	M	8, 28
4	2	, but	35	M	8, 28, 34, 42
2	2	a lot	39	M	6, 44
2	2	have a	29	M	6, 34
2	2	of money	17	M	6, 22
2	2	of the	27	M	8, 34
2	2	the wrong	9	M	34, 42
9	1	a	41	M	6, 8, 16, 20, 32, 34, 36, 44, 46
8	1	I	41	M	6, 8, 10, 24, 34, 36, 42, 46
6	1	the	35	M	8, 22, 24, 28, 34, 42
5	1	is	23	M	20, 22, 28, 34, 42
4	1	to	35	M	8, 24, 32, 42
3	1	I'm	23	M	8, 28, 30
3	1	money	19	M	6, 22, 24
3	1	not	35	M	8, 28, 42
2	1	It's	29	M	16, 44
2	1	They	33	M	4, 36
2	1	Yes	27	M	2, 28
2	1	be	7	M	36, 42
2	1	being	5	M	16, 20
2	1	for	3	M	40, 42
2	1	insurance	5	M	24, 28
2	1	pay	19	M	24, 42
2	1	sure	11	M	8, 18
2	1	that	9	M	34, 42
2	1	they	7	M	36, 42
2	1	want	25	M	8, 32
2	1	wrong	9	M	34, 42

