Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	Do you have a	23	M	20, 42
2	4	have a room .	45	M	6, 50
3	3	, uh ,	79	M	6, 54, 84
2	3	I don't know	3	M	24, 26
2	3	I don't like	11	M	58, 68
2	3	have a bedroom	3	M	42, 44
2	3	house in the	31	M	48, 78
6	2	have a	45	M	6, 20, 34, 42, 44, 50
4	2	in the	39	M	40, 48, 62, 78
3	2	, uh	79	M	6, 54, 84
3	2	Do you	57	M	20, 42, 76
3	2	a room	45	M	6, 36, 50
2	2	, I	5	M	46, 50
2	2	, it's	9	M	26, 34
2	2	I think	29	M	52, 80
2	2	I'm sure	3	M	14, 16
2	2	We have	39	M	6, 44
2	2	We've got	37	M	4, 40
2	2	Well ,	41	M	10, 50
2	2	a basement	43	M	34, 76
2	2	a big	17	M	10, 26
2	2	a good	5	M	80, 84
2	2	are .	5	M	52, 56
2	2	bedrooms ,	3	M	4, 6
2	2	been a	39	M	26, 64
2	2	do you	41	M	2, 42
2	2	it .	13	M	14, 26
2	2	it's a	53	M	28, 80
2	2	know ,	11	M	26, 36
2	2	not a	51	M	34, 84
2	2	of a	29	M	8, 36
2	2	right ?	53	M	18, 70
2	2	that .	13	M	68, 80
2	2	you have	23	M	20, 42
22	1	a	81	M	4, 6, 8, 10, 14, 18, 20, 26, 28, 34, 36, 38, 42, 44, 48, 50, 60, 64, 76, 80, 82, 84
11	1	I	73	M	8, 24, 26, 46, 50, 52, 54, 58, 66, 68, 80
9	1	have	79	M	2, 6, 20, 34, 42, 44, 50, 62, 80
8	1	that	77	M	4, 12, 24, 38, 46, 58, 68, 80
7	1	the	75	M	4, 40, 48, 62, 68, 70, 78
6	1	it's	57	M	24, 26, 28, 34, 72, 80
6	1	room	45	M	6, 8, 36, 42, 48, 50
6	1	you	75	M	2, 20, 22, 42, 70, 76
5	1	It's	55	M	28, 32, 60, 64, 82
5	1	in	39	M	40, 48, 62, 76, 78
5	1	to	61	M	20, 22, 36, 60, 80
4	1	it	65	M	14, 22, 26, 78
4	1	not	61	M	24, 34, 82, 84
4	1	of	61	M	8, 36, 40, 68
3	1	I'm	5	M	14, 16, 18
3	1	You	41	M	34, 36, 74
3	1	and	33	M	28, 44, 60
3	1	been	39	M	26, 62, 64
3	1	do	79	M	2, 42, 80
3	1	thing	45	M	38, 80, 82
2	1	How	61	M	2, 62
2	1	Oh	39	M	12, 50
2	1	They	23	M	56, 78
2	1	be	21	M	16, 36
2	1	can	49	M	6, 54
2	1	got	37	M	4, 40
2	1	just	75	M	10, 84
2	1	long	3	M	62, 64
2	1	or	19	M	24, 42
2	1	problem	9	M	26, 34
2	1	they	27	M	52, 78
2	1	you're	67	M	18, 84

