Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, and ,	105	4	1	M	102, 105
2	2	3	Richardson Symphony ?	50	4	1	A	47, 50
2	2	3	Well , my	101	88	1	M	14, 101
2	2	3	a girl ?	36	4	1	A	33, 36
9	9	2	, I	28	85	2	A	19, 23, 28, 29, 63, 67, 75, 77, 103
8	8	2	Oh ,	34	68	4	A	5, 7, 11, 13, 34, 47, 55, 72
5	4	2	, and	101	28	2	M	78, 86, 101, 102, 105
5	5	2	, it	27	102	1	M	4, 27, 60, 79, 105
5	3	2	Well ,	63	88	2	M	14, 60, 63, 67, 101
4	4	2	, that's	67	70	1	M	34, 67, 72, 103
4	4	2	Yeah ,	40	23	2	A	23, 29, 40, 45
4	4	2	a little	99	86	2	M	20, 72, 99, 105
4	4	2	you know	46	87	1	A	19, 46, 79, 105
3	3	2	, but	63	44	2	M	20, 40, 63
3	1	2	Richardson Symphony	50	32	2	A	19, 47, 50
3	1	2	a girl	40	8	1	A	33, 36, 40
3	1	2	and ,	102	5	1	A	101, 102, 105
3	3	2	in the	48	82	1	A	19, 48, 100
3	3	2	of the	48	61	1	A	25, 48, 85
2	2	2	I know	23	4	1	M	20, 23
2	2	2	I play	78	4	1	A	75, 78
2	2	2	Yes .	53	50	1	M	4, 53
2	2	2	by itself	66	6	1	A	61, 66
2	2	2	from the	77	70	1	M	8, 77
2	2	2	he ,	102	76	1	A	27, 102
2	2	2	his daughter	30	2	1	A	29, 30
2	2	2	that was	68	2	1	A	67, 68
2	2	2	think it's	108	32	1	A	77, 108
2	2	2	to go	99	72	1	M	28, 99
2	2	2	world .	48	26	1	A	23, 48
22	14	1	Oh	34	91	7	A	5, 7, 11, 13, 17, 19, 31, 34, 37, 39, 43, 47, 55, 57, 59, 65, 69, 72, 76, 81, 85, 95
20	14	1	a	33	88	3	M	18, 20, 32, 33, 36, 40, 44, 51, 52, 54, 60, 72, 75, 77, 78, 80, 92, 99, 103, 105
19	9	1	I	20	90	1	A	19, 20, 23, 28, 29, 30, 62, 63, 64, 67, 70, 75, 77, 78, 82, 90, 103, 105, 108
15	9	1	the	2	105	1	A	1, 2, 8, 19, 25, 38, 47, 48, 56, 75, 77, 85, 100, 103, 105
12	9	1	you	7	104	1	M	2, 7, 19, 46, 51, 54, 55, 56, 63, 79, 99, 105
11	8	1	it	33	102	1	M	4, 27, 33, 60, 61, 63, 64, 79, 82, 85, 105
10	6	1	Yeah	40	91	4	A	9, 23, 29, 35, 40, 45, 49, 65, 83, 99
10	8	1	to	28	105	3	A	1, 19, 27, 28, 30, 58, 79, 99, 103, 105
9	9	1	Chris	10	38	1	A	5, 10, 11, 12, 16, 23, 24, 28, 42
8	3	1	Well	19	88	1	M	14, 19, 27, 60, 63, 67, 75, 101
8	4	1	and	26	105	1	A	1, 26, 27, 78, 86, 101, 102, 105
8	5	1	of	12	105	1	A	1, 12, 25, 44, 48, 85, 103, 105
7	7	1	So	42	105	4	A	3, 21, 23, 27, 42, 77, 107
7	5	1	it's	48	108	2	A	1, 29, 48, 77, 103, 107, 108
7	1	1	know	19	100	1	M	6, 19, 20, 23, 46, 79, 105
7	5	1	that	68	77	3	A	27, 29, 67, 68, 75, 96, 103
7	5	1	think	77	81	3	M	28, 30, 70, 77, 82, 90, 108
6	6	1	You	11	63	1	M	6, 11, 22, 38, 58, 68
6	3	1	in	48	100	2	A	1, 19, 48, 75, 85, 100
5	5	1	have	51	52	1	M	28, 51, 58, 63, 79
5	3	1	he	27	77	1	M	26, 27, 30, 40, 102
5	5	1	heard	48	50	3	A	1, 29, 47, 48, 50
5	3	1	his	30	38	3	A	1, 11, 29, 30, 38
5	5	1	is	101	98	4	M	4, 14, 40, 82, 101
5	5	1	so	70	75	2	A	27, 47, 70, 90, 101
4	4	1	about	30	77	1	A	27, 30, 96, 103
4	1	1	but	103	84	2	M	20, 40, 63, 103
4	2	1	play	64	60	1	A	19, 64, 75, 78
4	1	1	that's	67	70	1	M	34, 67, 72, 103
4	2	1	was	67	9	2	M	60, 66, 67, 68
4	4	1	yeah	76	56	3	A	21, 45, 67, 76
3	3	1	It's	29	35	1	M	18, 29, 52
3	3	1	did	62	28	2	A	35, 55, 62
3	3	1	didn't	64	38	2	A	27, 63, 64
3	3	1	got	99	73	1	M	30, 99, 102
3	3	1	like	85	48	1	M	56, 85, 103
3	3	1	mean	68	41	1	A	63, 68, 103
3	2	1	my	101	96	2	M	6, 14, 101
3	3	1	see	103	68	1	M	38, 103, 105
3	3	1	violin	78	60	2	A	19, 75, 78
3	3	1	what	105	20	2	M	86, 102, 105
3	3	1	with	28	53	1	A	11, 28, 63
3	1	1	world	48	34	2	A	15, 23, 48
2	2	1	I've	103	56	1	M	48, 103
2	2	1	It	79	14	1	M	66, 79
2	2	1	What	96	62	1	A	35, 96
2	1	1	Yes	53	50	1	M	4, 53
2	2	1	boy	92	60	1	A	33, 92
2	2	1	can	79	42	1	M	38, 79
2	1	1	daughter	30	2	1	A	29, 30
2	2	1	do	27	6	1	M	22, 27
2	2	1	he's	30	4	1	A	27, 30
2	2	1	just	30	4	1	A	27, 30
2	2	1	life	27	22	1	M	6, 27
2	2	1	on	101	64	1	M	38, 101
2	2	1	your	88	4	1	A	85, 88

