Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, I	11	M	16, 26
2	2	, it's	9	M	28, 36
2	2	. I	3	M	44, 46
2	2	I'm not	21	M	10, 30
2	2	a good	25	M	20, 44
2	2	a lot	37	M	8, 44
2	2	do .	19	M	16, 34
2	2	lot of	13	M	32, 44
8	1	a	37	M	8, 10, 12, 18, 20, 28, 30, 44
7	1	I	45	M	2, 16, 18, 26, 40, 44, 46
5	1	the	19	M	26, 32, 36, 38, 44
4	1	It's	33	M	6, 12, 36, 38
3	1	I'm	21	M	10, 12, 30
3	1	You	15	M	0, 8, 14
3	1	even	29	M	16, 30, 44
3	1	good	39	M	6, 20, 44
3	1	it's	17	M	20, 28, 36
3	1	not	27	M	10, 30, 36
2	1	and	17	M	20, 36
2	1	are	29	M	14, 42
2	1	been	11	M	28, 38
2	1	dollars	3	M	42, 44
2	1	get	9	M	36, 44
2	1	of	13	M	32, 44
2	1	people	9	M	36, 44
2	1	that	7	M	38, 44
2	1	they	11	M	34, 44
2	1	to	29	M	16, 44

