Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	Um , yeah , I	7	A	41, 47
2	4	, that's probably true	19	A	21, 39
2	3	, I guess	39	A	3, 41
2	3	, I think	51	A	7, 57
2	3	, uh ,	9	A	3, 11
8	2	, I	61	A	3, 7, 11, 25, 41, 47, 57, 63
7	2	Uh-huh .	47	A	19, 27, 35, 37, 43, 61, 65
5	2	Um .	49	A	13, 17, 29, 33, 61
4	2	I guess	51	A	3, 21, 41, 53
3	2	, that's	39	A	1, 21, 39
3	2	, yeah	7	A	41, 45, 47
3	2	Uh ,	47	A	11, 51, 57
3	2	Um ,	27	A	21, 41, 47
3	2	Well ,	55	A	7, 39, 61
3	2	Yes ,	63	A	1, 3, 63
3	2	Yes .	13	A	3, 5, 15
3	2	capital punishment	45	A	3, 9, 47
3	2	going to	39	A	9, 25, 47
3	2	probably true	37	A	3, 21, 39
3	2	yeah ,	15	A	41, 47, 55
2	2	, if	3	A	7, 9
2	2	if ,	7	A	3, 9
2	2	in a	5	A	3, 7
2	2	that ,	19	A	3, 21
2	2	would be	3	A	5, 7
10	1	I	61	A	3, 7, 11, 21, 25, 41, 47, 53, 57, 63
7	1	that	61	A	3, 5, 9, 21, 41, 57, 63
6	1	a	45	A	3, 7, 11, 23, 31, 47
5	1	that's	41	A	1, 21, 31, 39, 41
4	1	it	43	A	3, 5, 7, 45
4	1	of	55	A	3, 5, 47, 57
4	1	the	21	A	3, 5, 9, 23
4	1	to	47	A	1, 9, 25, 47
3	1	be	5	A	5, 7, 9
3	1	but	29	A	21, 25, 49
3	1	if	7	A	3, 7, 9
3	1	in	53	A	3, 7, 55
2	1	Georgia	11	A	1, 11
2	1	I'm	35	A	11, 45
2	1	certain	3	A	53, 55
2	1	for	13	A	41, 53
2	1	is	23	A	23, 45
2	1	more	17	A	7, 23
2	1	not	17	A	25, 41
2	1	there's	21	A	21, 41

