Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. Well ,	9	A	25, 33
5	2	Right .	41	A	1, 3, 5, 17, 41
5	2	Uh-huh .	31	A	9, 13, 25, 37, 39
3	2	Huh .	33	A	11, 21, 43
3	2	Well ,	27	A	7, 25, 33
2	2	Oh ,	7	A	23, 29
2	2	Okay .	13	A	33, 45
2	2	Sure .	15	A	31, 45
2	2	Yeah .	5	A	15, 19
2	2	out of	13	A	23, 35
3	1	they	33	A	3, 27, 35
2	1	That	5	A	37, 41
2	1	about	23	A	7, 29
2	1	companies	9	A	27, 35
2	1	do	21	A	7, 27
2	1	have	29	A	7, 35
2	1	how	21	A	7, 27
2	1	insurance	5	A	23, 27
2	1	or	21	A	7, 27
2	1	some	29	A	7, 35
2	1	that	9	A	27, 35
2	1	the	17	A	7, 23
2	1	to	13	A	23, 35

