Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	that , you know ,	36	22	1	A	15, 36
6	5	4	, you know ,	36	32	5	A	5, 7, 15, 25, 35, 36
9	9	3	, uh ,	32	35	7	A	5, 11, 13, 15, 25, 27, 29, 32, 39
7	1	3	, you know	10	32	2	A	5, 7, 10, 15, 25, 35, 36
7	2	3	you know ,	36	32	6	A	5, 7, 15, 23, 25, 35, 36
10	10	2	, I	30	35	7	A	5, 11, 15, 23, 25, 27, 29, 30, 35, 39
10	1	2	, uh	32	35	8	A	5, 7, 11, 13, 15, 25, 27, 29, 32, 39
9	1	2	you know	11	32	2	A	5, 7, 10, 11, 15, 23, 25, 35, 36
7	3	2	know ,	36	32	6	A	5, 7, 15, 23, 25, 35, 36
7	7	2	mean ,	34	19	3	A	23, 25, 29, 34, 35, 39, 41
6	5	2	that ,	36	37	4	A	5, 11, 15, 29, 36, 41
4	4	2	You know	12	21	1	A	5, 12, 15, 25
3	3	2	, that's	20	22	1	A	11, 20, 32
3	3	2	, to	8	19	1	A	7, 8, 25
3	3	2	Well ,	39	30	2	M	10, 20, 39
3	3	2	Yeah ,	11	8	2	M	4, 8, 11
2	2	2	, it's	4	2	1	A	3, 4
2	2	2	done much	38	4	1	A	35, 38
2	2	2	like ,	34	24	1	A	11, 34
2	2	2	much better	38	4	1	A	35, 38
2	2	2	of the	24	20	1	A	5, 24
2	2	2	read .	20	6	1	A	15, 20
2	2	2	school ,	39	36	1	M	4, 39
2	2	2	school .	25	22	1	M	4, 25
2	2	2	that's the	32	28	1	A	5, 32
2	2	2	the school	35	32	1	M	4, 35
2	2	2	to ,	25	18	1	M	8, 25
17	15	1	I	1	42	1	M	0, 1, 2, 5, 9, 11, 13, 15, 23, 25, 27, 28, 29, 30, 35, 39, 41
15	8	1	you	10	39	3	A	1, 5, 7, 10, 11, 13, 14, 15, 23, 25, 34, 35, 36, 38, 39
12	9	1	Yeah	4	37	1	A	3, 4, 8, 11, 19, 21, 23, 25, 31, 35, 37, 39
11	3	1	know	10	32	3	A	5, 7, 9, 10, 11, 12, 15, 23, 25, 35, 36
11	6	1	mean	34	37	7	A	5, 9, 11, 15, 23, 25, 29, 34, 35, 39, 41
11	8	1	the	4	39	1	A	1, 4, 5, 7, 13, 24, 25, 32, 35, 36, 39
10	8	1	that	32	41	6	A	1, 5, 11, 15, 27, 29, 32, 36, 40, 41
8	8	1	in	6	35	1	A	5, 6, 11, 13, 29, 34, 35, 39
8	7	1	to	8	25	3	A	1, 5, 7, 8, 11, 13, 15, 25
7	7	1	a	22	29	3	A	1, 3, 13, 22, 23, 25, 29
7	4	1	school	4	37	1	A	3, 4, 11, 15, 25, 35, 39
6	6	1	But	38	28	5	A	11, 15, 17, 27, 29, 38
6	2	1	You	6	21	1	A	5, 6, 12, 15, 18, 25
6	5	1	of	24	35	3	A	5, 13, 15, 24, 25, 39
6	2	1	that's	20	28	3	A	5, 11, 15, 20, 23, 32
5	5	1	And	34	28	4	A	7, 23, 25, 29, 34
5	3	1	it's	13	27	1	A	3, 4, 13, 25, 29
4	4	1	be	18	17	1	A	11, 18, 25, 27
4	4	1	just	36	22	3	A	15, 23, 25, 36
3	3	1	could	18	21	1	A	15, 18, 35
3	1	1	done	38	12	2	A	27, 35, 38
3	1	1	like	34	24	2	A	11, 25, 34
3	1	1	read	20	10	2	A	11, 15, 20
2	2	1	I'm	22	18	1	A	5, 22
2	2	1	can	30	2	1	A	29, 30
2	2	1	so	7	4	1	M	4, 7
2	2	1	thing	32	4	1	A	29, 32

