Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I don't know ,	53	M	2, 54
3	3	I don't know	53	M	2, 32, 54
4	2	I don't	55	M	2, 32, 54, 56
3	2	know ,	53	M	2, 42, 54
3	2	not .	47	M	6, 42, 52
2	2	, I	5	M	54, 58
8	1	I	57	M	2, 16, 30, 32, 38, 54, 56, 58
7	1	you	57	M	0, 26, 32, 36, 40, 42, 56
6	1	the	41	M	16, 34, 38, 40, 50, 56
5	1	don't	55	M	2, 10, 32, 54, 56
4	1	it	29	M	10, 24, 32, 38
3	1	a	49	M	8, 50, 56
3	1	in	43	M	8, 30, 50
3	1	to	51	M	10, 26, 60
2	1	I'm	39	M	6, 44
2	1	No	29	M	24, 52
2	1	Uhh	5	M	18, 22
2	1	You	3	M	8, 10
2	1	expect	5	M	22, 26
2	1	it's	3	M	52, 54
2	1	of	41	M	16, 56
2	1	think	3	M	54, 56
2	1	uh	11	M	4, 14
2	1	wear	11	M	0, 10
2	1	work	49	M	0, 48
2	1	you're	51	M	8, 58

