Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	That's what I	23	M	42, 64
2	3	Yeah , it's	19	M	44, 62
2	3	a good relationship	29	M	40, 68
3	2	, it's	63	M	0, 44, 62
3	2	Yeah ,	45	M	18, 44, 62
2	2	I don't	13	M	20, 32
2	2	I'm in	43	M	30, 72
2	2	a lot	13	M	28, 40
2	2	about it	35	M	12, 46
2	2	in the	35	M	36, 70
2	2	it .	49	M	12, 60
2	2	know .	37	M	20, 56
2	2	not a	15	M	54, 68
2	2	with your	15	M	40, 54
2	2	you're not	17	M	54, 70
10	1	I	65	M	0, 2, 4, 18, 20, 32, 38, 42, 56, 64
8	1	a	43	M	28, 34, 36, 40, 44, 54, 68, 70
6	1	not	61	M	10, 30, 48, 54, 68, 70
4	1	I'm	67	M	6, 10, 30, 72
4	1	it	59	M	2, 12, 46, 60
4	1	it's	63	M	0, 30, 44, 62
4	1	the	35	M	36, 52, 60, 70
3	1	That's	31	M	34, 42, 64
3	1	have	51	M	4, 40, 54
3	1	is	57	M	2, 36, 58
3	1	of	33	M	28, 52, 60
3	1	with	15	M	40, 52, 54
3	1	you	41	M	14, 46, 54
3	1	your	15	M	40, 46, 54
2	1	But	43	M	4, 46
2	1	How	13	M	14, 26
2	1	No	27	M	46, 72
2	1	do	43	M	4, 46
2	1	spoiled	5	M	36, 40
2	1	them	13	M	28, 40
2	1	thinking	53	M	12, 64
2	1	to	7	M	40, 46
2	1	uh	7	M	60, 66
2	1	you're	17	M	54, 70

