Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	I think it would be	20	14	1	A	7, 20
2	2	4	it's not going to	48	24	1	A	25, 48
4	4	3	, uh ,	3	13	1	M	2, 3, 11, 14
3	1	3	I think it	60	54	1	A	7, 20, 60
2	2	3	, but I	21	14	1	M	8, 21
2	2	3	I'm sure it	45	38	1	M	8, 45
2	2	3	a good thing	56	34	1	A	23, 56
2	2	3	a lot of	47	22	1	M	26, 47
8	5	2	I think	8	54	1	A	7, 8, 10, 16, 20, 24, 57, 60
6	4	2	going to	42	42	2	A	9, 25, 42, 47, 48, 50
4	1	2	, uh	3	13	1	M	2, 3, 11, 14
4	4	2	Well ,	18	55	1	A	7, 18, 39, 61
4	4	2	Yes ,	36	63	2	A	1, 3, 36, 63
3	1	2	, but	36	29	1	M	8, 21, 36
3	2	2	a lot	47	28	2	M	20, 26, 47
3	3	2	in a	18	16	2	A	3, 7, 18
3	3	2	it is	45	19	1	M	36, 45, 54
3	1	2	it would	8	14	1	A	7, 8, 20
3	1	2	would be	20	16	2	A	5, 7, 20
2	2	2	, I'm	11	4	1	M	8, 11
2	2	2	, in	55	38	1	M	18, 55
2	2	2	about that	63	50	1	M	14, 63
2	2	2	it .	42	38	1	A	5, 42
2	2	2	that .	41	32	1	M	10, 41
2	2	2	to be	36	28	1	A	9, 36
18	10	1	I	8	61	2	A	3, 7, 8, 10, 11, 16, 20, 21, 24, 25, 41, 47, 50, 53, 54, 57, 60, 63
17	17	1	the	3	65	1	M	0, 3, 5, 9, 20, 22, 23, 24, 26, 30, 32, 36, 42, 46, 48, 52, 64
14	7	1	a	10	62	2	A	3, 7, 10, 11, 18, 20, 23, 26, 31, 47, 56, 60, 62, 64
14	9	1	to	20	64	2	A	1, 9, 20, 22, 24, 25, 32, 36, 42, 46, 47, 48, 50, 64
12	8	1	that	3	64	1	M	0, 3, 5, 9, 10, 14, 21, 38, 41, 54, 57, 63
11	4	1	it	8	58	3	A	3, 5, 7, 8, 20, 36, 42, 45, 54, 58, 60
9	7	1	of	18	62	2	A	3, 5, 18, 26, 47, 48, 52, 57, 64
9	9	1	you	61	51	7	M	12, 14, 16, 30, 42, 52, 58, 61, 62
8	3	1	be	22	56	3	A	5, 7, 9, 20, 22, 24, 36, 60
8	4	1	in	24	53	2	A	3, 7, 18, 24, 26, 36, 42, 55
6	3	1	Yes	36	63	4	A	1, 3, 5, 15, 36, 63
6	6	1	for	41	34	3	M	20, 32, 36, 41, 52, 53
6	6	1	if	20	22	3	A	3, 7, 9, 20, 22, 24
6	3	1	is	23	55	1	M	0, 23, 36, 45, 48, 54
6	4	1	not	44	40	2	A	25, 41, 44, 48, 56, 64
6	6	1	that's	50	50	5	A	1, 21, 31, 39, 41, 50
5	2	1	I'm	42	38	1	M	8, 11, 42, 44, 45
5	2	1	but	25	42	1	M	8, 21, 25, 36, 49
5	3	1	it's	25	41	1	M	10, 25, 46, 48, 50
5	1	1	would	54	50	2	A	5, 7, 8, 20, 54
4	4	1	capital	3	46	1	M	2, 3, 9, 47
3	3	1	But	23	27	1	M	20, 23, 46
3	3	1	money	23	5	1	M	22, 23, 26
3	3	1	more	10	17	1	A	7, 10, 23
3	3	1	murder	57	56	2	M	2, 52, 57
3	1	1	sure	45	38	2	M	8, 44, 45
3	3	1	with	38	32	1	A	11, 38, 42
2	2	1	Yeah	20	12	1	A	9, 20
2	2	1	any	59	12	1	M	48, 59
2	2	1	crime	60	52	1	A	9, 60
2	2	1	crimes	58	4	1	A	55, 58
2	2	1	have	61	20	1	M	42, 61
2	2	1	murderer	62	4	1	A	59, 62
2	2	1	other	21	2	1	M	20, 21
2	2	1	problems	48	2	1	A	47, 48
2	2	1	school	23	8	1	M	16, 23
2	2	1	should	60	4	1	A	57, 60
2	2	1	so	40	34	1	A	7, 40
2	2	1	solution	48	8	1	A	41, 48
2	2	1	they	24	16	1	A	9, 24
2	2	1	was	64	58	1	A	7, 64
2	2	1	were	32	24	1	A	9, 32
2	2	1	work	48	38	1	A	11, 48

