Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I'm not the one	21	M	2, 22
3	3	I live in	69	M	40, 98, 108
2	3	I don't ,	43	M	20, 62
2	3	I don't know	47	M	28, 74
4	2	in the	89	M	10, 18, 20, 98
3	2	I'm not	41	M	2, 22, 42
3	2	not .	41	M	8, 26, 48
3	2	of a	81	M	30, 78, 110
2	2	, I'm	15	M	20, 34
2	2	, but	9	M	20, 28
2	2	, it's	67	M	26, 92
2	2	I have	35	M	62, 96
2	2	I think	33	M	52, 84
2	2	I'm in	11	M	0, 10
2	2	No ,	23	M	26, 48
2	2	So ,	103	M	4, 106
2	2	The only	63	M	52, 114
2	2	Well ,	75	M	18, 92
2	2	Yeah .	69	M	40, 108
2	2	do have	33	M	18, 50
2	2	it's not	3	M	26, 28
2	2	not like	23	M	6, 28
2	2	of the	81	M	18, 98
2	2	the most	43	M	50, 92
2	2	you saying	53	M	54, 106
14	1	I	95	M	20, 28, 40, 52, 62, 70, 74, 78, 84, 86, 96, 98, 108, 114
13	1	a	101	M	12, 18, 24, 28, 30, 52, 60, 78, 88, 90, 96, 110, 112
13	1	the	107	M	2, 10, 18, 20, 22, 28, 50, 52, 54, 86, 92, 98, 108
11	1	not	89	M	2, 6, 8, 16, 22, 26, 28, 42, 48, 60, 90
9	1	I'm	113	M	0, 2, 10, 20, 22, 34, 42, 80, 112
8	1	in	109	M	0, 10, 18, 20, 40, 60, 98, 108
7	1	that	85	M	6, 16, 28, 30, 54, 76, 90
6	1	have	87	M	10, 18, 46, 50, 62, 96
6	1	is	71	M	28, 30, 38, 52, 76, 98
6	1	of	93	M	18, 28, 30, 78, 98, 110
6	1	you	73	M	34, 36, 54, 90, 96, 106
5	1	don't	55	M	20, 28, 46, 62, 74
5	1	it's	73	M	20, 26, 28, 52, 92
4	1	It's	103	M	6, 12, 104, 108
4	1	What	51	M	26, 32, 72, 76
4	1	one	91	M	2, 22, 86, 92
3	1	The	63	M	52, 98, 114
3	1	We	41	M	10, 44, 50
3	1	Well	75	M	18, 42, 92
3	1	Yeah	69	M	40, 64, 108
3	1	house	97	M	2, 24, 98
3	1	it	27	M	22, 30, 48
3	1	like	105	M	6, 28, 110
3	1	only	63	M	52, 92, 114
3	1	really	75	M	28, 42, 102
3	1	saying	87	M	20, 54, 106
3	1	sure	73	M	42, 80, 114
2	1	I'd	83	M	28, 110
2	1	I've	11	M	78, 88
2	1	Oh	59	M	42, 100
2	1	That's	57	M	46, 102
2	1	They're	9	M	8, 16
2	1	bad	3	M	28, 30
2	1	home	75	M	4, 78
2	1	just	67	M	20, 86
2	1	old	3	M	14, 16
2	1	real	73	M	38, 110
2	1	sad	3	M	102, 104
2	1	say	51	M	28, 78
2	1	so	19	M	34, 52
2	1	that's	39	M	52, 90
2	1	to	79	M	32, 110
2	1	was	19	M	30, 48
2	1	we	29	M	18, 46
2	1	what	49	M	58, 106
2	1	why	63	M	46, 108

