Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	hundred dollars a week	13	A	23, 35
2	3	Oh , well	7	A	5, 11
2	3	you know ,	7	A	33, 39
5	2	Oh ,	43	A	5, 7, 11, 27, 47
3	2	Huh .	37	A	1, 3, 37
3	2	Uh-huh .	33	A	13, 19, 45
3	2	a week	13	A	23, 33, 35
2	2	, yeah	37	A	11, 47
2	2	Yeah .	11	A	21, 31
2	2	You know	19	A	15, 33
2	2	an hour	3	A	39, 41
2	2	have a	25	A	9, 33
2	2	know ,	7	A	33, 39
2	2	three hundred	3	A	33, 35
6	1	Oh	43	A	5, 7, 11, 27, 43, 47
4	1	a	27	A	9, 23, 33, 35
4	1	to	31	A	9, 15, 33, 39
3	1	Well	21	A	9, 15, 29
3	1	an	27	A	15, 39, 41
3	1	dollars	19	A	23, 35, 41
3	1	you	31	A	9, 33, 39
2	1	I	3	A	39, 41
2	1	and	7	A	33, 39
2	1	are	3	A	39, 41
2	1	at	9	A	33, 41
2	1	job	25	A	9, 33
2	1	my	37	A	7, 43
2	1	that	31	A	9, 39
2	1	that's	29	A	5, 33
2	1	what	27	A	15, 41

