Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, what we did was	11	A	7, 17
2	5	at the end of the	11	A	61, 71
3	4	And , uh ,	53	A	9, 17, 61
2	4	, uh , that	15	A	47, 61
12	3	, uh ,	73	A	1, 7, 9, 17, 19, 21, 29, 33, 47, 61, 67, 73
5	3	Well , I	37	A	43, 47, 55, 73, 79
3	3	, so ,	67	A	9, 29, 75
2	3	, I think	13	A	43, 55
2	3	, we had	41	A	9, 49
2	3	. Well ,	73	A	1, 73
2	3	you have to	13	A	43, 55
8	2	Well ,	79	A	1, 13, 43, 47, 55, 67, 73, 79
6	2	, I	39	A	43, 47, 55, 73, 79, 81
5	2	, we	47	A	3, 5, 9, 13, 49
4	2	, so	67	A	9, 29, 31, 75
4	2	, that	53	A	15, 47, 61, 67
4	2	, you	41	A	11, 29, 43, 51
4	2	so ,	69	A	7, 9, 29, 75
4	2	want to	57	A	9, 19, 49, 65
3	2	, and	63	A	9, 19, 71
3	2	, but	39	A	29, 47, 67
3	2	, it	15	A	61, 71, 75
3	2	Oh ,	57	A	25, 63, 81
3	2	Uh ,	57	A	15, 49, 71
3	2	Yes .	23	A	35, 53, 57
3	2	a budget	41	A	7, 33, 47
3	2	at the	71	A	1, 61, 71
3	2	have to	39	A	43, 55, 81
3	2	it ,	61	A	1, 21, 61
3	2	that ,	65	A	3, 47, 67
3	2	that we	9	A	1, 7, 9
3	2	we had	41	A	9, 17, 49
3	2	what we	15	A	7, 17, 21
2	2	, a	73	A	1, 73
2	2	, where	59	A	19, 77
2	2	I really	5	A	51, 55
2	2	North Carolina	71	A	3, 73
2	2	So ,	21	A	11, 31
2	2	Uh-huh .	15	A	27, 41
2	2	a little	71	A	1, 71
2	2	have a	39	A	33, 71
2	2	it was	23	A	47, 69
2	2	months and	11	A	9, 19
2	2	on the	19	A	1, 19
2	2	seven months	7	A	9, 15
2	2	that it	33	A	15, 47
2	2	the ,	43	A	29, 71
2	2	to be	23	A	43, 65
2	2	to do	35	A	9, 43
2	2	to it	15	A	1, 15
2	2	two hundred	3	A	73, 75
2	2	was just	57	A	17, 73
2	2	we put	15	A	5, 19
2	2	we really	13	A	9, 21
2	2	we thought	15	A	7, 21
2	2	where we	29	A	19, 47
2	2	will ,	7	A	71, 77
15	1	to	81	A	1, 3, 9, 15, 19, 31, 43, 47, 49, 51, 55, 65, 73, 79, 81
12	1	and	79	A	3, 7, 9, 19, 21, 37, 47, 69, 71, 73, 75, 81
12	1	that	71	A	1, 3, 7, 9, 15, 19, 29, 47, 51, 61, 67, 71
11	1	we	49	A	1, 3, 5, 7, 9, 13, 17, 19, 21, 47, 49
10	1	a	77	A	1, 3, 7, 33, 37, 47, 71, 73, 75, 77
10	1	you	79	A	1, 11, 29, 33, 43, 51, 55, 61, 71, 79
9	1	I	81	A	1, 43, 47, 51, 55, 67, 73, 79, 81
9	1	it	75	A	1, 15, 21, 43, 47, 61, 69, 71, 75
8	1	the	81	A	1, 19, 29, 47, 61, 65, 71, 81
7	1	for	65	A	9, 13, 43, 47, 67, 69, 73
7	1	our	43	A	5, 17, 21, 25, 29, 31, 47
7	1	so	71	A	5, 7, 9, 29, 31, 59, 75
6	1	And	57	A	5, 9, 17, 29, 51, 61
6	1	budget	51	A	5, 7, 33, 43, 47, 55
6	1	do	63	A	9, 33, 43, 55, 67, 71
6	1	have	49	A	33, 43, 55, 71, 79, 81
6	1	of	67	A	9, 29, 61, 71, 73, 75
6	1	was	69	A	7, 17, 47, 69, 73, 75
5	1	at	73	A	1, 5, 61, 71, 73
5	1	on	51	A	1, 9, 19, 49, 51
5	1	really	53	A	9, 21, 51, 55, 61
4	1	be	33	A	43, 61, 65, 75
4	1	but	39	A	29, 47, 61, 67
4	1	had	41	A	9, 17, 29, 49
4	1	want	57	A	9, 19, 49, 65
4	1	what	65	A	7, 17, 21, 71
4	1	where	59	A	19, 47, 73, 77
4	1	your	23	A	43, 51, 61, 65
3	1	Uh-huh	47	A	27, 41, 73
3	1	about	19	A	13, 19, 31
3	1	if	21	A	51, 61, 71
3	1	in	27	A	47, 61, 73
3	1	just	57	A	17, 25, 73
3	1	me	47	A	1, 31, 47
3	1	money	49	A	17, 31, 65
3	1	that's	63	A	9, 43, 71
3	1	two	39	A	37, 73, 75
3	1	up	67	A	7, 9, 73
3	1	year	59	A	13, 37, 71
2	1	are	9	A	1, 9
2	1	because	7	A	9, 15
2	1	been	9	A	9, 17
2	1	before	33	A	17, 49
2	1	didn't	11	A	19, 29
2	1	don't	5	A	61, 65
2	1	done	27	A	49, 75
2	1	down	33	A	19, 51
2	1	friends	5	A	47, 51
2	1	how	17	A	1, 17
2	1	know	53	A	29, 81
2	1	make	63	A	9, 71
2	1	month	3	A	59, 61
2	1	much	29	A	31, 59
2	1	not	3	A	45, 47
2	1	realistic	61	A	7, 67
2	1	should	11	A	61, 71
2	1	some	59	A	9, 67
2	1	something	35	A	9, 43
2	1	spend	5	A	61, 65
2	1	then	53	A	19, 71
2	1	though	13	A	43, 55
2	1	us	55	A	15, 69
2	1	way	7	A	71, 77
2	1	we've	21	A	9, 29
2	1	when	29	A	1, 29
2	1	will	7	A	71, 77
2	1	work	15	A	29, 43
2	1	would	7	A	15, 21
2	1	years	41	A	29, 69

