Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, um , you know ,	23	A	39, 61
2	5	I think , um ,	35	A	3, 37
2	5	and , um , but	21	A	45, 65
7	4	, you know ,	73	A	1, 13, 39, 61, 63, 65, 73
3	4	and , um ,	65	A	1, 45, 65
3	4	think , um ,	59	A	3, 37, 61
2	4	, I try to	11	A	37, 47
2	4	, um , it's	31	A	3, 33
2	4	to spend time together	11	A	3, 13
2	4	we try to do	3	A	11, 13
9	3	, um ,	65	A	1, 3, 33, 37, 39, 45, 47, 61, 65
3	3	, uh ,	73	A	3, 35, 75
3	3	we try to	11	A	3, 11, 13
2	3	, I think	75	A	37, 111
2	3	, and ,	87	A	1, 87
2	3	, and then	3	A	11, 13
2	3	, it is	15	A	85, 99
2	3	, right ,	61	A	11, 71
2	3	, well ,	47	A	1, 47
2	3	Well , that's	47	A	61, 107
2	3	he wants to	5	A	45, 49
2	3	is temporary .	3	A	83, 85
2	3	real important to	11	A	3, 13
2	3	so I think	3	A	1, 3
2	3	that it's important	27	A	85, 111
2	3	to make ,	3	A	73, 75
2	3	with them ,	7	A	37, 43
18	2	Uh-huh .	93	A	17, 19, 23, 25, 29, 31, 51, 53, 55, 59, 67, 77, 79, 89, 95, 103, 105, 109
8	2	, and	87	A	1, 3, 11, 13, 17, 33, 43, 87
8	2	, you	73	A	1, 7, 13, 39, 61, 63, 65, 73
8	2	and ,	101	A	1, 9, 11, 45, 65, 69, 87, 101
6	2	, it's	37	A	3, 13, 33, 35, 37, 39
6	2	Well ,	75	A	33, 37, 61, 85, 99, 107
5	2	, I	75	A	37, 47, 73, 85, 111
5	2	Yes .	109	A	5, 27, 57, 91, 113
5	2	that ,	31	A	43, 49, 61, 63, 73
4	2	, he	13	A	37, 39, 45, 49
4	2	, that's	65	A	43, 49, 61, 107
4	2	I have	59	A	15, 17, 49, 73
4	2	I think	111	A	1, 3, 37, 111
3	2	, it	17	A	83, 85, 99
3	2	, the	39	A	61, 63, 99
3	2	. I	95	A	17, 37, 111
3	2	Right ,	59	A	13, 45, 71
3	2	and he	43	A	1, 41, 43
3	2	and then	13	A	1, 11, 13
3	2	important to	109	A	3, 13, 111
3	2	it is	25	A	75, 85, 99
3	2	right ,	75	A	11, 71, 85
3	2	so I	37	A	1, 3, 37
3	2	spend time	83	A	3, 13, 85
3	2	the kids	7	A	33, 37, 39
3	2	them ,	7	A	37, 41, 43
3	2	to do	39	A	11, 13, 49
2	2	, in	5	A	83, 87
2	2	, that	111	A	1, 111
2	2	, when	39	A	1, 39
2	2	. But	27	A	35, 61
2	2	. He	7	A	39, 45
2	2	. It	83	A	1, 83
2	2	I ,	37	A	37, 73
2	2	a family	9	A	3, 11
2	2	and so	11	A	37, 47
2	2	and they	35	A	1, 35
2	2	as a	73	A	3, 75
2	2	because ,	37	A	37, 73
2	2	done ,	55	A	45, 99
2	2	family .	61	A	3, 63
2	2	family unit	51	A	61, 111
2	2	go out	63	A	37, 99
2	2	have a	15	A	3, 17
2	2	have two	15	A	1, 15
2	2	he ,	11	A	39, 49
2	2	he wants	5	A	45, 49
2	2	in the	73	A	11, 83
2	2	it's ,	3	A	33, 35
2	2	it's not	41	A	33, 73
2	2	not ,	79	A	33, 111
2	2	of my	39	A	37, 75
2	2	on Monday	11	A	3, 13
2	2	or something	13	A	1, 13
2	2	our kids	85	A	1, 85
2	2	something .	47	A	1, 47
2	2	that we	83	A	3, 85
2	2	the same	85	A	1, 85
2	2	time ,	41	A	43, 83
2	2	time with	49	A	37, 85
2	2	to me	33	A	3, 35
2	2	together .	11	A	3, 13
2	2	with them	7	A	37, 43
2	2	you do	37	A	11, 47
18	1	and	101	A	1, 3, 9, 11, 13, 17, 33, 35, 37, 41, 43, 45, 47, 65, 69, 75, 87, 101
14	1	to	109	A	3, 11, 13, 35, 37, 39, 41, 45, 47, 49, 63, 73, 75, 111
12	1	that	111	A	1, 3, 11, 37, 43, 49, 61, 63, 65, 73, 85, 111
11	1	I	111	A	1, 3, 15, 17, 37, 47, 49, 61, 73, 85, 111
11	1	the	99	A	1, 11, 17, 33, 37, 39, 61, 63, 83, 85, 99
10	1	it's	109	A	3, 13, 33, 35, 37, 39, 45, 73, 85, 111
10	1	you	73	A	1, 7, 11, 13, 39, 47, 61, 63, 65, 73
8	1	a	81	A	3, 11, 17, 21, 37, 73, 75, 83
7	1	do	59	A	3, 11, 13, 37, 47, 49, 61
7	1	have	73	A	1, 3, 15, 17, 37, 49, 73
