Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	have to be a	67	36	2	A	32, 54, 67
5	5	3	. Yeah .	59	33	2	A	36, 54, 59, 63, 68
5	5	3	I'm not sure	53	45	3	A	10, 12, 16, 53, 54
5	5	3	a lot of	65	50	1	A	32, 65, 71, 77, 81
3	3	3	be a lot	61	30	2	A	32, 54, 61
2	2	3	, yeah .	75	28	1	A	48, 75
2	2	3	I think ,	55	2	1	A	54, 55
2	2	3	a lot more	61	8	1	A	54, 61
17	17	2	, you	7	77	1	A	0, 7, 8, 12, 16, 26, 32, 38, 44, 48, 50, 51, 54, 67, 70, 74, 76
14	14	2	know ,	19	75	4	A	0, 8, 12, 16, 19, 26, 32, 38, 44, 48, 50, 54, 70, 74
12	9	2	Yeah .	59	67	7	A	2, 4, 36, 42, 54, 56, 58, 59, 60, 62, 63, 68
9	9	2	right .	47	63	6	A	6, 20, 22, 24, 38, 46, 47, 60, 68
8	3	2	. Yeah	59	65	5	A	4, 8, 36, 46, 54, 59, 63, 68
7	7	2	, I	79	50	5	A	32, 54, 70, 74, 76, 79, 81
7	2	2	I'm not	53	45	5	A	10, 12, 16, 18, 38, 53, 54
6	4	2	I think	54	59	3	M	11, 39, 47, 54, 55, 69
6	2	2	be a	61	64	4	A	4, 16, 32, 54, 61, 67
6	3	2	to be	12	61	1	M	7, 12, 25, 32, 54, 67
5	5	2	, that	19	67	3	A	6, 14, 16, 19, 72
5	2	2	have to	32	61	1	M	7, 32, 44, 54, 67
5	5	2	know .	37	64	1	A	16, 37, 54, 76, 79
5	5	2	would be	6	59	1	M	3, 6, 16, 35, 61
4	4	2	, it's	59	30	1	A	52, 59, 78, 81
3	1	2	, yeah	75	32	2	A	44, 48, 75
3	3	2	I don't	70	20	1	M	57, 70, 76
3	3	2	I guess	70	12	1	M	63, 70, 74
3	3	2	in the	16	64	1	M	7, 16, 70
3	3	2	it .	39	70	1	A	8, 39, 77
3	3	2	it's a	78	68	2	M	11, 29, 78
3	3	2	that .	26	56	1	M	19, 26, 74
3	3	2	to do	65	58	2	A	8, 26, 65
3	3	2	too .	83	38	2	A	46, 68, 83
2	2	2	, and	44	6	1	M	39, 44
2	2	2	, it	61	30	1	A	32, 61
2	2	2	, they	55	56	1	A	0, 55
2	2	2	. But	61	8	1	A	54, 61
2	2	2	. It's	59	8	1	A	52, 59
2	2	2	. They	63	40	1	A	24, 63
2	2	2	I ,	54	18	1	M	37, 54
2	2	2	It would	35	4	1	A	32, 35
2	2	2	a little	63	60	1	A	4, 63
2	2	2	a super	15	4	1	A	12, 15
2	2	2	about it	77	2	1	A	76, 77
2	2	2	college credit	13	6	1	A	8, 13
2	2	2	do that	51	26	1	A	26, 51
2	2	2	good idea	16	6	1	M	11, 16
2	2	2	idea .	16	12	1	M	5, 16
2	2	2	question .	78	50	1	M	29, 78
2	2	2	their own	44	32	1	M	13, 44
2	2	2	yeah ,	75	32	1	A	44, 75
23	10	1	a	5	78	1	A	4, 5, 11, 12, 15, 16, 29, 32, 45, 50, 54, 61, 63, 65, 67, 68, 71, 72, 73, 74, 77, 78, 81
20	6	1	I	32	71	3	M	11, 17, 23, 32, 37, 39, 47, 51, 54, 55, 57, 63, 65, 69, 70, 74, 76, 79, 80, 81
19	5	1	know	19	80	4	A	0, 8, 12, 16, 19, 23, 26, 32, 37, 38, 44, 48, 50, 54, 70, 74, 76, 77, 79
19	10	1	to	16	75	1	M	7, 8, 12, 16, 25, 26, 32, 35, 39, 44, 45, 54, 61, 63, 65, 67, 74, 80, 81
18	5	1	you	7	81	1	A	0, 7, 8, 12, 16, 26, 32, 38, 44, 48, 50, 51, 54, 67, 70, 74, 76, 80
17	3	1	Yeah	59	67	12	A	2, 4, 8, 36, 42, 44, 46, 48, 52, 54, 56, 58, 59, 60, 62, 63, 68
16	10	1	not	5	82	1	A	0, 5, 10, 12, 16, 18, 33, 38, 39, 41, 44, 53, 54, 67, 73, 81
14	2	1	be	57	72	1	M	3, 4, 6, 7, 12, 16, 25, 32, 35, 54, 57, 61, 67, 74
13	8	1	of	33	74	4	A	8, 12, 14, 32, 33, 48, 50, 63, 65, 71, 74, 77, 81
13	11	1	the	6	74	1	M	1, 6, 7, 15, 16, 25, 31, 33, 39, 44, 67, 70, 74
12	3	1	right	31	65	6	A	4, 6, 20, 22, 24, 30, 31, 38, 46, 47, 60, 68
12	10	1	they	1	62	1	A	0, 1, 12, 26, 27, 44, 45, 48, 50, 55, 57, 61
10	10	1	That's	73	68	9	A	6, 20, 22, 24, 30, 38, 46, 60, 68, 73
10	6	1	that	19	69	3	A	6, 14, 16, 19, 26, 32, 51, 71, 72, 74
9	4	1	have	39	75	1	M	7, 32, 39, 44, 54, 65, 67, 71, 81
9	3	1	think	32	59	1	M	11, 32, 39, 47, 54, 55, 57, 67, 69
9	6	1	would	6	59	1	M	3, 6, 16, 32, 35, 48, 50, 54, 61
8	1	1	I'm	43	45	5	A	10, 12, 16, 18, 38, 43, 53, 54
8	4	1	do	51	58	5	A	8, 12, 26, 44, 48, 51, 54, 65
7	3	1	it	8	75	1	M	3, 8, 32, 39, 61, 76, 77
7	1	1	it's	53	71	2	M	11, 29, 52, 53, 59, 78, 81
7	2	1	sure	53	45	5	A	10, 12, 16, 32, 38, 53, 54
6	4	1	don't	70	71	2	M	7, 57, 70, 71, 76, 77
6	3	1	in	38	68	1	M	7, 16, 38, 44, 70, 74
6	6	1	like	63	43	2	A	32, 44, 63, 67, 70, 74
5	3	1	They	24	71	2	M	1, 13, 24, 63, 71
5	5	1	are	38	53	1	M	25, 38, 63, 76, 77
5	5	1	or	53	67	3	A	8, 44, 50, 53, 74
4	2	1	It	61	37	1	A	32, 35, 61, 68
4	4	1	for	67	33	1	A	48, 67, 69, 80
4	4	1	if	45	18	1	A	44, 45, 53, 61
4	4	1	say	54	62	2	M	15, 27, 54, 76
4	4	1	thing	72	60	1	M	15, 72, 73, 74
4	1	1	too	83	80	3	A	4, 46, 68, 83
4	1	1	yeah	49	32	2	A	44, 48, 49, 75
3	3	1	And	48	50	1	M	25, 48, 74
3	1	1	But	61	46	2	A	16, 54, 61
3	1	1	It's	52	55	1	M	5, 52, 59
3	1	1	about	76	63	1	M	15, 76, 77
3	3	1	but	61	52	2	A	10, 14, 61
3	3	1	go	44	10	2	M	35, 43, 44
3	3	1	is	68	30	2	M	39, 41, 68
3	1	1	their	48	36	1	M	13, 44, 48
3	3	1	things	71	5	1	A	70, 71, 74
2	2	1	Like	76	32	1	M	45, 76
2	2	1	Yes	59	60	1	A	0, 59
2	2	1	all	47	48	1	A	0, 47
2	2	1	an	41	34	1	A	8, 41
2	1	1	and	44	6	1	M	39, 44
2	2	1	could	44	18	1	M	27, 44
2	2	1	from	14	14	1	M	1, 14
2	2	1	on	70	10	1	M	61, 70
2	1	1	own	44	32	1	M	13, 44
2	2	1	probably	5	2	1	A	4, 5
2	2	1	salary	15	4	1	A	12, 15
2	2	1	see	70	36	1	M	35, 70
2	2	1	way	44	6	1	M	39, 44
2	2	1	we	71	2	1	A	70, 71
2	2	1	with	81	10	1	A	72, 81

