Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	What do you use it for ?	3	A	6, 8
2	4	Oh , yeah ?	11	A	0, 10
2	4	Well , that's ,	13	A	4, 16
2	4	do , uh ,	7	A	16, 22
3	3	, uh ,	9	A	16, 22, 24
3	3	I , I	43	A	22, 24, 64
3	3	Oh , yeah	43	A	0, 10, 42
3	3	Well , that's	53	A	4, 16, 56
2	3	there , I	33	A	16, 48
2	3	you do ,	15	A	2, 16
7	2	, I	63	A	12, 16, 22, 24, 48, 64, 74
7	2	Yeah .	67	A	4, 6, 50, 52, 58, 66, 70
4	2	, that's	53	A	4, 16, 48, 56
4	2	I ,	51	A	22, 24, 64, 72
4	2	Well ,	53	A	4, 16, 22, 56
4	2	uh ,	33	A	16, 22, 24, 48
3	2	Uh ,	37	A	24, 26, 60
3	2	do you	5	A	6, 8, 10
3	2	kind of	65	A	10, 48, 74
2	2	, that	5	A	16, 20
2	2	, you	45	A	16, 60
2	2	I got	9	A	24, 32
2	2	I was	13	A	62, 74
2	2	In Richardson	3	A	44, 46
2	2	a lot	45	A	16, 60
2	2	cat cam	3	A	22, 24
2	2	give me	3	A	30, 32
2	2	is a	13	A	48, 60
2	2	know where	17	A	48, 64
2	2	you ,	59	A	10, 68
13	1	I	63	A	12, 16, 22, 24, 32, 34, 36, 48, 62, 64, 68, 72, 74
9	1	you	67	A	2, 6, 8, 10, 16, 20, 48, 60, 68
8	1	Yeah	71	A	4, 6, 50, 52, 58, 66, 70, 74
7	1	do	29	A	2, 6, 8, 10, 16, 22, 30
7	1	for	69	A	6, 8, 22, 32, 62, 64, 74
7	1	that	61	A	16, 20, 24, 28, 48, 64, 76
7	1	the	57	A	18, 32, 34, 36, 62, 64, 74
6	1	a	45	A	16, 24, 32, 48, 56, 60
6	1	of	65	A	10, 16, 36, 48, 64, 74
5	1	it	75	A	2, 6, 8, 48, 76
5	1	that's	53	A	4, 16, 36, 48, 56
4	1	Oh	55	A	0, 10, 42, 54
4	1	What	9	A	2, 6, 8, 10
4	1	and	41	A	22, 24, 48, 62
4	1	is	33	A	28, 30, 48, 60
4	1	there	45	A	16, 44, 48, 60
4	1	where	47	A	18, 40, 48, 64
3	1	That's	59	A	18, 32, 76
3	1	at	29	A	36, 40, 64
3	1	get	47	A	16, 30, 62
3	1	go	29	A	34, 60, 62
3	1	one	19	A	30, 34, 48
3	1	they	41	A	34, 40, 74
3	1	to	33	A	30, 34, 62
2	1	And	7	A	34, 40
2	1	C	15	A	22, 36
2	1	Huh	65	A	16, 80
2	1	are	25	A	40, 64
2	1	as	3	A	32, 34
2	1	but	43	A	32, 74
2	1	by	29	A	32, 60
2	1	guys	3	A	62, 64
2	1	have	33	A	36, 68
2	1	how	43	A	32, 74
2	1	just	35	A	34, 68
2	1	mean	37	A	12, 48
2	1	or	53	A	12, 64
2	1	programs	3	A	10, 12
2	1	put	61	A	2, 62
2	1	so	29	A	36, 64
2	1	system	3	A	22, 24
2	1	systems	39	A	24, 62
2	1	their	31	A	32, 62
2	1	them	31	A	32, 62
2	1	those	5	A	64, 68
2	1	together	61	A	2, 62
2	1	well	49	A	32, 80

