Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	, you know ,	76	76	3	A	1, 69, 71, 76
2	2	4	. I don't know	32	4	1	A	29, 32
2	2	4	are going to be	64	60	1	A	5, 64
2	2	4	feel about it .	72	44	1	A	29, 72
2	2	4	it , but I	101	102	1	M	0, 101
7	7	3	, uh ,	52	65	2	A	37, 47, 52, 85, 88, 99, 101
5	1	3	, you know	76	76	4	A	1, 19, 69, 71, 76
4	4	3	, it's a	23	34	1	M	18, 23, 36, 51
4	3	3	I don't know	32	16	3	A	17, 23, 29, 32
3	3	3	, I don't	56	74	1	A	23, 56, 96
3	1	3	, but I	101	102	2	M	0, 74, 101
3	3	3	, is it	28	28	2	A	1, 23, 28
3	3	3	I mean ,	92	56	2	A	37, 91, 92
3	3	3	don't know how	72	50	1	A	29, 72, 78
2	2	3	, I just	72	56	1	A	17, 72
2	2	3	Do you think	44	14	1	A	31, 44
2	2	3	No , I	85	30	1	M	56, 85
2	2	3	a lot of	88	52	1	A	37, 88
2	2	3	hate to be	83	14	1	M	70, 83
2	2	3	just , I	96	90	1	A	7, 96
2	2	3	know , the	76	72	1	A	5, 76
2	2	3	of people that	78	42	1	A	37, 78
2	2	3	the jury ,	94	4	1	A	91, 94
15	9	2	, I	56	95	8	A	5, 7, 17, 23, 29, 37, 41, 51, 56, 72, 85, 91, 93, 96, 99
9	5	2	, it's	54	75	1	M	18, 23, 36, 51, 54, 57, 58, 73, 92
9	3	2	I don't	17	83	1	M	14, 17, 23, 29, 32, 56, 72, 94, 96
8	2	2	, uh	90	65	2	A	37, 47, 52, 85, 88, 90, 99, 101
8	3	2	know ,	76	76	7	A	1, 5, 17, 23, 29, 69, 71, 76
7	2	2	, you	77	103	4	A	1, 19, 69, 71, 76, 77, 103
7	4	2	I mean	92	88	6	A	5, 29, 37, 41, 77, 91, 92
7	7	2	Well ,	26	87	1	A	13, 26, 37, 54, 57, 65, 99
7	1	2	don't know	86	70	3	A	17, 23, 29, 32, 72, 78, 86
6	6	2	, and	21	60	1	M	18, 21, 37, 39, 65, 77
6	3	2	, but	101	102	5	M	0, 4, 60, 70, 74, 101
6	3	2	is it	24	102	2	A	1, 23, 24, 28, 47, 102
6	4	2	it ,	5	102	1	M	0, 5, 23, 33, 47, 101
6	3	2	to be	64	89	2	A	5, 19, 64, 70, 83, 93
5	3	2	, the	68	72	3	A	5, 17, 53, 68, 76
5	5	2	I know	74	92	2	A	5, 41, 74, 85, 96
5	5	2	do you	23	75	1	M	12, 23, 57, 62, 86
5	3	2	hate to	70	33	1	A	69, 70, 83, 95, 101
5	5	2	that .	48	72	2	A	7, 37, 48, 67, 78
4	1	2	, is	28	28	3	A	1, 5, 23, 28
4	4	2	I would	98	70	3	A	29, 83, 95, 98
4	4	2	Yes ,	40	54	1	A	5, 40, 53, 58
4	2	2	about it	72	68	3	A	5, 29, 65, 72
4	2	2	going to	18	97	1	A	5, 18, 64, 101
4	2	2	it .	29	54	1	M	26, 29, 72, 79
4	2	2	just ,	96	96	3	A	1, 7, 85, 96
4	1	2	mean ,	86	56	1	A	37, 86, 91, 92
4	2	2	of people	78	42	3	A	37, 39, 77, 78
4	3	2	people that	78	74	3	A	5, 37, 73, 78
4	2	2	the jury	83	47	1	M	48, 83, 91, 94
3	3	2	, if	94	90	2	A	5, 29, 94
3	3	2	, so	74	6	2	A	69, 73, 74
3	3	2	, we	86	16	2	A	71, 85, 86
3	3	2	. But	68	40	2	A	29, 37, 68
3	1	2	. I	92	64	1	A	29, 32, 92
3	1	2	I just	72	66	2	A	7, 17, 72
3	3	2	I think	5	92	1	M	0, 5, 91
3	1	2	No ,	85	50	2	M	36, 56, 85
3	3	2	have ,	77	4	2	M	74, 76, 77
3	3	2	have a	103	44	2	M	60, 80, 103
3	3	2	have been	94	90	2	A	5, 71, 94
3	3	2	in the	66	5	1	A	65, 66, 69
3	3	2	it's not	57	74	1	M	18, 57, 91
3	3	2	know .	32	78	1	A	19, 32, 96
3	3	2	like ,	88	66	2	A	23, 87, 88
3	3	2	the other	54	44	1	A	53, 54, 96
3	3	2	we don't	86	30	2	A	57, 73, 86
3	1	2	you think	57	27	1	A	31, 44, 57
3	3	2	you would	94	66	2	A	29, 81, 94
2	2	2	, that's	33	8	1	M	26, 33
2	2	2	, they	100	96	1	A	5, 100
2	2	2	I can't	7	8	1	M	0, 7
2	2	2	I hate	93	24	1	M	70, 93
2	2	2	Oh ,	28	6	1	A	23, 28
2	2	2	Yes .	68	6	1	A	63, 68
2	2	2	because we	58	2	1	A	57, 58
2	2	2	been really	74	4	1	A	71, 74
2	2	2	bit more	54	4	1	A	51, 54
2	2	2	but ,	99	96	1	M	4, 99
2	2	2	go to	94	66	1	A	29, 94
