Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	I don't know ,	13	2	1	M	12, 13
5	3	3	I don't know	15	30	1	M	12, 13, 15, 37, 41
4	4	3	, I guess	15	68	1	M	12, 15, 69, 79
3	3	3	I think the	37	42	1	M	0, 37, 41
2	2	3	, and then	77	46	1	M	32, 77
2	2	3	about that .	79	24	1	M	56, 79
2	2	3	going to do	77	38	1	M	40, 77
2	2	3	he was a	22	10	1	A	13, 22
2	2	3	last year .	22	18	1	A	5, 22
16	15	2	, I	12	73	2	A	7, 9, 12, 13, 15, 23, 27, 41, 43, 45, 49, 58, 64, 69, 73, 79
9	6	2	I think	9	74	1	M	0, 9, 37, 40, 41, 45, 49, 55, 73
8	8	2	, you	56	77	4	A	3, 15, 43, 49, 56, 69, 73, 79
8	3	2	I don't	7	70	1	M	4, 7, 12, 13, 15, 37, 41, 73
8	6	2	know ,	15	68	1	M	12, 13, 15, 43, 49, 69, 73, 79
7	4	2	I guess	13	68	1	M	12, 13, 15, 59, 69, 73, 79
7	6	2	going to	40	77	1	A	3, 40, 43, 47, 73, 77, 79
6	4	2	, and	43	48	2	M	32, 36, 43, 73, 77, 79
6	6	2	in the	32	59	2	A	21, 23, 32, 72, 77, 79
6	6	2	the Cowboys	15	78	1	M	2, 15, 37, 41, 73, 79
5	5	2	Well ,	56	44	4	A	13, 15, 41, 43, 56
5	5	2	of the	30	65	2	A	5, 15, 30, 41, 69
5	5	2	on the	38	41	1	A	37, 38, 45, 47, 77
4	4	2	Oh ,	58	22	2	A	53, 55, 58, 74
4	2	2	he was	22	10	3	A	13, 15, 21, 22
4	4	2	when they	68	13	1	A	67, 68, 73, 79
3	3	2	. Well	40	29	1	A	13, 40, 41
3	3	2	I remember	68	48	2	A	21, 45, 68
3	2	2	and then	32	57	1	A	21, 32, 77
3	3	2	go .	66	59	1	A	21, 66, 79
3	3	2	it .	69	60	1	M	20, 69, 79
3	1	2	that .	56	57	1	A	23, 56, 79
3	1	2	year .	79	75	1	A	5, 22, 79
2	2	2	, yeah	58	42	1	A	17, 58
2	2	2	. I'm	19	10	1	M	10, 19
2	2	2	Bowl .	68	48	1	A	21, 68
2	2	2	Cowboys are	38	2	1	A	37, 38
2	2	2	I usually	58	2	1	A	57, 58
2	2	2	Oh .	81	42	1	M	40, 81
2	2	2	Super Bowl	73	6	1	M	68, 73
2	2	2	better .	4	2	1	A	3, 4
2	2	2	do .	77	20	1	M	58, 77
2	2	2	ever really	41	28	1	M	14, 41
2	2	2	fan .	69	60	1	M	10, 69
2	2	2	for the	15	2	1	M	14, 15
2	2	2	get a	79	74	1	M	6, 79
2	2	2	have a	66	26	1	A	41, 66
2	2	2	is it	45	26	1	M	20, 45
2	2	2	is the	77	48	1	M	30, 77
2	2	2	out of	73	68	1	M	6, 73
2	2	2	pretty good	73	74	1	M	0, 73
2	2	2	talk about	59	4	1	M	56, 59
2	2	2	that was	79	66	1	M	14, 79
2	2	2	that wasn't	79	48	1	M	32, 79
2	2	2	the cowboys	35	36	1	M	0, 35
2	2	2	the team	15	10	1	M	6, 15
2	2	2	was the	79	16	1	M	64, 79
2	2	2	we got	59	28	1	M	32, 59
2	2	2	well ,	43	38	1	M	6, 43
2	2	2	yeah ,	77	20	1	M	58, 77
30	19	1	the	5	80	2	M	0, 2, 5, 6, 14, 15, 21, 23, 30, 31, 32, 35, 36, 37, 38, 41, 45, 47, 54, 55, 59, 61, 64, 66, 68, 69, 72, 73, 77, 79
29	13	1	I	3	80	1	M	0, 3, 4, 7, 9, 12, 13, 15, 16, 21, 23, 27, 37, 40, 41, 42, 43, 45, 49, 55, 57, 58, 59, 62, 64, 68, 69, 73, 79
15	11	1	that	14	71	1	A	9, 14, 15, 23, 32, 34, 43, 45, 47, 56, 59, 69, 73, 77, 79
15	13	1	to	40	77	4	A	3, 21, 23, 31, 40, 43, 45, 47, 49, 54, 59, 69, 73, 77, 79
14	11	1	a	13	74	2	M	6, 10, 13, 21, 22, 32, 41, 43, 45, 59, 66, 69, 73, 79
14	9	1	in	21	66	1	M	14, 21, 23, 32, 41, 43, 45, 47, 59, 67, 69, 72, 77, 79
13	11	1	it	20	65	1	A	15, 20, 31, 40, 41, 43, 45, 47, 49, 69, 73, 77, 79
13	3	1	know	12	77	3	A	3, 7, 9, 12, 13, 15, 37, 41, 43, 49, 69, 73, 79
13	11	1	of	6	75	1	A	5, 6, 15, 23, 30, 35, 41, 45, 66, 69, 73, 77, 79
12	3	1	think	9	80	2	M	0, 4, 9, 23, 37, 40, 41, 45, 49, 55, 73, 79
12	7	1	was	15	67	1	A	13, 14, 15, 21, 22, 47, 49, 54, 64, 73, 77, 79
10	7	1	about	56	57	5	A	23, 37, 39, 45, 55, 56, 59, 73, 77, 79
10	7	1	and	32	65	3	A	15, 21, 23, 32, 36, 38, 43, 73, 77, 79
10	8	1	for	14	67	2	A	11, 13, 14, 15, 43, 45, 47, 51, 55, 77
10	8	1	have	36	53	1	A	27, 36, 41, 43, 55, 57, 66, 73, 77, 79
10	6	1	you	56	77	5	A	3, 15, 43, 49, 55, 56, 61, 69, 73, 79
9	8	1	get	4	77	1	A	3, 4, 5, 6, 15, 41, 43, 69, 79
