Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	. I mean , I don't , I	13	A	23, 35
2	7	think that , uh , I mean	25	A	5, 29
3	5	, I don't , I	13	A	23, 25, 35
2	5	, you know , to	19	A	7, 25
2	5	Yeah . I mean ,	5	A	35, 39
5	4	, you know ,	31	A	5, 7, 15, 25, 35
4	4	, uh , I	25	A	5, 11, 27, 29
3	4	. You know ,	21	A	5, 15, 25
3	4	I mean , I	13	A	23, 25, 35
3	4	Yeah . Yeah .	33	A	3, 21, 35
2	4	, I honestly don't	31	A	5, 35
2	4	, I mean ,	5	A	25, 29
2	4	, I mean I	11	A	5, 15
2	4	. And I think	7	A	23, 29
2	4	But , uh ,	13	A	15, 27
2	4	but , uh ,	5	A	11, 15
2	4	to some extent ,	3	A	5, 7
8	3	, uh ,	35	A	5, 11, 13, 15, 25, 27, 29, 39
6	3	I mean ,	19	A	23, 25, 29, 35, 39, 41
6	3	you know ,	31	A	5, 7, 15, 23, 25, 35
5	3	, I mean	25	A	5, 11, 15, 25, 29
4	3	, I think	21	A	5, 11, 23, 25
4	3	. Uh ,	35	A	5, 15, 25, 39
2	3	, sort of	13	A	13, 25
2	3	, there were	25	A	15, 39
2	3	I think that	37	A	5, 41
2	3	Yeah . And	3	A	23, 25
2	3	in high school	29	A	11, 39
2	3	just sort of	11	A	15, 25
2	3	think , I	7	A	5, 11
10	2	I mean	37	A	5, 9, 11, 15, 23, 25, 29, 35, 39, 41
9	2	, I	35	A	5, 11, 15, 23, 25, 27, 29, 35, 39
9	2	, uh	35	A	5, 7, 11, 13, 15, 25, 27, 29, 39
9	2	Yeah .	37	A	3, 19, 21, 23, 25, 31, 35, 37, 39
8	2	I think	37	A	5, 11, 13, 23, 25, 27, 29, 41
7	2	you know	31	A	5, 7, 11, 15, 23, 25, 35
5	2	that ,	37	A	5, 11, 15, 29, 41
4	2	I don't	31	A	5, 23, 25, 35
4	2	high school	29	A	11, 15, 25, 39
4	2	in the	35	A	5, 13, 35, 39
3	2	, and	33	A	7, 15, 39
3	2	the ,	35	A	5, 25, 39
2	2	, but	11	A	5, 15
2	2	, sort	13	A	13, 25
2	2	, that	37	A	5, 41
2	2	. But	17	A	11, 27
2	2	And ,	19	A	7, 25
2	2	Yes .	29	A	5, 33
2	2	get a	13	A	13, 25
2	2	if you	3	A	11, 13
2	2	school system	33	A	3, 35
2	2	the way	39	A	1, 39
2	2	think that's	19	A	5, 23
13	1	I	41	A	1, 5, 9, 11, 13, 15, 23, 25, 27, 29, 35, 39, 41
10	1	Yeah	37	A	3, 11, 19, 21, 23, 25, 31, 35, 37, 39
10	1	mean	37	A	5, 9, 11, 15, 23, 25, 29, 35, 39, 41
10	1	you	39	A	1, 5, 7, 11, 13, 15, 23, 25, 35, 39
9	1	think	37	A	5, 11, 13, 23, 25, 27, 29, 35, 41
8	1	know	31	A	5, 7, 9, 11, 15, 23, 25, 35
7	1	that	41	A	1, 5, 11, 15, 27, 29, 41
7	1	the	39	A	1, 5, 7, 13, 25, 35, 39
7	1	to	25	A	1, 5, 7, 11, 13, 15, 25
6	1	a	29	A	1, 3, 13, 23, 25, 29
6	1	in	35	A	5, 11, 13, 29, 35, 39
6	1	school	37	A	3, 11, 15, 25, 35, 39
5	1	But	19	A	11, 15, 17, 27, 29
5	1	of	35	A	5, 13, 15, 25, 39
4	1	and	35	A	7, 15, 39, 41
4	1	high	29	A	11, 15, 25, 39
4	1	it's	27	A	3, 13, 25, 29
4	1	that's	19	A	5, 11, 15, 23
4	1	was	37	A	3, 5, 35, 39
3	1	be	17	A	11, 25, 27
3	1	it	35	A	5, 11, 39
3	1	just	11	A	15, 23, 25
3	1	maybe	13	A	13, 15, 25
3	1	people	9	A	15, 17, 23
3	1	than	25	A	11, 23, 35
3	1	there	39	A	1, 15, 39
3	1	were	33	A	7, 15, 39
2	1	an	3	A	25, 27
2	1	before	3	A	13, 15
2	1	could	21	A	15, 35
2	1	done	9	A	27, 35
2	1	education	25	A	5, 29
2	1	even	5	A	11, 15
2	1	for	21	A	5, 25
2	1	from	11	A	15, 25
2	1	got	25	A	1, 25
2	1	have	23	A	13, 35
2	1	how	11	A	15, 25
2	1	interesting	3	A	25, 27
2	1	like	15	A	11, 25
2	1	more	9	A	3, 11
2	1	or	13	A	3, 15
2	1	read	5	A	11, 15
2	1	really	21	A	15, 35
2	1	still	29	A	11, 39
2	1	these	5	A	13, 17
2	1	through	15	A	25, 39
2	1	true	7	A	5, 11

