Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	a breed .	63	M	12, 16, 74
2	3	, not a	7	M	18, 24
2	3	I have a	35	M	6, 40
2	3	a German Shepherd	9	M	66, 74
2	3	a dog ,	49	M	24, 72
2	3	a dog .	19	M	6, 24
2	3	a golden retriever	19	M	0, 18
5	2	dog .	73	M	6, 24, 54, 58, 78
4	2	a breed	63	M	12, 16, 58, 74
4	2	a dog	73	M	6, 24, 72, 78
4	2	breed .	63	M	12, 16, 62, 74
3	2	Golden Retriever	29	M	20, 46, 48
3	2	It's a	59	M	16, 18, 74
3	2	have a	41	M	0, 6, 40
2	2	I'm not	9	M	22, 30
2	2	I'm sorry	29	M	2, 30
2	2	a golden	19	M	0, 18
2	2	is a	43	M	24, 66
2	2	not really	3	M	28, 30
2	2	she is	7	M	66, 72
2	2	you can	13	M	30, 42
15	1	a	79	M	0, 6, 12, 16, 18, 24, 40, 42, 44, 58, 62, 66, 72, 74, 78
7	1	dog	73	M	6, 24, 54, 58, 60, 72, 78
6	1	I	39	M	2, 6, 10, 12, 22, 40
6	1	is	71	M	8, 12, 24, 66, 72, 78
5	1	I'm	63	M	2, 22, 30, 50, 64
4	1	It's	59	M	16, 18, 72, 74
3	1	German	17	M	58, 66, 74
3	1	can't	79	M	0, 12, 78
3	1	retriever	25	M	0, 18, 24
3	1	so	67	M	8, 32, 74
3	1	that	49	M	30, 34, 78
3	1	the	61	M	4, 54, 64
3	1	you	43	M	0, 30, 42
2	1	A	37	M	24, 60
2	1	You	23	M	32, 54
2	1	about	39	M	26, 64
2	1	are	27	M	32, 58
2	1	for	65	M	12, 76
2	1	it's	53	M	22, 74
2	1	sure	9	M	22, 30
2	1	they	73	M	4, 76
2	1	think	21	M	22, 42
2	1	were	23	M	54, 76

