Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, you know , and , and	61	A	43, 103
2	6	Big Brother , Big Sister ,	7	A	79, 85
3	5	, you know , and	61	A	43, 97, 103
3	5	and , you know ,	57	A	43, 85, 99
2	5	, I , I ,	103	A	9, 111
2	5	, and , and ,	53	A	51, 103
2	5	, and , and they	13	A	43, 55
2	5	, that's real good .	7	A	69, 75
2	5	, uh , we had	53	A	25, 77
2	5	in a state of emergency	3	A	47, 49
2	5	thousand people without power .	5	A	41, 45
12	4	, you know ,	113	A	5, 43, 49, 53, 79, 85, 89, 95, 97, 99, 103, 117
4	4	, and , and	61	A	43, 51, 55, 103
3	4	I , I ,	109	A	3, 9, 111
2	4	, a , a	13	A	85, 97
2	4	, a lot of	33	A	53, 85
2	4	. I think it	45	A	49, 93
2	4	. You know ,	39	A	79, 117
2	4	Yeah . I think	49	A	1, 49
2	4	You know , it	75	A	43, 117
2	4	and there are still	3	A	43, 45
2	4	and they , and	13	A	43, 55
2	4	have to spend a	5	A	1, 5
2	4	that , that ,	27	A	79, 105
14	3	, uh ,	95	A	3, 13, 15, 25, 29, 33, 35, 37, 51, 75, 77, 79, 85, 97
13	3	, you know	113	A	5, 43, 49, 53, 77, 79, 85, 89, 95, 97, 99, 103, 117
13	3	you know ,	113	A	5, 43, 49, 51, 53, 79, 85, 89, 95, 97, 99, 103, 117
6	3	, yeah ,	101	A	17, 45, 47, 83, 111, 117
5	3	You know ,	77	A	41, 43, 79, 101, 117
5	3	and , and	61	A	43, 49, 51, 55, 103
4	3	, and ,	61	A	43, 51, 55, 103
4	3	. I think	93	A	1, 3, 49, 93
3	3	, we had	53	A	25, 41, 77
3	3	. You know	39	A	79, 95, 117
3	3	I think it	91	A	3, 49, 93
3	3	a lot of	83	A	3, 53, 85
2	3	, I don't	29	A	81, 109
2	3	, I guess	3	A	13, 15
2	3	, I'm in	9	A	29, 37
2	3	, it was	41	A	43, 83
2	3	, it's been	71	A	45, 115
2	3	, some did	3	A	77, 79
2	3	, to ,	73	A	15, 87
2	3	. We had	43	A	77, 119
2	3	I mean ,	11	A	85, 95
2	3	I think ,	95	A	9, 103
2	3	You know .	31	A	51, 81
2	3	a year .	13	A	95, 107
2	3	big ice storm	13	A	25, 37
2	3	know . We	27	A	51, 77
2	3	parents , I	83	A	15, 97
2	3	percent of our	67	A	13, 79
2	3	that , that	27	A	79, 105
2	3	the Peace Corps	3	A	95, 97
2	3	the national news	3	A	47, 49
2	3	to , to	73	A	15, 87
2	3	you know .	17	A	77, 93
14	2	, uh	95	A	3, 13, 15, 25, 29, 33, 35, 37, 51, 75, 77, 79, 85, 97
14	2	uh ,	95	A	3, 13, 15, 25, 29, 33, 35, 37, 51, 75, 77, 79, 85, 97
13	2	, you	113	A	5, 43, 49, 53, 77, 79, 85, 89, 95, 97, 99, 103, 117
11	2	, I	109	A	3, 5, 9, 13, 15, 81, 85, 97, 99, 109, 111
9	2	and ,	61	A	43, 49, 51, 53, 55, 57, 85, 99, 103
8	2	, and	61	A	43, 47, 49, 51, 55, 71, 97, 103
7	2	, yeah	101	A	17, 31, 45, 47, 83, 111, 117
7	2	Yeah ,	83	A	29, 81, 85, 93, 95, 109, 111
6	2	. I	95	A	1, 3, 5, 49, 93, 95
6	2	I think	103	A	1, 3, 9, 49, 93, 103
6	2	Yeah .	91	A	1, 7, 23, 49, 73, 91
6	2	that ,	103	A	3, 77, 79, 87, 89, 105
4	2	, so	51	A	63, 101, 111, 113
4	2	, we	65	A	13, 25, 41, 77
4	2	. You	91	A	27, 79, 95, 117
4	2	I ,	109	A	3, 9, 71, 111
4	2	Well ,	109	A	13, 115, 117, 121
4	2	a ,	93	A	5, 79, 85, 97
4	2	a year	111	A	1, 95, 107, 111
4	2	had a	63	A	25, 37, 77, 87
4	2	in the	71	A	27, 37, 81, 97
4	2	know .	43	A	51, 77, 81, 93
3	2	, but	33	A	85, 111, 117
3	2	, it's	73	A	45, 115, 117
3	2	, or	83	A	15, 51, 97
3	2	, that's	17	A	59, 69, 75
3	2	, they	75	A	13, 25, 87
3	2	And ,	67	A	33, 37, 99
3	2	I guess	101	A	13, 15, 113
3	2	Oh ,	19	A	45, 59, 63
3	2	So ,	101	A	13, 57, 113
3	2	again .	7	A	111, 115, 117
3	2	have to	119	A	1, 5, 119
3	2	it was	45	A	39, 43, 83
3	2	like that	55	A	25, 77, 79
3	2	or ,	73	A	15, 61, 87
3	2	power .	5	A	41, 43, 45
3	2	real good	7	A	69, 71, 75
3	2	that .	57	A	23, 71, 79
3	2	they ,	31	A	25, 43, 55
3	2	to ,	77	A	11, 15, 87
2	2	, Big	7	A	79, 85
2	2	, do	7	A	5, 11
2	2	, for	25	A	25, 49
2	2	, just	71	A	25, 95
2	2	, my	65	A	17, 81
2	2	, some	3	A	77, 79
2	2	, the	49	A	47, 95
2	2	, they're	45	A	51, 95
2	2	, we're	65	A	53, 117
2	2	. And	43	A	37, 79
2	2	. It	71	A	13, 83
2	2	New York	3	A	29, 31
2	2	We had	43	A	77, 119
2	2	a week	31	A	13, 43
2	2	afford to	47	A	53, 99
2	2	and then	93	A	5, 97
2	2	around here	13	A	13, 25
2	2	community service	35	A	77, 111
2	2	do a	3	A	3, 5
2	2	five hours	7	A	13, 19
2	2	for ,	11	A	15, 25
2	2	for a	69	A	43, 111
2	2	group .	9	A	79, 87
2	2	have a	85	A	13, 97
2	2	in ,	9	A	29, 37
2	2	in Guatemala	3	A	97, 99
2	2	it ,	23	A	95, 117
2	2	it .	45	A	3, 47
2	2	just ,	81	A	15, 95
2	2	like ,	13	A	13, 25
2	2	of people	5	A	85, 89
2	2	of the	13	A	37, 49
2	2	or five	7	A	13, 19
2	2	or something	37	A	13, 49
2	2	percent of	67	A	13, 79
