Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	. I mean , you know ,	15	A	11, 25
3	6	, uh , you know ,	45	A	9, 35, 53
2	5	Well , I , I	61	A	9, 69
2	5	they're caught dead to rights	23	A	37, 59
6	4	, you know ,	45	A	9, 11, 25, 27, 35, 53
3	4	, I , I	61	A	9, 49, 69
3	4	. I , I	41	A	9, 37, 49
2	4	, I don't know	23	A	25, 47
2	4	I , I ,	21	A	49, 69
2	4	I , I think	19	A	15, 33
2	4	I think that the	11	A	19, 29
6	3	, uh ,	45	A	9, 25, 31, 35, 45, 53
6	3	you know ,	45	A	9, 11, 25, 27, 35, 53
4	3	I mean ,	53	A	9, 11, 25, 61
4	3	a lot of	23	A	9, 19, 25, 31
3	3	, I don't	25	A	25, 47, 49
3	3	, I think	19	A	15, 29, 33
3	3	. I mean	41	A	11, 25, 51
3	3	Well , I	61	A	9, 25, 69
2	3	You know ,	11	A	11, 21
2	3	if a person	27	A	9, 35
2	3	know , all	25	A	11, 35
2	3	to do something	29	A	27, 55
2	3	what I'm saying	7	A	25, 31
2	3	you know what	31	A	1, 31
9	2	, I	61	A	9, 15, 25, 29, 33, 37, 47, 49, 69
8	2	, uh	45	A	9, 25, 27, 31, 33, 35, 45, 53
8	2	I ,	61	A	9, 15, 19, 33, 35, 37, 49, 69
7	2	, you	55	A	9, 11, 25, 27, 35, 53, 63
7	2	I think	21	A	15, 17, 19, 25, 29, 33, 35
6	2	I mean	61	A	1, 9, 11, 25, 51, 61
5	2	Yeah .	65	A	3, 39, 45, 65, 67
4	2	Well ,	61	A	9, 25, 59, 69
4	2	that ,	55	A	9, 47, 55, 63
4	2	think that	29	A	9, 19, 29, 37
3	2	, all	25	A	11, 25, 35
3	2	, they	29	A	9, 25, 37
3	2	and I	35	A	27, 35, 61
3	2	that the	11	A	19, 27, 29
3	2	that they	5	A	25, 27, 29
2	2	, if	13	A	9, 21
2	2	, what	39	A	9, 47
2	2	. And	29	A	19, 47
2	2	And ,	15	A	33, 47
2	2	I just	25	A	37, 61
2	2	I know	23	A	25, 47
2	2	Oh ,	7	A	43, 49
2	2	Uh-huh .	7	A	41, 47
2	2	a trial	51	A	9, 59
2	2	are full	3	A	27, 29
2	2	criminal system	7	A	19, 25
2	2	have to	37	A	27, 63
2	2	in the	11	A	9, 19
2	2	it .	23	A	7, 29
2	2	know .	23	A	25, 47
2	2	know that	19	A	29, 47
2	2	life and	3	A	35, 37
2	2	of the	7	A	19, 25
2	2	people who	9	A	17, 25
2	2	point blank	53	A	9, 61
2	2	really .	15	A	43, 57
2	2	the lawyers	3	A	17, 19
2	2	there's no	19	A	35, 53
2	2	they ,	13	A	25, 37
2	2	they have	19	A	9, 27
2	2	they should	5	A	33, 37
17	1	I	69	A	1, 9, 11, 15, 17, 19, 25, 27, 29, 33, 35, 37, 47, 49, 51, 61, 69
14	1	that	55	A	9, 17, 19, 25, 27, 29, 35, 37, 47, 49, 51, 53, 55, 63
13	1	you	63	A	1, 9, 11, 25, 27, 31, 35, 47, 53, 55, 59, 61, 63
10	1	think	51	A	9, 15, 17, 19, 25, 29, 33, 35, 37, 59
9	1	a	51	A	9, 11, 15, 19, 25, 31, 35, 37, 59
8	1	the	55	A	9, 17, 19, 25, 27, 29, 51, 63
8	1	to	55	A	9, 27, 37, 47, 55, 59, 61, 63
7	1	have	55	A	9, 19, 27, 31, 51, 59, 63
7	1	it	41	A	7, 9, 13, 25, 29, 37, 47
6	1	and	53	A	9, 11, 27, 35, 37, 61
6	1	is	45	A	15, 21, 25, 29, 35, 59
6	1	of	27	A	9, 19, 25, 27, 31, 35
6	1	they	29	A	9, 25, 27, 29, 33, 37
6	1	what	63	A	1, 9, 25, 31, 47, 63
5	1	Well	61	A	9, 23, 25, 59, 69
5	1	people	43	A	17, 25, 27, 35, 59
4	1	And	35	A	13, 19, 33, 47
4	1	all	39	A	11, 25, 35, 49
4	1	do	33	A	27, 47, 55, 59
4	1	don't	25	A	25, 31, 47, 49
4	1	if	29	A	9, 21, 35, 37
4	1	saying	55	A	9, 25, 31, 63
3	1	I'm	13	A	19, 25, 31
3	1	are	13	A	17, 27, 29
3	1	caught	51	A	9, 37, 59
3	1	in	17	A	9, 19, 25
3	1	it's	53	A	11, 35, 63
3	1	like	25	A	35, 55, 59
3	1	no	45	A	9, 35, 53
3	1	person	43	A	9, 35, 51
3	1	really	49	A	9, 43, 57
3	1	should	27	A	33, 37, 59
3	1	system	17	A	9, 19, 25
3	1	with	21	A	29, 37, 49
2	1	But	5	A	25, 29
2	1	If	47	A	9, 55
2	1	That's	19	A	7, 25
2	1	There's	45	A	9, 53
2	1	after	47	A	9, 55
2	1	can	17	A	13, 29
2	1	change	39	A	9, 47
2	1	could	45	A	9, 53
2	1	doubt	25	A	11, 35
2	1	feel	45	A	9, 53
2	1	for	25	A	13, 37
2	1	get	5	A	25, 29
2	1	go	5	A	9, 13
2	1	kill	27	A	35, 61
2	1	life	3	A	35, 37
2	1	other	55	A	9, 63
2	1	out	13	A	51, 63
2	1	this	5	A	11, 15
2	1	through	3	A	9, 11
2	1	up	37	A	25, 61
2	1	we	23	A	9, 31
2	1	were	55	A	9, 63
2	1	would	5	A	47, 51

