Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	or the right-hand side of	41	f	24, 64
2	4	no i haven't got	19	f	42, 60
2	4	right over to the	35	f	114, 148
3	3	over to the	97	f	52, 114, 148
2	3	i've got a	5	f	164, 168
2	3	of the page	41	f	114, 154
2	3	right of the	33	f	8, 40
2	3	side of the	91	f	64, 154
2	3	the concealed hideout	83	f	40, 122
2	3	the diamond mine	3	f	10, 12
2	3	the pebbled shore	57	f	26, 82
7	2	of the	159	f	8, 40, 64, 114, 116, 154, 166
7	2	to the	165	f	4, 52, 64, 114, 122, 148, 168
4	2	i've got	133	f	36, 152, 164, 168
3	2	got that	109	f	60, 106, 168
3	2	right and	51	f	70, 72, 120
3	2	right okay	67	f	86, 106, 152
3	2	right so	99	f	4, 20, 102
3	2	so i'm	87	f	2, 4, 88
2	2	a bit	3	f	50, 52
2	2	above the	13	f	116, 128
2	2	and the	15	f	20, 34
2	2	and then	59	f	62, 120
2	2	at the	115	f	2, 116
2	2	below it	29	f	140, 168
2	2	i think	83	f	70, 152
2	2	no no	39	f	6, 44
2	2	the base	115	f	2, 116
2	2	the fort	5	f	116, 120
2	2	the left	145	f	24, 168
2	2	the left-hand	91	f	64, 154
2	2	the pine	87	f	80, 166
2	2	the wooden	97	f	20, 116
2	2	underneath the	71	f	12, 82
2	2	with the	9	f	2, 10
28	1	the	169	f	0, 2, 4, 8, 10, 12, 20, 24, 26, 34, 36, 40, 52, 64, 70, 80, 82, 102, 114, 116, 120, 122, 128, 148, 152, 154, 166, 168
26	1	right	159	f	4, 8, 10, 14, 16, 18, 20, 22, 40, 70, 72, 76, 80, 84, 86, 102, 106, 112, 114, 120, 124, 134, 144, 148, 152, 162
12	1	so	151	f	2, 4, 10, 20, 54, 64, 82, 88, 102, 114, 132, 152
12	1	uh-huh	129	f	32, 40, 56, 82, 84, 90, 100, 108, 130, 142, 156, 160
11	1	i	133	f	34, 42, 54, 60, 64, 70, 72, 82, 126, 152, 166
11	1	of	159	f	8, 24, 40, 64, 114, 116, 128, 132, 152, 154, 166
11	1	to	165	f	4, 24, 34, 52, 64, 72, 102, 114, 122, 148, 168
10	1	a	165	f	4, 50, 52, 54, 98, 132, 152, 158, 164, 168
8	1	and	109	f	20, 34, 62, 70, 72, 98, 120, 128
8	1	no	153	f	6, 8, 36, 42, 44, 46, 60, 158
7	1	it	97	f	72, 92, 110, 126, 140, 152, 168
6	1	that	145	f	24, 34, 60, 106, 164, 168
5	1	above	131	f	34, 72, 116, 128, 164
5	1	i've	133	f	36, 126, 152, 164, 168
5	1	it's	133	f	0, 50, 70, 98, 132
5	1	over	97	f	52, 80, 88, 114, 148
4	1	below	135	f	34, 102, 140, 168
4	1	down	61	f	38, 62, 72, 98
4	1	go	143	f	24, 82, 120, 166
4	1	i'm	115	f	2, 4, 88, 116
4	1	left	145	f	24, 70, 102, 168
4	1	like	165	f	4, 34, 36, 168
4	1	mmhmm	119	f	28, 50, 74, 146
4	1	okay	67	f	86, 96, 106, 152
4	1	or	87	f	24, 38, 64, 110
4	1	side	131	f	24, 64, 118, 154
4	1	then	59	f	62, 78, 118, 120
4	1	well	83	f	70, 94, 118, 152
4	1	yeah	53	f	40, 58, 68, 92
4	1	yes	85	f	66, 90, 136, 150
3	1	at	115	f	2, 4, 116
3	1	bit	49	f	50, 52, 98
3	1	do	41	f	24, 54, 64
3	1	fort	53	f	116, 120, 168
3	1	in	63	f	4, 34, 66
3	1	on	151	f	8, 10, 158
2	1	'cause	161	f	8, 168
2	1	again	67	f	82, 148
2	1	alright	57	f	96, 152
2	1	aye	69	f	70, 138
2	1	between	51	f	20, 70
2	1	but	57	f	110, 166
2	1	from	119	f	4, 122
2	1	is	105	f	48, 152
2	1	just	93	f	0, 92
2	1	not	23	f	110, 132
2	1	oh	143	f	22, 164
2	1	pole	17	f	4, 20
2	1	slightly	77	f	92, 168
2	1	stone	55	f	34, 88
2	1	two	41	f	36, 76
2	1	up	31	f	50, 80
2	1	what	5	f	118, 122
2	1	which	71	f	24, 94
2	1	you	11	f	24, 34
2	1	your	39	f	10, 48

