Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	got a gold mine	47	f	88, 134
2	4	of the way up	93	f	130, 222
2	3	i'm at the	133	f	6, 138
2	3	on the left	127	f	68, 194
2	3	right i know	107	f	84, 190
2	3	right i've got	15	f	86, 100
2	3	the left of	25	f	194, 218
2	3	to the right	27	f	86, 112
6	2	of the	225	f	0, 36, 130, 166, 222, 224
5	2	i've got	105	f	60, 74, 86, 100, 164
5	2	to the	133	f	86, 112, 128, 160, 218
4	2	on the	185	f	10, 68, 130, 194
4	2	right i	191	f	0, 6, 84, 190
4	2	right okay	87	f	76, 84, 124, 162
3	2	at the	201	f	6, 138, 206
3	2	got a	61	f	74, 88, 134
3	2	i have	67	f	22, 36, 88
3	2	right i've	101	f	0, 86, 100
3	2	side of	197	f	10, 130, 206
3	2	the bottom	215	f	10, 186, 224
3	2	the map	119	f	0, 36, 118
3	2	the right	33	f	86, 112, 118
3	2	towards the	177	f	0, 166, 176
2	2	above the	199	f	20, 218
2	2	banana tree	159	f	36, 194
2	2	have you	77	f	58, 134
2	2	i just	61	f	100, 160
2	2	i was	49	f	0, 48
2	2	i'm i'm	93	f	38, 130
2	2	know what	37	f	48, 84
2	2	okay right	47	f	84, 130
2	2	right as	57	f	62, 118
2	2	right so	41	f	98, 138
2	2	straight down	59	f	50, 108
2	2	that i	95	f	100, 194
2	2	that's it	65	f	16, 80
2	2	that's like	5	f	166, 170
2	2	the pine	119	f	62, 180
2	2	the pyramid	35	f	22, 56
2	2	the top	169	f	0, 168
2	2	under the	121	f	56, 176
2	2	underneath the	163	f	18, 180
2	2	up the	131	f	0, 130
2	2	you mean	93	f	84, 176
34	1	the	225	f	0, 6, 10, 18, 20, 22, 24, 36, 38, 56, 58, 62, 68, 86, 90, 112, 118, 128, 130, 138, 158, 160, 162, 166, 168, 176, 180, 186, 194, 206, 208, 218, 222, 224
29	1	right	227	f	0, 2, 4, 6, 16, 20, 22, 34, 62, 70, 76, 84, 86, 94, 98, 100, 112, 118, 124, 130, 132, 138, 142, 154, 162, 188, 190, 216, 226
18	1	mmhmm	201	f	14, 40, 54, 64, 78, 102, 106, 122, 136, 144, 152, 178, 182, 192, 196, 200, 210, 214
14	1	i	195	f	0, 6, 22, 36, 48, 62, 84, 88, 98, 100, 160, 162, 190, 194
14	1	uh-huh	177	f	28, 30, 32, 42, 44, 60, 82, 104, 114, 148, 156, 174, 188, 204
13	1	okay	155	f	8, 42, 52, 66, 76, 84, 110, 124, 130, 140, 142, 150, 162
10	1	of	225	f	0, 10, 36, 130, 166, 194, 206, 218, 222, 224
9	1	to	181	f	38, 56, 86, 112, 128, 154, 160, 164, 218
8	1	got	107	f	58, 60, 74, 86, 88, 100, 134, 164
8	1	that	183	f	24, 76, 88, 100, 162, 194, 198, 206
7	1	a	129	f	36, 72, 74, 86, 88, 134, 164
7	1	i'm	213	f	6, 20, 38, 130, 138, 162, 218
7	1	it	203	f	16, 22, 60, 80, 90, 112, 218
7	1	no	183	f	38, 46, 88, 96, 128, 212, 220
7	1	so	175	f	20, 90, 98, 138, 162, 166, 194
7	1	that's	155	f	16, 18, 26, 80, 98, 166, 170
7	1	up	223	f	0, 20, 72, 130, 162, 194, 222
7	1	you	121	f	56, 58, 84, 100, 118, 134, 176
5	1	just	167	f	20, 100, 134, 160, 186
5	1	left	151	f	68, 126, 154, 194, 218
5	1	not	149	f	58, 98, 162, 172, 206
5	1	on	185	f	10, 68, 98, 130, 194
5	1	straight	161	f	0, 50, 72, 108, 160
4	1	and	77	f	62, 108, 130, 138
4	1	at	201	f	6, 138, 170, 206
4	1	below	179	f	22, 88, 162, 200
4	1	it's	95	f	18, 72, 88, 112
4	1	map	195	f	0, 36, 118, 194
4	1	underneath	163	f	18, 48, 112, 180
4	1	yeah	123	f	12, 18, 80, 134
3	1	above	199	f	20, 60, 218
3	1	as	73	f	62, 118, 134
3	1	but	119	f	88, 170, 206
3	1	down	61	f	48, 50, 108
3	1	from	121	f	48, 50, 168
3	1	like	149	f	22, 166, 170
3	1	now	95	f	36, 98, 130
3	1	oh	111	f	88, 142, 198
3	1	there	115	f	48, 134, 162
3	1	was	77	f	0, 48, 76
3	1	well	161	f	48, 134, 208
3	1	what	147	f	48, 84, 194
2	1	about	93	f	130, 222
2	1	an	139	f	60, 198
2	1	avalanche	43	f	18, 60
2	1	be	47	f	162, 208
2	1	bit	65	f	24, 88
2	1	city	125	f	6, 130
2	1	come	57	f	0, 56
2	1	cottage	59	f	0, 58
2	1	far	93	f	62, 154
2	1	go	99	f	62, 160
2	1	good	115	f	88, 202
2	1	in	3	f	22, 24
2	1	is	173	f	22, 194
2	1	lake	61	f	164, 224
2	1	me	17	f	56, 72
2	1	okey-dokey	79	f	120, 198
2	1	river	17	f	74, 90
2	1	round	121	f	38, 158
2	1	south	55	f	116, 170
2	1	taking	91	f	72, 162
2	1	them	191	f	10, 200
2	1	this	173	f	22, 194
2	1	where	49	f	50, 98

