Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, you know , go	49	6	1	B	44, 49
2	2	5	. It really is .	74	2	1	A	73, 74
2	2	5	Yeah . Yeah . I	60	2	1	A	59, 60
2	2	5	and , you know ,	49	6	1	B	44, 49
2	2	5	right . Yeah , that's	51	2	1	B	50, 51
16	15	4	, you know ,	24	75	4	A	5, 13, 17, 21, 24, 31, 37, 38, 43, 44, 49, 53, 55, 59, 75, 79
3	3	4	. That's right .	30	37	1	A	29, 30, 65
3	3	4	Yeah , yeah .	53	73	1	B	6, 53, 78
3	1	4	Yeah . Yeah .	60	20	2	A	41, 59, 60
3	3	4	would have to be	52	23	1	A	37, 52, 59
2	2	4	, I think ,	70	12	1	A	59, 70
2	2	4	, in their own	50	2	1	A	49, 50
2	2	4	I'm not sure that	52	32	1	A	21, 52
2	2	4	Yeah . I ,	59	22	1	B	38, 59
2	2	4	a tough question .	84	2	1	A	83, 84
2	2	4	be a lot of	37	28	1	B	10, 37
2	2	4	things like that .	79	16	1	B	64, 79
2	2	4	to do that .	52	22	1	A	31, 52
17	4	3	, you know	24	77	4	A	5, 13, 17, 21, 24, 31, 37, 38, 43, 44, 49, 53, 55, 59, 75, 79, 81
9	6	3	That's right .	30	63	4	A	11, 25, 27, 29, 30, 43, 51, 65, 73
9	7	3	a lot of	37	61	4	B	10, 22, 24, 36, 37, 38, 50, 62, 70
5	3	3	I'm not sure	52	45	3	A	15, 17, 21, 52, 59
4	2	3	, I think	59	33	2	B	38, 40, 59, 70
4	2	3	. Yeah ,	50	43	2	A	9, 13, 50, 51
4	1	3	. Yeah .	73	33	2	A	41, 59, 60, 73
4	2	3	I think ,	59	67	2	B	4, 20, 59, 70
4	1	3	Yeah . Yeah	60	52	3	A	9, 41, 59, 60
4	1	3	have to be	37	32	1	B	28, 37, 52, 59
3	3	3	, I don't	81	72	2	B	10, 22, 81
3	1	3	be a lot	59	50	1	B	10, 37, 59
3	1	3	like that .	79	30	2	B	50, 64, 79
3	1	3	right . Yeah	73	24	1	B	50, 51, 73
3	1	3	tough question .	83	55	1	B	30, 83, 84
3	3	3	would be a	21	16	2	B	6, 12, 21
2	2	3	, it's a	83	54	1	B	30, 83
2	2	3	, that's true	51	2	1	B	50, 51
2	2	3	college credit ,	20	8	1	A	13, 20
2	1	3	in their own	50	2	1	A	49, 50
2	2	3	public service .	19	18	1	B	2, 19
2	2	3	something like that	50	14	1	A	37, 50
2	2	3	that , that	34	16	1	A	19, 34
2	2	3	that kind of	38	20	1	A	19, 38
2	2	3	to be ,	17	16	1	B	2, 17
2	2	3	too long .	9	4	1	B	6, 9
2	2	3	tough . It's	58	2	1	A	57, 58
2	2	3	would be the	60	50	1	A	11, 60
20	4	2	know ,	22	75	4	A	5, 13, 17, 21, 22, 24, 26, 31, 37, 38, 42, 43, 44, 49, 53, 55, 59, 62, 75, 79
18	3	2	, you	24	77	4	A	5, 13, 17, 21, 24, 31, 37, 38, 43, 44, 49, 53, 55, 59, 68, 75, 79, 81
16	10	2	Yeah ,	10	79	1	B	6, 9, 10, 13, 20, 32, 44, 49, 50, 51, 53, 57, 58, 74, 78, 84
14	8	2	Yeah .	12	67	2	A	7, 9, 12, 14, 38, 41, 47, 59, 60, 61, 63, 65, 67, 73
11	4	2	, I	37	80	3	B	2, 10, 22, 37, 38, 40, 59, 70, 75, 79, 81
11	2	2	That's right	20	63	1	A	11, 20, 25, 27, 29, 30, 35, 43, 51, 65, 73
11	1	2	right .	30	73	5	A	1, 11, 25, 27, 29, 30, 43, 50, 51, 65, 73
10	4	2	I think	59	67	7	B	4, 6, 8, 12, 20, 38, 40, 59, 60, 70
8	3	2	I'm not	22	45	3	A	15, 17, 21, 22, 23, 43, 52, 59
8	2	2	to be	17	58	2	B	2, 10, 17, 28, 37, 42, 52, 59
7	7	2	Uh-huh .	80	78	6	A	3, 13, 29, 39, 45, 69, 80
7	1	2	be a	9	54	1	B	6, 9, 10, 12, 21, 37, 59
7	2	2	would be	11	55	2	B	6, 8, 11, 12, 21, 38, 60
6	6	2	, and	49	49	3	B	10, 44, 48, 49, 52, 58
6	4	2	, that	34	67	3	A	11, 19, 21, 34, 70, 77
6	3	2	I don't	75	73	3	B	10, 22, 58, 75, 81, 82
6	6	2	Right .	71	63	4	B	14, 16, 18, 54, 71, 76
6	2	2	have to	49	37	1	B	28, 37, 49, 52, 59, 64
5	5	2	, it	58	48	1	A	37, 58, 62, 74, 84
5	2	2	. I	59	80	2	B	6, 38, 59, 60, 85
5	2	2	. That's	51	45	1	A	29, 30, 51, 65, 73
5	4	2	and ,	49	37	3	B	34, 44, 48, 49, 70
5	3	2	kind of	20	48	1	A	19, 20, 38, 53, 66
5	3	2	that ,	37	52	1	A	19, 34, 37, 44, 70
4	4	2	, if	49	35	2	B	24, 34, 49, 58
4	4	2	, or	58	67	2	A	13, 49, 58, 79
4	4	2	, they	20	48	1	A	5, 20, 44, 52
4	4	2	, to	21	71	2	B	2, 12, 21, 72
4	1	2	, yeah	49	73	1	B	6, 49, 53, 78
4	4	2	But ,	24	39	1	A	21, 24, 52, 59
4	2	2	I ,	59	58	3	B	2, 38, 40, 59
4	2	2	be ,	17	61	2	B	2, 8, 17, 62
4	4	2	in the	21	66	1	B	10, 21, 66, 75
4	4	2	programs are	43	60	1	B	22, 43, 52, 81
4	2	2	public service	22	33	1	B	2, 19, 22, 34
4	2	2	to do	52	60	2	A	13, 31, 52, 72
3	3	2	, a	17	19	1	B	6, 17, 24
3	1	2	, in	75	27	1	A	49, 50, 75
3	2	2	, it's	57	54	1	B	30, 57, 83
3	1	2	. It	74	38	2	A	37, 73, 74
3	3	2	a little	44	60	1	A	9, 44, 68
3	1	2	be the	79	69	1	A	11, 60, 79
3	3	2	need to	44	28	2	A	17, 21, 44
3	3	2	that would	36	26	2	A	11, 21, 36
3	3	2	they could	49	23	1	B	48, 49, 70
3	1	2	things like	75	16	1	B	64, 75, 79
3	3	2	too .	88	38	2	A	51, 73, 88
2	2	2	, exactly	56	52	1	A	5, 56
2	2	2	, young	29	28	1	B	2, 29
2	2	2	. They	42	14	1	A	29, 42
2	2	2	as a	79	78	1	B	2, 79
2	2	2	away from	50	32	1	A	19, 50
2	2	2	do it	50	38	1	A	13, 50
2	2	2	good idea	21	6	1	B	16, 21
2	2	2	if ,	49	26	1	B	24, 49
2	1	2	is .	74	2	1	A	73, 74
2	2	2	it .	48	36	1	A	13, 48
2	2	2	or something	68	20	1	A	49, 68
2	2	2	out there	43	32	1	B	12, 43
2	2	2	some kind	55	36	1	B	20, 55
2	2	2	something ,	68	56	1	A	13, 68
2	2	2	they do	58	6	1	A	53, 58
2	2	2	they just	36	6	1	A	31, 36
2	2	2	time ,	44	2	1	A	43, 44
2	2	2	time .	85	58	1	B	28, 85
2	1	2	tough .	58	2	1	A	57, 58
2	2	2	two years	9	4	1	B	6, 9
30	11	1	a	9	83	3	B	2, 6, 8, 9, 10, 12, 16, 17, 21, 22, 24, 30, 34, 36, 37, 38, 44, 46, 50, 55, 59, 62, 66, 68, 70, 73, 77, 79, 83, 84
26	14	1	to	13	84	3	B	2, 10, 12, 13, 17, 21, 22, 24, 28, 31, 36, 37, 38, 42, 44, 46, 49, 50, 52, 59, 60, 64, 66, 72, 79, 85
24	9	1	you	10	84	1	A	5, 10, 13, 17, 21, 24, 31, 34, 37, 38, 43, 44, 46, 49, 53, 55, 59, 66, 68, 75, 79, 81, 85, 88
23	3	1	know	58	77	4	A	5, 13, 17, 21, 22, 24, 26, 31, 37, 38, 42, 43, 44, 49, 53, 55, 58, 59, 62, 72, 75, 79, 81
21	9	1	of	13	70	1	B	10, 13, 17, 19, 20, 22, 24, 34, 36, 37, 38, 44, 46, 48, 50, 53, 55, 62, 66, 70, 79
21	9	1	that	11	78	3	B	2, 6, 10, 11, 12, 19, 21, 22, 31, 34, 36, 37, 38, 44, 48, 50, 52, 64, 70, 77, 79
20	1	1	I	81	84	8	B	2, 4, 6, 8, 10, 12, 20, 22, 37, 38, 40, 58, 59, 60, 70, 75, 79, 81, 82, 85
19	1	1	be	40	78	3	B	2, 6, 8, 9, 10, 11, 12, 17, 21, 28, 37, 38, 40, 42, 52, 59, 60, 62, 79
16	11	1	and	49	61	9	B	10, 12, 22, 28, 34, 36, 44, 46, 48, 49, 52, 58, 64, 66, 68, 70
16	6	1	they	12	68	1	A	5, 12, 17, 20, 28, 31, 36, 44, 48, 49, 52, 53, 55, 58, 70, 72
15	10	1	it	13	79	2	B	6, 12, 13, 37, 38, 40, 42, 44, 48, 50, 58, 62, 74, 81, 84
15	2	1	right	20	73	3	A	1, 9, 11, 20, 25, 27, 29, 30, 34, 35, 43, 50, 51, 65, 73
15	6	1	would	11	57	2	B	6, 8, 11, 12, 21, 36, 37, 38, 50, 52, 53, 55, 59, 60, 62
13	7	1	do	13	61	1	B	12, 13, 17, 20, 31, 44, 49, 50, 52, 53, 58, 59, 72
13	9	1	the	11	72	2	B	8, 10, 11, 21, 22, 28, 42, 44, 49, 60, 66, 75, 79
13	3	1	think	37	67	7	B	4, 6, 8, 10, 12, 20, 22, 37, 38, 40, 59, 60, 70
12	1	1	That's	82	72	1	A	11, 20, 25, 27, 29, 30, 35, 43, 51, 65, 73, 82
