Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, you know , I	5	A	59, 63
2	5	, you know , when	25	A	37, 61
5	4	, you know ,	45	A	19, 37, 59, 61, 63
2	4	Oh , uh-huh .	77	A	1, 77
2	4	Oh , yeah ,	83	A	27, 109
2	4	Oh , yes ,	13	A	47, 59
7	3	, you know	67	A	19, 37, 59, 61, 63, 83, 85
4	3	, uh ,	103	A	13, 17, 61, 115
4	3	, yeah .	83	A	27, 87, 99, 109
4	3	, yes ,	53	A	13, 47, 59, 65
3	3	, yeah ,	83	A	27, 93, 109
3	3	I mean ,	105	A	9, 83, 113
2	3	, no .	121	A	3, 123
2	3	, oh ,	75	A	13, 87
2	3	, we have	47	A	37, 83
2	3	, when I	3	A	61, 63
2	3	Uh-huh , yeah	7	A	93, 99
13	2	Uh-huh .	115	A	21, 35, 43, 53, 55, 67, 71, 75, 79, 107, 117, 131, 135
11	2	Oh ,	115	A	1, 13, 27, 41, 45, 47, 51, 59, 77, 109, 115
8	2	, you	67	A	19, 37, 59, 61, 63, 81, 83, 85
6	2	, I	73	A	41, 59, 63, 85, 93, 113
6	2	Yeah .	47	A	73, 77, 91, 97, 111, 119
5	2	, we	81	A	13, 37, 45, 83, 93
5	2	Oh .	83	A	49, 105, 125, 127, 131
5	2	know ,	45	A	19, 37, 59, 61, 63
5	2	yes ,	53	A	13, 23, 47, 59, 65
4	2	, and	71	A	23, 37, 83, 93
4	2	, yes	53	A	13, 47, 59, 65
3	2	, but	43	A	59, 83, 101
3	2	, my	57	A	59, 61, 115
3	2	, uh-huh	89	A	1, 77, 89
3	2	Well ,	135	A	3, 85, 137
3	2	to be	95	A	17, 63, 111
2	2	, it's	23	A	15, 37
2	2	, no	121	A	3, 123
2	2	, now	25	A	45, 69
2	2	, that's	107	A	9, 115
2	2	, too	53	A	41, 93
2	2	, we're	37	A	23, 59
2	2	. Now	11	A	83, 93
2	2	. So	41	A	23, 63
2	2	. We	9	A	23, 31
2	2	I have	21	A	63, 83
2	2	No ,	95	A	29, 123
2	2	Yeah ,	7	A	81, 87
2	2	are you	3	A	111, 113
2	2	friends that	47	A	37, 83
2	2	have to	3	A	81, 83
2	2	is ,	25	A	41, 65
2	2	it .	21	A	83, 103
2	2	kind of	41	A	45, 85
2	2	my husband	15	A	45, 59
2	2	to do	31	A	83, 113
2	2	want to	59	A	63, 121
2	2	we go	21	A	25, 45
2	2	year old	43	A	19, 61
2	2	you .	5	A	133, 137
2	2	you get	99	A	15, 113
17	1	you	123	A	15, 19, 37, 59, 61, 63, 81, 83, 85, 93, 101, 109, 111, 113, 121, 133, 137
11	1	I	105	A	9, 41, 45, 59, 61, 63, 83, 85, 93, 103, 113
11	1	to	121	A	17, 37, 39, 63, 81, 83, 95, 111, 113, 121, 137
8	1	and	89	A	5, 7, 19, 23, 37, 45, 83, 93
8	1	we	81	A	13, 23, 25, 37, 45, 59, 83, 93
7	1	of	109	A	5, 9, 19, 37, 45, 85, 113
6	1	a	87	A	9, 37, 61, 63, 85, 95
6	1	have	73	A	23, 37, 63, 81, 83, 95
6	1	my	101	A	15, 19, 45, 59, 61, 115
6	1	with	85	A	17, 23, 45, 63, 93, 101
5	1	Well	135	A	3, 5, 85, 133, 137
5	1	be	97	A	15, 17, 37, 63, 111
5	1	it	81	A	23, 41, 83, 95, 103
5	1	that	63	A	23, 37, 65, 83, 85
4	1	but	57	A	45, 59, 83, 101
4	1	in	79	A	15, 29, 59, 93
4	1	really	49	A	37, 39, 63, 85
4	1	we're	51	A	9, 23, 25, 59
4	1	when	27	A	37, 45, 61, 63
3	1	No	95	A	29, 33, 123
3	1	So	47	A	17, 23, 63
3	1	are	109	A	5, 111, 113
3	1	because	33	A	61, 85, 93
3	1	children	49	A	45, 83, 93
3	1	friends	47	A	37, 69, 83
3	1	get	99	A	15, 23, 113
3	1	go	21	A	25, 37, 45
3	1	into	109	A	7, 23, 115
3	1	is	47	A	19, 41, 65
3	1	it's	25	A	15, 37, 39
3	1	not	71	A	25, 39, 95
3	1	that's	107	A	9, 103, 115
3	1	them	33	A	63, 83, 95
3	1	they	81	A	3, 37, 83
3	1	time	65	A	29, 85, 93
3	1	too	53	A	41, 85, 93
3	1	year	43	A	19, 31, 61
2	1	And	37	A	85, 121
2	1	But	23	A	23, 45
2	1	I've	101	A	37, 137
2	1	What	3	A	111, 113
2	1	after	29	A	85, 113
2	1	always	41	A	23, 63
2	1	as	15	A	9, 23
2	1	at	91	A	13, 103
2	1	college	21	A	93, 113
2	1	do	31	A	83, 113
2	1	does	25	A	59, 83
2	1	doing	17	A	9, 25
2	1	eleven	15	A	5, 19
2	1	had	33	A	63, 95
2	1	here	11	A	13, 23
2	1	involved	5	A	59, 63
2	1	just	25	A	39, 63
2	1	kids	5	A	59, 63
2	1	money	9	A	93, 101
2	1	our	15	A	45, 59
2	1	pitching	3	A	17, 19
2	1	places	15	A	31, 45
2	1	so	31	A	63, 93
2	1	something	111	A	23, 133
2	1	sports	19	A	7, 25
2	1	started	83	A	11, 93
2	1	take	19	A	83, 101
2	1	the	9	A	29, 37
2	1	usually	17	A	29, 45
2	1	was	33	A	61, 93
2	1	what	105	A	9, 113
2	1	will	119	A	15, 133
2	1	would	93	A	3, 95

