Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	Well , that's a	13	A	64, 76
2	4	a great idea .	13	A	52, 64
4	3	, uh ,	75	A	4, 26, 52, 78
2	3	, okay .	13	A	20, 32
2	3	, that's a	13	A	64, 76
2	3	I think ,	35	A	4, 38
2	3	a great idea	13	A	52, 64
2	3	a lot of	49	A	4, 52
8	2	Uh-huh .	59	A	10, 16, 22, 28, 42, 44, 56, 68
8	2	Well ,	63	A	14, 18, 26, 30, 50, 52, 64, 76
4	2	, I	41	A	0, 4, 14, 40
4	2	Yes .	29	A	38, 46, 62, 66
3	2	Oh .	37	A	24, 44, 60
3	2	Yes ,	45	A	34, 70, 78
2	2	, that	75	A	4, 78
2	2	, they	67	A	4, 70
2	2	, you	75	A	4, 78
2	2	. That's	3	A	50, 52
2	2	Oh ,	21	A	20, 40
2	2	Okay ,	33	A	0, 32
2	2	Right .	5	A	54, 58
2	2	a pretty	75	A	4, 78
2	2	can be	23	A	4, 26
2	2	for the	75	A	4, 78
2	2	have a	49	A	4, 52
2	2	in Plano	3	A	2, 4
2	2	it .	21	A	14, 34
2	2	newspaper ,	75	A	4, 78
2	2	that ,	27	A	52, 78
2	2	that .	27	A	26, 52
7	1	I	53	A	0, 4, 12, 14, 38, 40, 52
7	1	a	75	A	4, 12, 30, 52, 64, 76, 78
4	1	that	75	A	4, 26, 52, 78
4	1	to	51	A	2, 4, 30, 52
4	1	you	77	A	2, 4, 34, 78
3	1	Right	55	A	4, 54, 58
3	1	about	53	A	0, 6, 52
3	1	and	75	A	4, 52, 78
3	1	be	49	A	4, 26, 52
3	1	for	75	A	4, 26, 78
3	1	great	15	A	50, 52, 64
3	1	in	25	A	2, 4, 26
3	1	it	21	A	14, 30, 34
3	1	like	13	A	2, 12, 14
3	1	of	51	A	2, 4, 52
3	1	recycling	79	A	0, 4, 78
3	1	that's	73	A	4, 64, 76
3	1	we	75	A	4, 52, 78
2	1	And	3	A	2, 4
2	1	all	3	A	2, 4
2	1	can	23	A	4, 26
2	1	community	5	A	2, 6
2	1	excellent	47	A	4, 50
2	1	get	53	A	26, 78
2	1	good	61	A	18, 78
2	1	have	49	A	4, 52
2	1	hope	23	A	4, 26
2	1	is	5	A	0, 4
2	1	newspaper	75	A	4, 78
2	1	not	23	A	4, 26
2	1	our	3	A	2, 4
2	1	out	75	A	4, 78
2	1	people	49	A	4, 52
2	1	right	33	A	4, 36
2	1	take	75	A	4, 78
2	1	the	75	A	4, 78
2	1	they	67	A	4, 70
2	1	time	3	A	76, 78
2	1	up	9	A	4, 12
2	1	where	9	A	4, 12
2	1	will	67	A	4, 70
2	1	with	75	A	4, 78
2	1	your	3	A	4, 6

