Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	61	A	10, 36, 70
2	4	, sounds like you	9	A	72, 80
2	4	, that's great .	53	A	28, 80
2	4	, uh , I	71	A	12, 82
2	4	, uh , that's	57	A	24, 80
2	4	Oh , that's great	45	A	28, 72
2	4	Oh , yeah ,	33	A	26, 58
11	3	, uh ,	71	A	12, 20, 24, 32, 34, 46, 66, 68, 76, 80, 82
5	3	a lot of	71	A	10, 70, 76, 78, 80
4	3	, um ,	45	A	10, 12, 36, 54
4	3	, yeah .	39	A	26, 40, 62, 64
4	3	, you know	61	A	10, 12, 36, 70
3	3	, I guess	45	A	6, 16, 50
3	3	, I like	35	A	36, 50, 70
3	3	, yeah ,	43	A	26, 58, 68
3	3	Oh , yeah	39	A	26, 58, 64
3	3	uh , I	73	A	10, 12, 82
2	3	, I play	59	A	12, 70
2	3	, and ,	17	A	20, 36
2	3	, hobbies ,	31	A	6, 36
2	3	, we have	23	A	10, 32
2	3	I like ,	27	A	10, 36
2	3	a lot ,	5	A	8, 12
2	3	down here ,	9	A	70, 78
2	3	like to cook	7	A	44, 50
2	3	that's about it	55	A	24, 78
9	2	, I	77	A	6, 10, 12, 16, 36, 46, 50, 70, 82
7	2	Oh ,	47	A	26, 28, 48, 58, 62, 64, 72
7	2	a lot	73	A	8, 10, 12, 70, 76, 78, 80
5	2	, and	69	A	10, 14, 20, 36, 78
5	2	, that's	57	A	24, 28, 32, 72, 80
5	2	, you	67	A	10, 12, 36, 70, 76
5	2	I like	63	A	8, 10, 36, 50, 70
5	2	Well ,	77	A	6, 50, 68, 80, 82
5	2	yeah ,	55	A	14, 20, 26, 58, 68
4	2	, we	47	A	10, 20, 32, 56
4	2	kind of	7	A	32, 34, 36, 38
4	2	um ,	45	A	10, 12, 36, 54
3	2	Yeah ,	45	A	32, 46, 76
3	2	and ,	31	A	20, 36, 50
3	2	and a	67	A	12, 20, 78
3	2	great .	53	A	28, 30, 80
3	2	have ,	39	A	12, 32, 50
3	2	have a	77	A	10, 80, 86
3	2	it ,	37	A	14, 16, 50
3	2	like to	39	A	12, 44, 50
3	2	to cook	7	A	44, 46, 50
3	2	to do	61	A	10, 66, 70
2	2	, I've	3	A	12, 14
2	2	, but	39	A	16, 54
2	2	, so	41	A	10, 50
2	2	, we're	19	A	32, 50
2	2	and then	43	A	10, 52
2	2	but ,	47	A	24, 70
2	2	for you	23	A	60, 82
2	2	great ,	11	A	72, 82
2	2	in in	19	A	14, 32
2	2	it .	25	A	42, 66
2	2	it's ,	37	A	32, 68
2	2	of people	27	A	52, 78
2	2	of things	41	A	36, 76
2	2	really ?	45	A	4, 48
2	2	she's ,	13	A	20, 32
2	2	so ,	29	A	50, 78
2	2	spare time	33	A	0, 32
2	2	that's ,	21	A	12, 32
2	2	there .	57	A	24, 80
2	2	we've been	33	A	0, 32
2	2	with you	45	A	40, 84
