Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	71	A	6, 74, 76
3	4	I don't know ,	13	A	22, 28, 34
2	4	, I mean ,	55	A	42, 96
2	4	, uh , are	11	A	42, 52
2	4	I would hate to	13	A	88, 100
5	3	, I mean	87	A	10, 34, 42, 46, 96
5	3	, uh ,	65	A	42, 52, 90, 104, 106
4	3	, um ,	69	A	22, 70, 82, 90
4	3	, you know	71	A	6, 24, 74, 76
3	3	I don't know	13	A	22, 28, 34
2	3	, I know	81	A	10, 90
2	3	, I think	93	A	4, 96
2	3	, and then	39	A	44, 82
2	3	, do you	35	A	28, 62
2	3	, is it	23	A	6, 28
2	3	, it's a	29	A	28, 56
2	3	, that's right	35	A	4, 38
2	3	. Well ,	29	A	42, 70
2	3	I guess ,	51	A	56, 106
2	3	I recall ,	7	A	4, 10
2	3	Uh-huh . So	9	A	44, 52
2	3	Um . Well	63	A	8, 70
2	3	as a people	85	A	22, 106
2	3	hate to have	27	A	74, 100
2	3	is it ,	25	A	28, 52
2	3	on the jury	9	A	88, 96
2	3	people who have	73	A	10, 82
2	3	that , I	3	A	96, 98
2	3	to be killed	15	A	10, 24
2	3	to think about	9	A	70, 78
14	2	, I	105	A	0, 4, 10, 12, 22, 28, 34, 42, 46, 56, 90, 96, 98, 104
7	2	Uh-huh .	57	A	8, 14, 30, 40, 44, 52, 64
7	2	know ,	71	A	6, 10, 22, 28, 34, 74, 76
6	2	, you	103	A	6, 24, 74, 76, 82, 108
6	2	I mean	87	A	10, 34, 42, 46, 82, 96
6	2	Well ,	105	A	0, 18, 42, 62, 70, 104
5	2	, and	57	A	26, 42, 44, 70, 82
5	2	, uh	65	A	42, 52, 90, 104, 106
5	2	, um	69	A	22, 42, 70, 82, 90
5	2	Um .	63	A	8, 32, 60, 66, 70
5	2	it ,	97	A	10, 28, 38, 52, 106
4	2	, it's	51	A	28, 56, 62, 78
4	2	I don't	35	A	0, 22, 28, 34
