Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, I don't know ,	25	15	1	A	14, 25, 28
2	2	5	, uh , uh ,	13	12	1	A	2, 13
4	1	4	, I don't know	44	31	1	A	14, 25, 28, 44
4	4	4	, you know ,	28	20	2	B	11, 27, 28, 30
15	15	3	, uh ,	3	45	1	A	2, 3, 8, 9, 13, 14, 15, 25, 27, 28, 32, 41, 43, 44, 46
5	1	3	, you know	28	20	3	B	11, 15, 27, 28, 30
5	1	3	I don't know	25	43	2	A	2, 14, 25, 28, 44
3	3	3	, they're ,	25	24	1	A	4, 25, 27
2	2	3	, yeah .	47	36	1	A	12, 47
2	2	3	. Uh ,	9	6	1	A	4, 9
2	2	3	. You know	44	6	1	B	39, 44
2	2	3	I , I	34	26	1	B	9, 34
2	2	3	Uh , and	36	28	1	B	9, 36
2	2	3	they're , they're	27	24	1	A	4, 27
16	1	2	, uh	19	45	1	A	2, 3, 8, 9, 13, 14, 15, 19, 25, 27, 28, 32, 41, 43, 44, 46
12	8	2	, I	9	48	2	A	2, 4, 9, 14, 23, 24, 25, 28, 34, 43, 44, 49
9	9	2	Yeah .	25	29	2	A	16, 18, 25, 26, 35, 37, 40, 42, 44
8	8	2	Uh-huh .	14	47	2	B	1, 5, 14, 20, 28, 33, 45, 47
7	2	2	, you	28	29	4	B	11, 15, 23, 27, 28, 30, 39
7	4	2	Uh ,	9	37	3	A	0, 2, 4, 9, 17, 34, 36
7	1	2	know ,	39	29	1	B	11, 14, 25, 27, 28, 30, 39
6	6	2	kind of	21	47	1	A	2, 21, 25, 27, 46, 48
6	1	2	you know	44	34	3	B	11, 15, 27, 28, 30, 44
5	1	2	I don't	25	43	2	A	2, 14, 25, 28, 44
4	2	2	, and	9	34	1	A	8, 9, 36, 41
4	4	2	, that's	47	38	3	A	10, 18, 28, 47
4	4	2	, they	28	20	3	B	9, 21, 25, 28
4	4	2	. I	15	43	1	A	2, 15, 28, 44
4	4	2	. That's	12	39	1	B	9, 12, 18, 47
4	4	2	and they	13	25	1	A	6, 13, 25, 30
3	3	2	, it	13	11	1	A	4, 13, 14
3	3	2	. But	14	24	1	B	9, 14, 32
3	1	2	. You	39	33	1	A	12, 39, 44
3	1	2	I ,	28	26	1	B	9, 28, 34
3	3	2	Yeah ,	23	14	2	A	10, 12, 23
3	3	2	and then	27	40	1	A	2, 27, 41
3	3	2	have ,	28	20	2	B	9, 11, 28
3	3	2	on .	46	8	2	B	39, 41, 46
3	3	2	that ,	13	29	1	A	8, 13, 36
2	2	2	, that	27	20	1	A	8, 27
2	2	2	, the	9	2	1	A	8, 9
2	2	2	, there's	25	22	1	A	4, 25
2	2	2	, what	32	18	1	B	15, 32
2	2	2	Well ,	49	22	1	A	28, 49
2	1	2	You know	44	6	1	B	39, 44
2	2	2	and I	9	8	1	A	2, 9
2	2	2	don't have	27	20	1	A	8, 27
2	2	2	garbage collection	28	14	1	B	15, 28
2	2	2	go to	31	20	1	A	12, 31
2	2	2	if you	44	36	1	B	9, 44
2	2	2	it's ,	13	12	1	A	2, 13
2	2	2	so that's	48	36	1	B	13, 48
2	2	2	that are	27	14	1	A	14, 27
2	2	2	to the	32	20	1	B	13, 32
2	2	2	when you	49	4	1	A	46, 49
19	17	1	that	9	47	2	A	2, 8, 9, 11, 12, 13, 14, 15, 21, 23, 24, 27, 28, 30, 32, 36, 44, 46, 48
