Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, but , uh , she	7	A	93, 99
4	5	, but , uh ,	25	A	75, 89, 93, 99
2	5	, the , uh ,	89	A	33, 121
2	5	, uh , the ,	87	A	47, 133
2	5	, uh , uh ,	5	A	1, 5
2	5	and , uh , he	7	A	19, 25
7	4	and , uh ,	87	A	5, 19, 21, 25, 45, 89, 91
6	4	but , uh ,	81	A	19, 35, 75, 89, 93, 99
3	4	, uh , I	47	A	1, 5, 47
3	4	, uh , he	27	A	19, 25, 45
3	4	, uh , the	87	A	47, 75, 133
3	4	, uh , this	57	A	33, 79, 89
2	4	, and , uh	55	A	25, 79
2	4	, uh , yeah	29	A	11, 39
2	4	And , uh ,	69	A	11, 79
2	4	No , no .	33	A	107, 139
2	4	Yeah , yeah .	11	A	127, 137
2	4	across the street from	99	A	1, 99
2	4	and , uh .	47	A	33, 79
2	4	got another one ,	13	A	35, 47
2	4	in the , the	5	A	79, 83
2	4	jumped in the ,	7	A	79, 85
2	4	the , the ,	43	A	79, 121
2	4	was , uh ,	33	A	1, 33
22	3	, uh ,	135	A	1, 5, 11, 19, 21, 25, 33, 35, 39, 45, 47, 75, 79, 89, 91, 93, 99, 121, 127, 131, 133, 135
6	3	, but ,	73	A	49, 75, 89, 93, 99, 121
5	3	, so .	121	A	11, 35, 93, 129, 131
4	3	, he ,	71	A	19, 37, 45, 89
4	3	the , the	43	A	79, 83, 85, 121
3	3	, it was	75	A	37, 39, 111
3	3	, yeah .	119	A	19, 127, 137
3	3	jumped in and	11	A	81, 89, 91
3	3	this dog ,	85	A	5, 11, 89
3	3	to get him	95	A	19, 23, 113
2	3	, I can't	7	A	5, 11
2	3	, I mean	107	A	7, 113
2	3	, I think	33	A	1, 33
2	3	, I was	57	A	29, 85
2	3	, I'm a	3	A	127, 129
2	3	, I've got	65	A	35, 99
2	3	, and he	69	A	21, 89
2	3	, though .	87	A	5, 91
2	3	. I don't	59	A	11, 69
2	3	And that was	83	A	29, 111
2	3	German Shepherd ,	93	A	19, 111
2	3	I don't think	13	A	69, 81
2	3	Oh really .	7	A	103, 109
2	3	and then ,	43	A	47, 89
2	3	from the ,	51	A	85, 135
2	3	got over it	73	A	21, 93
2	3	he got hit	51	A	25, 75
2	3	he jumped in	7	A	83, 89
2	3	here , so	13	A	129, 141
2	3	out . I	31	A	91, 121
2	3	to go out	91	A	9, 99
23	2	, uh	135	A	1, 5, 11, 19, 21, 25, 33, 35, 39, 45, 47, 75, 79, 89, 91, 93, 99, 121, 127, 129, 131, 133, 135
23	2	uh ,	135	A	1, 5, 11, 19, 21, 25, 33, 35, 39, 45, 47, 75, 79, 89, 91, 93, 99, 121, 123, 127, 131, 133, 135
13	2	, I	125	A	1, 5, 7, 11, 27, 29, 33, 47, 81, 85, 99, 113, 125
11	2	and ,	89	A	3, 5, 19, 21, 25, 33, 45, 77, 79, 89, 91
9	2	, but	99	A	23, 35, 49, 75, 89, 93, 99, 113, 121
9	2	, the	101	A	33, 47, 75, 79, 83, 85, 99, 121, 133
8	2	Yeah .	75	A	41, 51, 57, 65, 71, 97, 105, 115
8	2	the ,	103	A	33, 47, 79, 83, 85, 121, 133, 135
7	2	Uh-huh .	107	A	13, 17, 55, 63, 95, 97, 119
6	2	, he	71	A	19, 25, 37, 45, 47, 89
6	2	. I	111	A	11, 19, 69, 91, 99, 121
6	2	dog ,	107	A	5, 11, 33, 45, 89, 111
6	2	so .	121	A	11, 35, 93, 101, 129, 131
5	2	, and	69	A	21, 25, 47, 79, 89
5	2	, she	99	A	1, 33, 49, 93, 99
5	2	, this	83	A	7, 33, 75, 79, 89
5	2	Yeah ,	89	A	53, 99, 127, 137, 141
5	2	and then	67	A	25, 47, 75, 89, 91
5	2	here ,	89	A	53, 99, 129, 133, 141
5	2	in the	49	A	79, 83, 85, 111, 127
4	2	, a	99	A	1, 47, 75, 99
4	2	, it	75	A	37, 39, 53, 111
4	2	German Shepherd	111	A	1, 19, 75, 111
4	2	I mean	107	A	7, 9, 99, 113
4	2	had a	105	A	19, 45, 75, 123
