Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	involvement from the public .	3	B	15, 17
2	3	, absolutely .	3	B	37, 39
2	3	, uh ,	39	B	5, 43
4	2	, I	35	B	1, 3, 5, 35
3	2	Uh-huh .	17	B	17, 29, 33
2	2	, but	31	B	5, 35
2	2	, that's	21	B	5, 25
2	2	, they	21	B	5, 25
2	2	Absolutely .	13	B	9, 21
2	2	I ,	3	B	3, 5
2	2	No ,	21	B	3, 23
2	2	Right ,	13	B	27, 39
2	2	not .	21	B	3, 23
2	2	of the	41	B	1, 41
2	2	on it	31	B	5, 35
2	2	the ,	27	B	1, 27
9	1	the	43	B	1, 5, 15, 17, 25, 27, 35, 41, 43
5	1	I	35	B	1, 3, 5, 11, 35
5	1	it	39	B	5, 7, 23, 35, 43
4	1	Uh-huh	17	B	17, 25, 29, 33
4	1	that	43	B	1, 5, 35, 43
3	1	not	23	B	1, 3, 23
3	1	of	43	B	1, 41, 43
3	1	on	39	B	5, 35, 43
3	1	our	35	B	1, 5, 35
3	1	that's	21	B	5, 11, 25
3	1	they	27	B	5, 25, 31
2	1	I'm	27	B	5, 31
2	1	Yeah	3	B	17, 19
2	1	a	39	B	5, 43
2	1	did	3	B	3, 5
2	1	for	5	B	1, 5
2	1	going	43	B	1, 43
2	1	if	43	B	1, 43
2	1	is	23	B	1, 23
2	1	money	5	B	1, 5
2	1	much	21	B	23, 43
2	1	so	21	B	23, 43
2	1	some	35	B	1, 35
2	1	with	5	B	1, 5
2	1	you	39	B	5, 43

