Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, you know , they	9	A	45, 53
5	4	, you know ,	43	A	11, 13, 45, 47, 53
2	4	, you know .	9	A	35, 43
2	4	and one of the	25	A	7, 31
2	4	know . I mean	9	A	35, 43
2	4	one of the things	21	A	11, 31
3	3	, uh ,	49	A	5, 7, 53
3	3	I don't know	39	A	13, 31, 51
3	3	you know .	21	A	35, 43, 55
2	3	, I ,	25	A	23, 47
2	3	, I think	41	A	3, 43
2	3	, if I	5	A	53, 57
2	3	I , I	25	A	23, 47
2	3	don't know .	9	A	43, 51
2	3	the part that	3	A	33, 35
8	2	, you	47	A	11, 13, 35, 43, 45, 47, 53, 57
6	2	, I	45	A	3, 13, 23, 35, 43, 47
5	2	don't know	39	A	13, 23, 31, 43, 51
4	2	. I	39	A	5, 13, 35, 43
4	2	I mean	23	A	35, 43, 51, 57
4	2	I think	61	A	3, 43, 51, 63
4	2	Uh-huh .	11	A	19, 21, 27, 29
4	2	know .	21	A	35, 43, 51, 55
4	2	of the	25	A	7, 11, 25, 31
4	2	that ,	51	A	3, 33, 47, 53
3	2	, and	23	A	31, 47, 53
3	2	, they	11	A	43, 45, 53
3	2	Uh ,	51	A	1, 25, 51
3	2	is ,	13	A	31, 35, 43
2	2	, I'm	41	A	13, 53
2	2	, but	3	A	45, 47
2	2	, conference	41	A	7, 47
2	2	, or	27	A	25, 51
2	2	, that's	9	A	25, 33
2	2	, well	13	A	35, 47
2	2	. And	53	A	11, 63
2	2	. So	35	A	13, 47
2	2	I know	35	A	23, 57
2	2	Which is	31	A	13, 43
2	2	Yeah ,	3	A	53, 55
2	2	ahead .	59	A	1, 59
2	2	and ,	7	A	47, 53
2	2	but ,	7	A	45, 51
2	2	dying ,	5	A	53, 57
2	2	going to	9	A	23, 31
2	2	how it	35	A	11, 45
2	2	it ,	31	A	23, 53
2	2	it's ,	13	A	35, 47
2	2	know that	23	A	13, 35
2	2	money for	11	A	15, 25
2	2	more .	19	A	13, 31
2	2	other countries	39	A	9, 47
2	2	people from	3	A	9, 11
2	2	point .	23	A	25, 47
2	2	that really	21	A	11, 31
2	2	the people	43	A	11, 53
2	2	there are	5	A	49, 53
2	2	to the	13	A	11, 23
2	2	with you	9	A	23, 31
14	1	that	51	A	3, 5, 7, 11, 13, 15, 23, 31, 33, 35, 45, 47, 49, 53
12	1	I	61	A	3, 5, 13, 23, 31, 35, 43, 47, 51, 53, 57, 63
11	1	you	47	A	11, 13, 23, 31, 35, 43, 45, 47, 53, 55, 57
10	1	and	49	A	5, 7, 11, 23, 31, 35, 43, 47, 49, 53
9	1	is	49	A	3, 5, 11, 13, 31, 35, 41, 43, 51
9	1	the	47	A	7, 11, 23, 25, 31, 33, 35, 47, 53
8	1	it	51	A	3, 11, 13, 23, 41, 45, 49, 53
7	1	to	37	A	11, 13, 23, 31, 43, 45, 47
6	1	I'm	53	A	5, 13, 31, 51, 53, 57
6	1	mean	43	A	15, 35, 43, 49, 51, 57
6	1	of	43	A	7, 11, 25, 31, 45, 49
6	1	they	29	A	25, 35, 43, 45, 51, 53
6	1	with	43	A	5, 7, 23, 31, 35, 47
5	1	And	55	A	9, 11, 41, 49, 63
5	1	it's	29	A	23, 31, 35, 47, 51
5	1	one	39	A	7, 11, 23, 31, 45
5	1	or	37	A	15, 23, 25, 31, 51
5	1	people	45	A	9, 11, 13, 47, 53
5	1	that's	39	A	25, 33, 43, 47, 63
5	1	was	41	A	7, 31, 43, 45, 47
4	1	a	21	A	5, 9, 23, 25
4	1	for	29	A	7, 15, 25, 35
4	1	in	41	A	7, 11, 45, 47
4	1	money	23	A	3, 15, 23, 25
4	1	not	49	A	5, 11, 45, 53
4	1	there	31	A	23, 47, 49, 53
3	1	Yeah	11	A	53, 55, 63
3	1	all	27	A	23, 35, 49
3	1	are	7	A	47, 49, 53
3	1	from	17	A	9, 11, 25
3	1	have	49	A	5, 45, 53
3	1	how	35	A	11, 41, 45
3	1	if	35	A	23, 53, 57
3	1	like	37	A	13, 47, 49
3	1	me	47	A	11, 35, 57
3	1	more	19	A	13, 15, 31
3	1	other	39	A	9, 23, 47
3	1	really	31	A	11, 31, 41
3	1	saying	17	A	47, 51, 63
3	1	they're	59	A	5, 11, 63
3	1	this	37	A	11, 35, 47
3	1	us	31	A	13, 31, 43
2	1	AIDS	5	A	3, 7
2	1	Africa	3	A	45, 47
2	1	I'd	19	A	13, 31
2	1	That's	3	A	33, 35
2	1	Well	9	A	23, 31
2	1	actually	31	A	5, 35
2	1	also	21	A	23, 43
2	1	an	41	A	7, 47
2	1	beginning	13	A	35, 47
2	1	care	29	A	25, 53
2	1	country	45	A	3, 47
2	1	do	23	A	25, 47
2	1	does	5	A	49, 53
2	1	enough	9	A	3, 11
2	1	get	13	A	13, 25
2	1	into	21	A	3, 23
2	1	just	11	A	35, 45
2	1	out	21	A	11, 31
2	1	something	21	A	3, 23
2	1	these	41	A	9, 49
2	1	transmitted	11	A	31, 41
2	1	were	45	A	9, 53
2	1	what	21	A	43, 63
2	1	whether	21	A	3, 23
2	1	who	3	A	5, 7

