Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, I , I think	33	A	51, 83
2	5	And , uh , and	63	A	7, 69
2	4	, I think it's	37	A	29, 65
2	4	, um , I	29	A	51, 79
5	3	, I think	65	A	19, 29, 51, 65, 83
5	3	, uh ,	69	A	7, 9, 15, 69, 75
3	3	, I ,	69	A	15, 51, 83
3	3	, um ,	75	A	5, 51, 79
2	3	. Um ,	7	A	25, 31
2	3	I think that's	53	A	19, 71
2	3	That's right .	3	A	47, 49
2	3	Uh , I	15	A	15, 29
2	3	You know ,	15	A	51, 65
2	3	and , and	15	A	1, 15
2	3	and I ,	3	A	5, 7
2	3	you know ,	57	A	11, 67
8	2	I think	65	A	19, 29, 51, 65, 69, 71, 79, 83
5	2	, and	69	A	1, 7, 13, 15, 69
5	2	Uh-huh .	51	A	21, 37, 45, 61, 71
5	2	Yeah .	59	A	23, 25, 35, 39, 81
4	2	Uh ,	27	A	3, 9, 15, 29
4	2	Um ,	45	A	13, 25, 31, 57
3	2	be a	71	A	7, 69, 77
3	2	his mother	13	A	3, 5, 15
3	2	in the	61	A	5, 15, 65
3	2	nursing homes	51	A	1, 29, 51
3	2	right .	13	A	47, 49, 59
2	2	, it's	5	A	65, 69
2	2	, she	67	A	9, 75
2	2	, some	37	A	15, 51
2	2	. I	49	A	23, 71
2	2	Well ,	63	A	21, 83
2	2	and so	9	A	5, 13
2	2	caretaker I	63	A	7, 69
2	2	day .	81	A	7, 87
2	2	for the	25	A	55, 79
2	2	go and	19	A	29, 47
2	2	have to	41	A	13, 53
2	2	if they	25	A	31, 55
2	2	if you	3	A	67, 69
2	2	medical treatment	3	A	73, 75
2	2	or something	5	A	73, 77
2	2	over and	5	A	11, 15
2	2	that the	19	A	55, 73
2	2	the same	73	A	11, 83
2	2	they can	3	A	29, 31
2	2	to say	31	A	23, 53
17	1	I	79	A	5, 7, 15, 19, 23, 29, 31, 51, 53, 55, 63, 65, 69, 71, 75, 79, 83
12	1	and	75	A	1, 5, 7, 9, 11, 13, 15, 29, 47, 69, 73, 75
9	1	that	75	A	3, 29, 31, 53, 55, 65, 67, 73, 77
9	1	the	79	A	5, 11, 15, 55, 65, 73, 75, 79, 83
8	1	a	85	A	3, 7, 9, 69, 73, 75, 77, 87
7	1	And	73	A	5, 7, 11, 31, 67, 69, 77
7	1	to	79	A	7, 13, 23, 53, 65, 75, 85
6	1	Yeah	59	A	23, 25, 33, 35, 39, 81
6	1	if	65	A	9, 31, 55, 67, 69, 73
5	1	be	71	A	7, 13, 55, 69, 77
5	1	in	71	A	5, 15, 29, 65, 75
5	1	just	63	A	5, 13, 15, 23, 67
5	1	know	65	A	11, 51, 65, 67, 75
5	1	like	47	A	29, 31, 69, 73, 75
5	1	so	63	A	5, 11, 13, 63, 67
5	1	you	75	A	11, 13, 67, 69, 85
4	1	go	61	A	5, 29, 47, 65
4	1	homes	51	A	1, 29, 41, 51
4	1	not	65	A	9, 11, 67, 73
4	1	nursing	75	A	1, 29, 51, 75
4	1	right	25	A	47, 49, 59, 71
4	1	she	67	A	9, 11, 15, 75
4	1	them	55	A	13, 47, 65, 67
4	1	there	47	A	29, 65, 67, 75
4	1	they	39	A	29, 31, 55, 67
3	1	are	33	A	51, 67, 83
3	1	can	17	A	15, 29, 31
3	1	caretaker	73	A	7, 69, 79
3	1	day	83	A	5, 7, 87
3	1	good	19	A	51, 67, 69
3	1	has	7	A	3, 5, 9
3	1	have	53	A	13, 53, 65
3	1	is	63	A	11, 67, 73
3	1	it	49	A	31, 67, 79
3	1	of	17	A	67, 75, 83
3	1	or	65	A	13, 73, 77
3	1	over	11	A	5, 11, 15
3	1	that's	65	A	7, 19, 71
3	1	very	55	A	15, 65, 69
3	1	with	53	A	3, 5, 55
2	1	But	25	A	55, 79
2	1	again	3	A	11, 13
2	1	at	75	A	5, 79
2	1	believe	49	A	7, 55
2	1	but	47	A	29, 75
2	1	come	61	A	15, 75
2	1	difficult	59	A	7, 65
2	1	don't	23	A	47, 69
2	1	hard	63	A	7, 69
2	1	help	71	A	5, 75
2	1	her	71	A	5, 75
2	1	home	5	A	75, 79
2	1	medical	3	A	73, 75
2	1	out	9	A	67, 75
2	1	part	25	A	55, 79
2	1	person	3	A	73, 75
2	1	really	3	A	5, 7
2	1	wonderful	11	A	19, 29

