Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, you know , and , and	61	A	48, 108
2	6	Big Brother , Big Sister ,	7	A	84, 90
3	5	, you know , and	61	A	48, 102, 108
3	5	and , you know ,	57	A	48, 90, 104
2	5	, I , I ,	103	A	14, 116
2	5	, and , and ,	53	A	56, 108
2	5	, and , and they	13	A	48, 60
2	5	, that's real good .	7	A	74, 80
2	5	, uh , we had	53	A	30, 82
2	5	in a state of emergency	3	A	52, 54
2	5	thousand people without power .	5	A	46, 50
12	4	, you know ,	113	A	10, 48, 54, 58, 84, 90, 94, 100, 102, 104, 108, 122
4	4	, and , and	61	A	48, 56, 60, 108
3	4	I , I ,	109	A	8, 14, 116
2	4	, a , a	13	A	90, 102
2	4	, a lot of	33	A	58, 90
2	4	. I think it	45	A	54, 98
2	4	. You know ,	39	A	84, 122
2	4	Yeah . I think	49	A	6, 54
2	4	You know , it	75	A	48, 122
2	4	and there are still	3	A	48, 50
2	4	and they , and	13	A	48, 60
2	4	have to spend a	5	A	6, 10
2	4	that , that ,	27	A	84, 110
15	3	, uh ,	103	A	0, 8, 18, 20, 30, 34, 38, 40, 42, 56, 80, 82, 84, 90, 102
13	3	, you know	113	A	10, 48, 54, 58, 82, 84, 90, 94, 100, 102, 104, 108, 122
13	3	you know ,	113	A	10, 48, 54, 56, 58, 84, 90, 94, 100, 102, 104, 108, 122
6	3	, yeah ,	101	A	22, 50, 52, 88, 116, 122
5	3	You know ,	77	A	46, 48, 84, 106, 122
5	3	and , and	61	A	48, 54, 56, 60, 108
4	3	, and ,	61	A	48, 56, 60, 108
4	3	. I think	93	A	6, 8, 54, 98
3	3	, we had	53	A	30, 46, 82
3	3	. You know	39	A	84, 100, 122
3	3	I think it	91	A	8, 54, 98
3	3	a lot of	83	A	8, 58, 90
3	3	the Peace Corps	101	A	2, 100, 102
2	3	, I don't	29	A	86, 114
2	3	, I guess	3	A	18, 20
2	3	, I think	7	A	2, 8
2	3	, I'm in	9	A	34, 42
2	3	, it was	41	A	48, 88
2	3	, it's been	71	A	50, 120
2	3	, some did	3	A	82, 84
2	3	, to ,	73	A	20, 92
2	3	. We had	43	A	82, 124
2	3	I mean ,	11	A	90, 100
2	3	I think ,	95	A	14, 108
2	3	Yeah , I	113	A	2, 114
2	3	You know .	31	A	56, 86
2	3	a year .	13	A	100, 112
2	3	big ice storm	13	A	30, 42
2	3	know . We	27	A	56, 82
2	3	parents , I	83	A	20, 102
2	3	percent of our	67	A	18, 84
2	3	that , that	27	A	84, 110
2	3	the national news	3	A	52, 54
2	3	to , to	73	A	20, 92
2	3	you know .	17	A	82, 98
15	2	, uh	103	A	0, 8, 18, 20, 30, 34, 38, 40, 42, 56, 80, 82, 84, 90, 102
15	2	uh ,	103	A	0, 8, 18, 20, 30, 34, 38, 40, 42, 56, 80, 82, 84, 90, 102
13	2	, you	113	A	10, 48, 54, 58, 82, 84, 90, 94, 100, 102, 104, 108, 122
12	2	, I	115	A	2, 8, 10, 14, 18, 20, 86, 90, 102, 104, 114, 116
9	2	and ,	61	A	48, 54, 56, 58, 60, 62, 90, 104, 108
8	2	, and	61	A	48, 52, 54, 56, 60, 76, 102, 108
8	2	Yeah ,	115	A	2, 34, 86, 90, 98, 100, 114, 116
7	2	, yeah	101	A	22, 36, 50, 52, 88, 116, 122
7	2	I think	107	A	2, 6, 8, 14, 54, 98, 108
6	2	. I	95	A	6, 8, 10, 54, 98, 100
6	2	Yeah .	91	A	6, 12, 28, 54, 78, 96
6	2	that ,	103	A	8, 82, 84, 92, 94, 110
5	2	a year	117	A	0, 6, 100, 112, 116
4	2	, so	51	A	68, 106, 116, 118
4	2	, we	65	A	18, 30, 46, 82
4	2	. You	91	A	32, 84, 100, 122
4	2	I ,	109	A	8, 14, 76, 116
4	2	Well ,	109	A	18, 120, 122, 126
4	2	a ,	93	A	10, 84, 90, 102
4	2	had a	63	A	30, 42, 82, 92
4	2	in the	71	A	32, 42, 86, 102
4	2	know .	43	A	56, 82, 86, 98
4	2	they ,	61	A	0, 30, 48, 60
3	2	, but	33	A	90, 116, 122
3	2	, it's	73	A	50, 120, 122
3	2	, or	83	A	20, 56, 102
3	2	, that's	17	A	64, 74, 80
3	2	, they	75	A	18, 30, 92
3	2	And ,	67	A	38, 42, 104
3	2	I guess	101	A	18, 20, 118
3	2	Oh ,	19	A	50, 64, 68
3	2	So ,	101	A	18, 62, 118
3	2	again .	7	A	116, 120, 122
3	2	do a	11	A	0, 8, 10
3	2	have to	119	A	6, 10, 124
3	2	it was	45	A	44, 48, 88
3	2	like that	55	A	30, 82, 84
3	2	or ,	73	A	20, 66, 92
3	2	power .	5	A	46, 48, 50
3	2	real good	7	A	74, 76, 80
3	2	something like	49	A	2, 18, 50
3	2	that .	57	A	28, 76, 84
3	2	to ,	77	A	16, 20, 92
3	2	to do	91	A	0, 10, 90
2	2	, Big	7	A	84, 90
2	2	, do	7	A	10, 16
2	2	, for	25	A	30, 54
2	2	, just	71	A	30, 100
2	2	, my	65	A	22, 86
2	2	, some	3	A	82, 84
2	2	, the	49	A	52, 100
