Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	it was nice talking with you	106	2	1	A	105, 106
5	5	4	, you know ,	35	46	1	B	10, 35, 40, 45, 55
3	3	4	, and that was	75	88	1	B	2, 75, 89
2	2	4	And , uh ,	26	8	1	A	19, 26
2	2	4	I had a friend	71	20	1	B	52, 71
2	2	4	a little bit ,	51	36	1	B	16, 51
9	8	3	, uh ,	19	93	2	B	6, 8, 19, 24, 26, 31, 52, 75, 98
6	6	3	, um ,	27	47	1	B	6, 27, 38, 45, 49, 52
5	5	3	a lot of	38	41	2	A	21, 23, 38, 51, 61
4	4	3	, it was	106	56	3	A	51, 81, 95, 106
3	3	3	. Well ,	52	62	1	A	45, 52, 106
3	1	3	I had a	63	20	1	B	52, 63, 71
3	3	3	it was ,	57	78	1	B	8, 57, 85
3	3	3	just kind of	59	46	2	B	14, 16, 59
2	2	3	, I had	87	36	1	B	52, 87
2	2	3	, I think	52	22	1	A	31, 52
2	2	3	. It was	63	58	1	B	6, 63
2	2	3	And that was	51	40	1	B	12, 51
2	2	3	I , I	51	42	1	B	10, 51
2	2	3	It was ,	95	90	1	B	6, 95
2	2	3	get away from	20	2	1	A	19, 20
2	2	3	that was ,	89	20	1	B	70, 89
15	15	2	Uh-huh .	41	85	4	B	20, 28, 32, 36, 41, 46, 50, 52, 54, 62, 72, 78, 82, 94, 104
14	11	2	, and	23	96	2	B	2, 16, 23, 24, 26, 31, 38, 51, 52, 75, 79, 83, 89, 97
10	6	2	, I	31	78	2	B	10, 26, 31, 51, 52, 53, 65, 67, 68, 87
10	10	2	, that's	20	64	1	A	17, 20, 22, 34, 45, 48, 51, 70, 75, 80
10	2	2	it was	21	99	1	B	8, 21, 51, 55, 57, 81, 85, 95, 105, 106
10	8	2	kind of	19	79	2	B	14, 16, 19, 21, 42, 57, 59, 81, 83, 92
9	9	2	Oh ,	20	72	1	A	17, 20, 22, 34, 48, 74, 80, 87, 88
9	7	2	Well ,	45	101	3	B	6, 24, 38, 45, 52, 68, 76, 96, 106
9	9	2	nice .	12	65	1	A	11, 12, 15, 22, 27, 53, 70, 71, 75
9	1	2	uh ,	31	93	2	B	6, 8, 19, 24, 26, 31, 52, 75, 98
7	7	2	, that	70	61	5	A	11, 15, 17, 19, 31, 70, 71
7	7	2	, we	19	64	1	B	14, 19, 27, 31, 45, 75, 77
7	7	2	. I	100	80	6	A	21, 31, 51, 53, 67, 71, 100
7	2	2	a lot	55	44	2	A	21, 23, 38, 51, 55, 61, 64
7	2	2	know ,	31	56	1	B	10, 31, 35, 40, 45, 55, 65
6	6	2	, but	52	43	3	A	31, 35, 51, 52, 57, 73
6	1	2	, you	38	46	1	B	10, 35, 38, 40, 45, 55
5	5	2	, because	51	42	1	B	40, 51, 52, 55, 81
5	1	2	, it	51	101	1	B	6, 51, 81, 95, 106
5	2	2	It was	37	90	1	B	6, 37, 63, 79, 95
5	5	2	Yeah .	43	97	2	B	4, 22, 43, 60, 100
5	5	2	that .	106	62	4	A	45, 51, 63, 73, 106
5	5	2	to ,	33	91	2	B	8, 26, 33, 67, 98
4	4	2	, the	98	68	3	A	31, 45, 75, 98
4	4	2	I guess	26	80	1	A	21, 26, 98, 100
4	2	2	I think	38	22	1	A	31, 38, 40, 52
4	4	2	Yeah ,	65	62	1	B	16, 65, 71, 77
4	4	2	a great	51	24	1	B	40, 51, 52, 63
4	2	2	a little	19	36	1	B	16, 19, 31, 51
4	1	2	had a	52	41	1	A	31, 52, 63, 71
3	3	2	, so	98	78	2	A	21, 91, 98
3	3	2	, to	19	33	1	B	6, 19, 38
3	1	2	I ,	73	64	1	B	10, 51, 73
3	3	2	a nice	70	66	2	A	5, 17, 70
3	3	2	have a	73	68	1	B	40, 73, 107
3	3	2	the ,	98	78	2	A	21, 75, 98
3	3	2	there .	71	84	1	B	14, 71, 97
3	3	2	time ,	98	48	2	A	51, 53, 98
3	3	2	to get	67	70	1	B	20, 67, 89
3	3	2	to see	97	92	2	B	6, 64, 97
3	1	2	was nice	106	32	2	A	75, 105, 106
3	3	2	you .	105	19	1	B	92, 105, 110
2	2	2	, okay	88	82	1	A	7, 88
2	2	2	. That's	99	18	1	B	82, 99
2	2	2	. There's	97	34	1	B	64, 97
2	2	2	Colorado ,	26	8	1	A	19, 26
2	2	2	Okay .	109	110	1	B	0, 109
2	2	2	a few	76	30	1	A	47, 76
2	2	2	a whole	57	30	1	B	28, 57
2	2	2	all the	73	60	1	B	14, 73
2	2	2	and that's	55	32	1	B	24, 55
2	2	2	and they	31	6	1	B	26, 31
2	2	2	been to	67	42	1	B	26, 67
2	2	2	go back	97	46	1	B	52, 97
2	2	2	good .	96	52	1	A	45, 96
2	2	2	it wasn't	35	30	1	B	6, 35
2	2	2	of a	57	16	1	B	42, 57
2	2	2	really enjoyed	51	26	1	B	26, 51
2	2	2	see ,	64	20	1	A	45, 64
2	2	2	so you	51	10	1	B	42, 51
2	2	2	that's why	98	24	1	A	75, 98
2	2	2	there to	64	14	1	A	51, 64
2	2	2	thing .	60	42	1	A	19, 60
2	2	2	to England	52	6	1	A	47, 52
2	2	2	tourist spot	10	2	1	A	9, 10
2	2	2	when we	98	80	1	A	19, 98
34	16	1	a	10	103	2	A	5, 9, 10, 16, 17, 19, 21, 23, 24, 28, 31, 33, 38, 40, 42, 47, 49, 51, 52, 55, 57, 61, 63, 64, 70, 71, 73, 75, 76, 79, 81, 91, 95, 107
29	20	1	and	19	100	3	B	2, 14, 16, 19, 23, 24, 26, 31, 33, 35, 38, 40, 45, 49, 51, 52, 55, 57, 59, 61, 73, 75, 79, 81, 83, 89, 93, 97, 101
