Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	7	, you know , it's like ,	41	B	66, 74, 106
4	6	, you know , it's like	41	B	66, 70, 74, 106
4	6	, you know , like ,	43	B	86, 88, 104, 128
2	6	, I went to Turkey .	3	B	50, 52
2	6	, uh , you know ,	23	B	74, 96
2	6	and , uh , I was	51	B	78, 128
2	6	he wants to be best friends	5	B	68, 72
6	5	, you know , like	61	B	68, 86, 88, 104, 108, 128
4	5	, you know , it's	41	B	66, 70, 74, 106
2	5	, you know , I	55	B	74, 128
2	5	, you know , when	11	B	76, 86
2	5	because , you know ,	5	B	70, 74
2	5	me , you know ,	9	B	66, 74
2	5	that , you know ,	3	B	86, 88
15	4	, you know ,	75	B	54, 66, 68, 70, 74, 76, 86, 88, 90, 92, 96, 104, 106, 108, 128
4	4	, it's like ,	45	B	66, 74, 106, 110
3	4	, I went to	17	B	36, 50, 52
3	4	, you know .	55	B	74, 110, 128
3	4	Oh , okay .	37	B	12, 18, 48
3	4	and , uh ,	79	B	50, 78, 128
2	4	, and , and	103	B	14, 116
2	4	, and he wants	5	B	68, 72
2	4	, and then when	95	B	36, 130
2	4	, how about like	3	B	24, 26
2	4	, yeah , but	15	B	86, 100
2	4	I was brought up	11	B	68, 78
2	4	Well , my dad	57	B	64, 120
2	4	a lot of money	3	B	98, 100
2	4	but , uh ,	13	B	74, 86
2	4	coming to me and	5	B	88, 92
2	4	go back there ,	5	B	124, 128
2	4	hundred dollars a semester	3	B	106, 108
2	4	know , and that's	39	B	92, 130
2	4	to send me back	3	B	116, 118
2	4	was , uh ,	41	B	56, 96
17	3	, you know	77	B	54, 66, 68, 70, 74, 76, 86, 88, 90, 92, 96, 104, 106, 108, 110, 128, 130
17	3	you know ,	75	B	54, 66, 68, 70, 74, 76, 78, 86, 88, 90, 92, 96, 104, 106, 108, 110, 128
14	3	, uh ,	127	B	2, 12, 26, 36, 46, 50, 54, 56, 74, 76, 78, 86, 96, 128
6	3	, like ,	83	B	46, 76, 86, 88, 104, 128
5	3	a lot of	79	B	56, 98, 100, 108, 134
4	3	Oh , okay	37	B	12, 18, 34, 48
4	3	and , uh	79	B	50, 78, 90, 128
3	3	, I ,	65	B	50, 52, 114
3	3	, I mean	71	B	34, 86, 104
3	3	, I went	17	B	36, 50, 52
3	3	, and ,	115	B	14, 116, 128
3	3	, and then	95	B	36, 128, 130
3	3	, well ,	53	B	34, 52, 86
3	3	I , I	79	B	20, 34, 98
3	3	do you go	7	B	24, 26, 30
3	3	when I was	31	B	20, 48, 50
2	3	, I don't	49	B	0, 48
2	3	, I go	29	B	100, 128
2	3	, and it's	27	B	70, 96
2	3	, and now	13	B	116, 128
2	3	, but ,	21	B	86, 106
2	3	, it's a	13	B	40, 52
2	3	, you can	33	B	78, 110
2	3	. So ,	5	B	48, 52
2	3	. Well ,	95	B	40, 134
2	3	I lived in	3	B	34, 36
2	3	I mean ,	25	B	86, 110
2	3	Okay , and	9	B	6, 14
2	3	Yeah , and	93	B	24, 116
2	3	ahead , you	3	B	108, 110
2	3	as you can	11	B	78, 88
2	3	don't have any	127	B	0, 126
2	3	get out .	3	B	124, 126
2	3	here , and	89	B	42, 130
2	3	hundred dollars for	5	B	104, 108
2	3	if , if	19	B	88, 106
2	3	know , one	53	B	58, 110
2	3	like , I	13	B	74, 86
2	3	me , which	31	B	74, 104
2	3	never much of	5	B	54, 58
2	3	old , and	3	B	70, 72
2	3	seven hundred dollars	3	B	108, 110
2	3	to do ,	7	B	86, 92
2	3	very hard to	19	B	74, 92
2	3	yeah , but	15	B	86, 100
2	3	you would have	3	B	98, 100
20	2	know ,	83	B	48, 54, 58, 66, 68, 70, 74, 76, 78, 86, 88, 90, 92, 96, 104, 106, 108, 110, 128, 130
18	2	, I	131	B	0, 20, 34, 36, 48, 50, 52, 74, 78, 86, 88, 92, 98, 100, 104, 114, 128, 130
18	2	, you	77	B	54, 66, 68, 70, 74, 76, 78, 86, 88, 90, 92, 96, 104, 106, 108, 110, 128, 130
18	2	you know	77	B	54, 66, 68, 70, 74, 76, 78, 86, 88, 90, 92, 96, 104, 106, 108, 110, 128, 130
16	2	, and	125	B	6, 14, 24, 36, 42, 52, 66, 68, 70, 72, 76, 92, 96, 116, 128, 130
15	2	uh ,	127	B	2, 12, 26, 36, 46, 50, 54, 56, 74, 76, 78, 86, 92, 96, 128
14	2	, like	117	B	12, 26, 28, 34, 42, 46, 54, 68, 76, 86, 88, 104, 108, 128
11	2	like ,	117	B	12, 46, 66, 74, 76, 86, 88, 104, 106, 110, 128
9	2	Yeah .	95	B	8, 20, 46, 60, 62, 82, 84, 94, 102
8	2	, it's	71	B	40, 52, 66, 70, 74, 86, 106, 110
7	2	, what	103	B	4, 10, 58, 80, 86, 104, 106
7	2	a lot	79	B	56, 58, 92, 98, 100, 108, 134
6	2	, but	61	B	48, 66, 86, 100, 106, 108
6	2	Yeah ,	111	B	24, 86, 96, 116, 130, 134
5	2	, my	71	B	50, 64, 86, 96, 120
5	2	I went	17	B	36, 42, 48, 50, 52
5	2	Oh ,	101	B	12, 18, 34, 48, 112
5	2	Well ,	95	B	40, 64, 114, 120, 134
5	2	well ,	75	B	34, 52, 86, 96, 108
5	2	when I	55	B	20, 36, 48, 50, 74
5	2	you go	101	B	24, 26, 30, 46, 124
