Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, uh , you know	67	62	1	A	6, 67
5	5	4	, you know ,	6	92	1	B	3, 6, 87, 93, 94
3	3	4	, I mean ,	67	59	1	A	36, 67, 94
2	2	4	, uh , what	56	6	1	B	51, 56
2	2	4	I don't know ,	94	92	1	B	3, 94
2	2	4	and , uh ,	85	80	1	A	6, 85
2	2	4	used to just save	56	44	1	B	13, 56
11	7	3	, uh ,	6	99	1	B	1, 6, 9, 17, 29, 51, 56, 67, 85, 87, 99
8	3	3	, you know	71	92	1	B	3, 6, 67, 71, 76, 87, 93, 94
6	3	3	I mean ,	9	95	1	A	2, 9, 36, 67, 94, 96
5	1	3	you know ,	87	92	1	B	3, 6, 87, 93, 94
4	4	3	, I don't	3	34	1	A	2, 3, 17, 35
4	4	3	, I know	97	80	3	A	18, 28, 64, 97
4	1	3	, I mean	67	59	2	A	36, 38, 67, 94
3	3	3	, I think	94	92	2	B	3, 65, 94
3	3	3	, like ,	68	49	1	B	51, 68, 99
2	2	3	, too .	86	40	1	B	47, 86
2	2	3	, well ,	94	46	1	B	49, 94
2	2	3	, yeah ,	56	32	1	B	25, 56
2	2	3	? I don't	94	20	1	B	75, 94
2	1	3	I don't know	94	92	1	B	3, 94
2	2	3	and aluminum and	11	6	1	A	6, 11
2	2	3	kind of ,	94	64	1	B	31, 94
2	2	3	the , the	36	20	1	B	17, 36
2	2	3	them to them	56	44	1	B	13, 56
2	2	3	they , they	60	46	1	B	15, 60
2	2	3	think they ,	15	14	1	A	2, 15
13	1	2	, I	3	96	1	A	2, 3, 17, 18, 28, 35, 36, 38, 64, 65, 67, 94, 97
12	4	2	, you	24	92	1	B	3, 6, 24, 29, 36, 67, 71, 76, 78, 87, 93, 94
10	2	2	you know	51	92	1	B	3, 6, 51, 67, 68, 71, 76, 87, 93, 94
9	9	2	Uh-huh .	10	51	1	B	7, 10, 12, 14, 18, 26, 34, 37, 57
8	5	2	, like	9	94	1	A	6, 9, 17, 24, 51, 58, 68, 99
8	3	2	I don't	3	95	2	A	0, 2, 3, 17, 35, 56, 75, 94
7	1	2	I mean	9	95	1	A	2, 9, 36, 38, 67, 94, 96
7	7	2	it .	31	65	2	A	18, 28, 31, 50, 64, 75, 82
7	1	2	mean ,	24	95	1	A	2, 9, 24, 36, 67, 94, 96
6	4	2	, they	56	78	2	B	9, 15, 56, 60, 76, 86
6	3	2	I think	94	92	5	B	3, 15, 65, 67, 93, 94
6	6	2	Well ,	43	52	1	A	36, 43, 72, 76, 86, 87
6	1	2	know ,	78	92	1	B	3, 6, 78, 87, 93, 94
5	4	2	I know	97	80	4	A	18, 28, 52, 64, 97
5	4	2	kind of	56	92	3	B	3, 31, 51, 56, 94
4	4	2	Yeah ,	60	54	2	B	31, 43, 60, 84
4	4	2	and stuff	9	19	1	A	6, 9, 11, 24
4	3	2	don't know	22	92	1	B	3, 22, 24, 94
4	3	2	the ,	36	85	2	B	9, 17, 36, 93
4	1	2	they ,	74	73	1	A	2, 15, 60, 74
4	4	2	you can	52	76	1	B	3, 52, 60, 78
3	3	2	, because	85	50	2	A	36, 74, 85
3	1	2	, the	93	77	1	B	17, 36, 93
3	3	2	, what	56	37	1	B	51, 56, 87
3	1	2	, yeah	30	32	1	B	25, 30, 56
3	3	2	I ,	56	54	2	B	3, 33, 56
3	3	2	at all	71	59	1	A	40, 71, 98
3	3	2	but ,	58	95	1	B	3, 58, 97
3	3	2	know .	71	72	1	A	22, 71, 93
3	1	2	like ,	68	49	1	B	51, 68, 99
3	3	2	of the	68	21	1	B	67, 68, 87
3	3	2	that ,	68	69	1	B	17, 68, 85
3	3	2	they do	51	75	1	A	2, 51, 76
3	1	2	to just	88	76	1	B	13, 56, 88
2	2	2	, but	56	54	1	B	3, 56
2	2	2	, do	51	50	1	A	2, 51
2	2	2	. I'm	88	4	1	B	85, 88
2	2	2	Hi .	45	2	1	A	44, 45
2	2	2	Julie .	65	24	1	A	42, 65
2	2	2	You think	94	6	1	B	89, 94
2	2	2	and then	56	44	1	B	13, 56
2	2	2	but I	56	22	1	B	35, 56
2	2	2	have like	60	52	1	B	9, 60
2	2	2	hostile planet	66	2	1	B	65, 66
2	2	2	much ,	67	12	1	A	56, 67
2	2	2	student center	24	8	1	B	17, 24
2	2	2	that .	100	76	1	B	25, 100
2	2	2	things .	17	16	1	A	2, 17
2	2	2	think ?	95	2	1	A	94, 95
2	2	2	to do	50	30	1	B	21, 50
2	2	2	to the	85	30	1	A	56, 85
2	1	2	too .	86	40	1	B	47, 86
2	2	2	treat it	86	12	1	B	75, 86
2	1	2	used to	56	44	1	B	13, 56
2	2	2	with chemicals	76	2	1	B	75, 76
29	10	1	I	5	101	2	A	0, 2, 3, 5, 9, 15, 17, 18, 22, 23, 24, 28, 33, 35, 36, 38, 50, 52, 56, 64, 65, 67, 75, 85, 93, 94, 96, 97, 100
21	8	1	you	6	95	2	B	1, 3, 6, 24, 29, 36, 41, 51, 52, 59, 60, 67, 68, 71, 76, 78, 85, 87, 93, 94, 95
15	10	1	the	24	91	5	B	3, 5, 9, 15, 17, 24, 36, 38, 42, 56, 67, 68, 85, 87, 93
15	10	1	to	3	87	1	A	2, 3, 13, 21, 24, 36, 49, 50, 56, 63, 76, 82, 83, 85, 88
13	4	1	they	3	85	1	A	2, 3, 6, 9, 15, 17, 24, 51, 56, 60, 74, 76, 86
12	8	1	it	31	69	2	A	18, 28, 31, 33, 50, 64, 72, 73, 75, 78, 82, 86
12	4	1	like	49	94	1	A	6, 9, 17, 24, 49, 51, 55, 58, 60, 68, 76, 99
12	6	1	of	56	95	4	B	3, 31, 33, 51, 56, 67, 68, 78, 82, 87, 94, 97
12	1	1	uh	61	99	1	B	1, 6, 9, 17, 29, 51, 56, 61, 67, 85, 87, 99
11	1	1	don't	29	95	2	A	0, 2, 3, 17, 22, 24, 29, 35, 56, 75, 94
11	8	1	just	13	92	1	A	2, 13, 19, 22, 24, 50, 56, 69, 85, 88, 93
11	8	1	that	17	101	1	A	0, 17, 24, 25, 50, 52, 56, 60, 68, 85, 100
11	2	1	think	2	95	1	B	1, 2, 3, 15, 50, 65, 67, 89, 93, 94, 95
10	7	1	and	6	83	1	B	3, 6, 9, 11, 13, 24, 56, 58, 60, 85
9	5	1	Yeah	31	89	2	A	4, 16, 31, 43, 54, 60, 80, 84, 92
9	9	1	a	3	98	1	A	2, 3, 21, 24, 33, 66, 78, 96, 99
9	4	1	do	2	95	1	B	1, 2, 17, 21, 29, 50, 51, 76, 95
9	9	1	is	25	73	2	A	2, 6, 25, 49, 52, 66, 68, 72, 74
7	7	1	I'm	46	86	2	B	3, 31, 46, 58, 83, 85, 88
7	3	1	can	52	83	2	B	3, 51, 52, 60, 73, 78, 85
7	7	1	in	6	88	1	B	1, 6, 33, 60, 62, 78, 88
6	6	1	The	65	66	4	A	2, 6, 32, 52, 65, 67
6	6	1	They	19	85	3	A	2, 6, 8, 19, 75, 86
6	3	1	all	24	90	1	B	9, 24, 38, 40, 71, 98
6	3	1	at	24	82	1	B	17, 24, 40, 71, 85, 98
6	6	1	really	24	66	2	B	3, 5, 24, 35, 66, 68
6	6	1	so	13	84	1	A	6, 13, 17, 29, 69, 89
6	3	1	stuff	24	82	1	A	6, 9, 11, 24, 51, 87
5	5	1	are	24	65	1	B	3, 24, 41, 63, 67
5	2	1	because	85	80	4	A	6, 24, 36, 74, 85
5	5	1	from	73	42	1	A	46, 73, 83, 85, 87
5	5	1	or	58	61	2	B	15, 33, 58, 59, 75
5	5	1	paper	68	40	1	B	59, 68, 76, 78, 98
5	5	1	recycling	2	67	1	B	1, 2, 17, 49, 67
5	5	1	something	68	62	2	B	15, 33, 68, 75, 76
5	5	1	there	38	76	2	B	3, 33, 38, 49, 78
5	5	1	up	13	51	2	A	6, 8, 13, 20, 56
5	2	1	what	56	87	3	B	1, 3, 51, 56, 87
4	4	1	It	73	55	2	A	20, 66, 73, 74
4	2	1	Julie	42	65	1	B	1, 42, 49, 65
4	4	1	Oh	77	48	3	A	30, 42, 56, 77
4	4	1	be	78	80	2	B	3, 73, 78, 82
4	4	1	go	11	55	1	A	2, 11, 38, 56
4	2	1	have	24	52	1	B	9, 24, 56, 60
4	4	1	we	38	81	1	B	13, 38, 88, 93
3	3	1	Huh	70	57	1	B	25, 70, 81
3	1	1	You	89	17	1	A	78, 89, 94
3	3	1	bad	86	56	2	B	31, 73, 86
3	3	1	bags	60	6	2	B	55, 59, 60
3	3	1	cans	11	28	1	A	6, 11, 33
3	3	1	if	58	56	2	B	3, 33, 58
3	3	1	now	85	62	2	A	24, 56, 85
3	3	1	recycle	52	24	2	B	29, 51, 52
3	3	1	sure	58	86	1	B	3, 58, 88
3	3	1	them	56	50	1	B	13, 56, 62
3	1	1	then	83	71	1	B	13, 56, 83
3	3	1	time	38	42	1	B	15, 38, 56
3	1	1	treat	76	12	1	B	75, 76, 86
3	3	1	way	42	95	1	B	5, 42, 99
3	1	1	with	75	9	1	A	68, 75, 76
3	3	1	yellow	83	8	2	A	76, 78, 83
3	3	1	your	49	37	1	A	24, 49, 60
2	2	1	And	38	22	1	B	17, 38
2	2	1	Atlanta	46	46	1	B	1, 46
2	2	1	bins	24	22	1	B	3, 24
2	2	1	can't	75	52	1	A	24, 75
2	2	1	comes	73	68	1	A	6, 73
2	2	1	find	3	2	1	A	2, 3
2	2	1	grocery	56	2	1	B	55, 56
2	2	1	name's	43	2	1	A	42, 43
2	2	1	ones	85	30	1	A	56, 85
2	2	1	only	52	48	1	B	5, 52
2	2	1	that's	88	64	1	B	25, 88
2	2	1	thing	52	50	1	B	3, 52
2	2	1	use	85	30	1	A	56, 85
2	2	1	white	86	2	1	B	85, 86

