Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	5	, you know , I	74	70	2	A	59, 63, 74, 128
4	4	5	, you know , when	76	50	2	A	37, 61, 76, 86
20	16	4	, you know ,	54	110	2	A	19, 37, 54, 59, 61, 63, 66, 68, 70, 74, 76, 86, 88, 90, 92, 96, 104, 106, 108, 128
4	4	4	, you know .	85	55	1	B	74, 85, 110, 128
2	2	4	, I mean ,	113	28	1	B	86, 113
2	2	4	, what are you	113	104	1	B	10, 113
2	2	4	, when I was	61	14	1	B	48, 61
2	2	4	I mean , you	86	4	1	A	83, 86
2	2	4	Oh , oh ,	112	100	1	A	13, 112
24	3	3	, you know	74	112	2	A	19, 37, 54, 59, 61, 63, 66, 68, 70, 74, 76, 83, 85, 86, 88, 90, 92, 96, 104, 106, 108, 110, 128, 130
22	8	3	you know ,	76	110	2	A	19, 37, 54, 59, 61, 63, 66, 68, 70, 74, 76, 78, 86, 88, 90, 92, 96, 104, 106, 108, 110, 128
18	18	3	, uh ,	13	127	2	B	2, 12, 13, 17, 26, 36, 46, 50, 54, 56, 61, 74, 76, 78, 86, 96, 115, 128
5	5	3	, yeah ,	86	83	1	A	27, 86, 93, 100, 109
5	2	3	I mean ,	86	105	2	A	9, 83, 86, 110, 113
4	2	3	, I mean	113	80	3	B	34, 86, 104, 113
4	4	3	, and ,	83	115	1	B	14, 83, 116, 128
4	2	3	when I was	61	42	3	B	20, 48, 50, 61
3	3	3	, but ,	86	24	1	A	83, 86, 106
3	3	3	, my dad	64	60	1	A	61, 64, 120
3	1	3	, oh ,	112	100	2	A	13, 87, 112
3	1	3	, when I	63	16	1	B	48, 61, 63
2	2	3	, and they	83	42	1	B	42, 83
2	2	3	, but you	108	8	1	A	101, 108
2	2	3	, if you	110	2	1	A	109, 110
2	2	3	, no ,	104	102	1	A	3, 104
2	2	3	, that's what	130	122	1	A	9, 130
2	2	3	I have kids	128	66	1	A	63, 128
2	2	3	Well , I	114	30	1	A	85, 114
2	2	3	You know ,	58	22	1	A	37, 58
2	2	3	and I ,	98	54	1	A	45, 98
2	2	3	to be with	88	72	1	A	17, 88
2	2	3	went to the	37	2	1	B	36, 37
26	4	2	, you	78	112	2	A	19, 37, 54, 59, 61, 63, 66, 68, 70, 74, 76, 78, 81, 83, 85, 86, 88, 90, 92, 96, 104, 106, 108, 110, 128, 130
25	2	2	know ,	48	112	2	A	19, 37, 48, 54, 58, 59, 61, 63, 66, 68, 70, 74, 76, 78, 86, 88, 90, 92, 96, 104, 106, 108, 110, 128, 130
25	1	2	you know	76	112	2	A	19, 37, 54, 59, 61, 63, 66, 68, 70, 74, 76, 78, 83, 85, 86, 88, 90, 92, 96, 104, 106, 108, 110, 128, 130
24	17	2	, I	41	131	4	B	0, 20, 34, 36, 41, 48, 50, 52, 59, 63, 74, 78, 85, 86, 88, 92, 93, 98, 100, 104, 113, 114, 128, 130
20	18	2	, and	23	125	2	B	6, 14, 23, 24, 36, 37, 42, 52, 66, 68, 70, 72, 76, 83, 92, 93, 96, 116, 128, 130
19	1	2	, uh	90	127	2	B	2, 12, 13, 17, 26, 36, 46, 50, 54, 56, 61, 74, 76, 78, 86, 90, 96, 115, 128
19	1	2	uh ,	92	127	2	B	2, 12, 13, 17, 26, 36, 46, 50, 54, 56, 61, 74, 76, 78, 86, 92, 96, 115, 128
16	14	2	Oh ,	12	115	1	A	1, 12, 13, 18, 27, 34, 41, 45, 47, 48, 51, 59, 77, 109, 112, 115
15	15	2	Yeah .	73	112	5	B	8, 20, 46, 60, 62, 73, 77, 82, 84, 91, 94, 97, 102, 111, 119
10	10	2	, it's	40	96	2	A	15, 37, 40, 52, 66, 70, 74, 86, 106, 110
9	6	2	, but	59	61	1	B	48, 59, 66, 83, 86, 100, 101, 106, 108
8	5	2	, my	59	71	1	B	50, 59, 61, 64, 86, 96, 115, 120
8	6	2	, what	113	110	7	B	4, 10, 58, 80, 86, 104, 106, 113
8	6	2	Well ,	40	135	1	A	3, 40, 64, 85, 114, 120, 134, 137
8	8	2	Yeah ,	81	111	1	B	24, 81, 86, 87, 96, 116, 130, 134
7	7	2	, we	54	81	3	A	13, 37, 45, 54, 66, 83, 93
7	2	2	, when	80	50	1	A	37, 48, 61, 63, 76, 80, 86
7	4	2	, yeah	86	83	1	A	27, 86, 87, 93, 99, 100, 109
7	5	2	I ,	45	95	2	B	20, 34, 45, 50, 52, 98, 114
7	3	2	I was	68	109	3	B	20, 48, 50, 61, 68, 78, 128
7	3	2	and ,	83	115	3	B	14, 50, 78, 83, 90, 116, 128
7	5	2	to be	68	95	2	A	17, 63, 68, 70, 72, 88, 111
7	2	2	when I	61	55	4	B	20, 36, 48, 50, 61, 63, 74
