Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, uh , you know ,	3	B	15, 17
2	5	, I was up there	13	B	33, 45
2	5	, you know , the	3	B	17, 19
2	5	you know , all these	17	B	15, 31
8	4	, you know ,	37	B	15, 17, 19, 27, 31, 33, 41, 51
3	4	you know , the	13	B	17, 19, 29
2	4	, I was up	13	B	33, 45
2	4	, uh , I	3	B	31, 33
2	4	, we had ,	3	B	15, 17
10	3	, uh ,	51	B	3, 5, 15, 17, 19, 27, 31, 33, 51, 53
8	3	, you know	37	B	15, 17, 19, 27, 31, 33, 41, 51
4	3	know , the	17	B	17, 19, 29, 33
2	3	, and you	11	B	31, 41
2	3	, like the	35	B	17, 51
2	3	, we had	3	B	15, 17
2	3	a little bit	25	B	27, 51
2	3	and , and	3	B	31, 33
2	3	hot and dry	7	B	11, 17
2	3	in East Texas	11	B	31, 41
2	3	up there ?	7	B	1, 7
2	3	you , you	5	B	31, 35
10	2	, uh	51	B	3, 5, 15, 17, 19, 27, 31, 33, 51, 53
10	2	uh ,	51	B	3, 5, 15, 17, 19, 27, 31, 33, 51, 53
9	2	, you	37	B	15, 17, 19, 27, 31, 33, 35, 41, 51
6	2	, I	45	B	1, 13, 31, 33, 41, 45
6	2	, and	35	B	17, 31, 33, 41, 47, 51
5	2	, the	35	B	17, 19, 29, 33, 51
5	2	up there	45	B	1, 7, 33, 39, 45
4	2	kind of	25	B	17, 27, 37, 41
4	2	like the	35	B	17, 19, 31, 51
3	2	, but	37	B	15, 33, 51
3	2	, like	41	B	11, 17, 51
3	2	, that	35	B	17, 33, 51
3	2	, they	37	B	15, 33, 51
3	2	I was	43	B	3, 33, 45
3	2	Yeah ,	15	B	31, 39, 45
3	2	Yeah .	35	B	11, 23, 45
3	2	and ,	7	B	31, 33, 37
3	2	the ,	21	B	33, 41, 53
2	2	, October	7	B	11, 17
2	2	, it	49	B	3, 51
2	2	, it's	9	B	31, 39
2	2	, no	3	B	3, 5
2	2	, we	3	B	15, 17
2	2	, what	19	B	33, 51
2	2	. But	11	B	17, 27
2	2	. It's	15	B	27, 41
2	2	. There	35	B	17, 51
2	2	Uh ,	41	B	11, 51
2	2	Well ,	13	B	3, 15
2	2	all these	17	B	15, 31
2	2	and the	23	B	19, 41
2	2	and we	17	B	17, 33
2	2	at all	17	B	17, 33
2	2	color ,	3	B	33, 35
2	2	dead ,	5	B	47, 51
2	2	forty-eight ,	3	B	1, 3
2	2	green ,	19	B	33, 51
2	2	had a	17	B	17, 33
2	2	have a	5	B	27, 31
2	2	it ,	27	B	25, 51
2	2	it was	13	B	3, 15
2	2	of November	3	B	17, 19
