Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	get so attached to them .	145	B	7, 151
3	5	. But , uh ,	11	B	47, 51, 57
4	4	, you know ,	81	B	19, 23, 51, 99
4	4	Oh , uh-huh .	71	B	27, 29, 85, 97
3	4	, I mean ,	91	B	57, 143, 147
3	4	And , uh ,	71	B	73, 115, 143
3	4	Yes , uh-huh .	147	B	15, 139, 161
3	4	just , uh ,	63	B	59, 99, 121
2	4	, just love them	75	B	99, 173
2	4	, she's the oldest	7	B	139, 145
2	4	and , uh ,	23	B	51, 73
2	4	have , uh ,	13	B	123, 135
17	3	, uh ,	155	B	19, 47, 49, 51, 57, 59, 73, 99, 115, 121, 123, 135, 139, 143, 147, 163, 173
6	3	, I mean	129	B	19, 57, 113, 117, 143, 147
4	3	, oh ,	123	B	41, 67, 147, 163
4	3	Oh no .	81	B	11, 31, 65, 91
4	3	Yes , uh-huh	147	B	15, 33, 139, 161
2	3	, I understand	3	B	17, 19
2	3	, no ,	7	B	157, 163
2	3	, no .	11	B	153, 163
2	3	, right .	71	B	89, 159
2	3	, uh-huh ,	47	B	33, 79
2	3	, we've got	37	B	77, 113
2	3	, well I	3	B	71, 73
2	3	, yeah .	25	B	105, 129
2	3	, yes .	23	B	79, 101
2	3	I'm like ,	11	B	153, 163
2	3	Oh no ,	103	B	19, 121
2	3	Oh yeah ,	127	B	37, 163
2	3	Oh yes ,	51	B	51, 101
2	3	Yes , I	17	B	1, 17
2	3	a wonderful cat	13	B	43, 55
2	3	all four of	15	B	23, 37
2	3	and it's like	79	B	21, 99
2	3	getting rid of	5	B	163, 167
2	3	know , we	5	B	47, 51
2	3	like cats .	11	B	155, 165
2	3	like oh ,	55	B	45, 99
2	3	of them .	29	B	39, 67
2	3	out of the	95	B	51, 145
2	3	through the house	5	B	115, 119
2	3	we just ,	75	B	99, 173
17	2	, uh	155	B	19, 47, 49, 51, 57, 59, 73, 99, 115, 121, 123, 135, 139, 143, 147, 163, 173
11	2	, I	175	B	1, 17, 19, 41, 57, 71, 113, 117, 143, 147, 175
10	2	I mean	129	B	19, 53, 57, 113, 117, 119, 139, 141, 143, 147
9	2	oh ,	123	B	41, 45, 55, 67, 75, 99, 109, 147, 163
8	2	, we	155	B	19, 47, 51, 57, 71, 123, 167, 173
8	2	uh-huh .	147	B	15, 27, 29, 81, 85, 97, 139, 161
7	2	cats .	167	B	1, 37, 57, 155, 163, 165, 167
6	2	, oh	123	B	41, 43, 47, 67, 147, 163
6	2	Oh ,	125	B	27, 29, 85, 97, 113, 151
6	2	Right ,	139	B	35, 71, 89, 157, 165, 173
5	2	, and	113	B	23, 43, 73, 123, 135
5	2	, well	97	B	49, 71, 73, 113, 145
5	2	, you	93	B	7, 19, 23, 51, 99
5	2	And ,	121	B	23, 73, 109, 115, 143
5	2	them .	145	B	7, 39, 67, 99, 151
4	2	, we've	95	B	19, 37, 77, 113
4	2	. We	119	B	41, 71, 119, 159
4	2	Oh .	119	B	9, 87, 95, 127
4	2	and ,	89	B	51, 73, 135, 139
4	2	and then	95	B	23, 49, 53, 117
4	2	it's like	121	B	21, 23, 99, 141
4	2	just ,	115	B	59, 99, 121, 173
4	2	like cats	127	B	39, 155, 159, 165
4	2	my husband	135	B	23, 71, 75, 157
4	2	of the	117	B	51, 145, 159, 167
3	2	, but	65	B	109, 139, 173
3	2	, it's	125	B	23, 73, 147
3	2	, the	123	B	43, 163, 165
3	2	, they're	13	B	109, 113, 121
3	2	Oh yes	51	B	51, 57, 101
3	2	Uh-huh .	57	B	13, 61, 69
3	2	Yes .	107	B	5, 63, 111
3	2	cats ,	145	B	19, 159, 163
3	2	have ,	25	B	123, 135, 147
3	2	like ,	143	B	21, 153, 163
3	2	of them	45	B	23, 39, 67
3	2	so much	65	B	45, 107, 109
3	2	the cat	31	B	21, 43, 51
3	2	the house	31	B	115, 119, 145
3	2	through the	101	B	19, 115, 119
