Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	people in this country are	9	A	20, 22, 28
2	5	, hey , look ,	3	A	34, 36
4	4	people in this country	21	A	8, 20, 22, 28
3	4	, and I think	31	A	14, 34, 44
2	4	, you know ,	3	A	34, 36
2	4	about it . I	17	A	12, 28
2	4	an eight hundred number	5	A	28, 32
2	4	get our money's worth	35	A	0, 34
2	4	going to be really	23	A	12, 34
2	4	going to have to	7	A	12, 18
2	4	in this country .	9	A	28, 36
2	4	it's going to be	21	A	14, 34
8	3	, uh ,	41	A	4, 8, 14, 20, 22, 28, 40, 44
4	3	going to be	33	A	12, 14, 34, 44
3	3	, I think	29	A	6, 8, 34
3	3	I mean ,	15	A	12, 14, 26
3	3	a lot of	27	A	6, 8, 32
3	3	and , and	23	A	14, 32, 36
3	3	and I think	31	A	14, 34, 44
3	3	is going to	17	A	12, 18, 28
2	3	. So the	3	A	34, 36
2	3	I don't think	27	A	8, 34
2	3	I think is	33	A	12, 44
2	3	I think it's	7	A	8, 14
2	3	I think that's	19	A	16, 34
2	3	You know ,	5	A	28, 32
2	3	are going to	23	A	12, 34
2	3	going to change	19	A	16, 34
2	3	interesting to see	15	A	14, 28
2	3	more and more	9	A	28, 36
2	3	to see how	17	A	28, 44
9	2	, and	37	A	8, 14, 22, 28, 32, 34, 36, 40, 44
9	2	I think	39	A	6, 8, 12, 14, 16, 22, 34, 36, 44
7	2	going to	33	A	12, 14, 16, 18, 28, 34, 44
6	2	in this	29	A	8, 20, 22, 24, 28, 36
5	2	Well ,	41	A	4, 6, 8, 36, 44
5	2	and ,	27	A	14, 32, 34, 36, 40
4	2	and I	37	A	8, 14, 34, 44
3	2	, it's	41	A	4, 34, 44
3	2	, we	33	A	12, 36, 44
3	2	, you	11	A	34, 36, 44
3	2	. I	17	A	12, 22, 28
3	2	Uh ,	41	A	0, 20, 40
3	2	interesting is	37	A	8, 12, 44
3	2	interesting to	21	A	8, 14, 28
3	2	it .	17	A	12, 16, 28
3	2	the government	17	A	8, 10, 24
3	2	the people	15	A	12, 22, 26
3	2	think is	33	A	12, 34, 44
3	2	think it's	21	A	8, 14, 28
3	2	to change	23	A	12, 16, 34
2	2	, as	3	A	34, 36
2	2	, not	15	A	20, 34
2	2	, they	23	A	4, 26
2	2	, what	33	A	12, 44
2	2	, which	15	A	22, 36
2	2	. And	19	A	4, 22
2	2	. But	7	A	22, 28
2	2	B S	7	A	22, 28
2	2	I don't	27	A	8, 34
2	2	Yeah ,	15	A	2, 16
2	2	a very	17	A	22, 38
2	2	about the	29	A	8, 36
2	2	and say	7	A	28, 34
2	2	eight hundred	5	A	28, 32
2	2	for the	17	A	4, 20
2	2	for years	13	A	20, 32
2	2	is ,	11	A	34, 44
2	2	like that	3	A	32, 34
2	2	money on	3	A	34, 36
2	2	number and	7	A	28, 34
2	2	of money	27	A	10, 36
2	2	of the	7	A	22, 28
2	2	on our	19	A	18, 36
2	2	on the	19	A	4, 22
2	2	really interesting	17	A	12, 28
2	2	say ,	11	A	34, 44
2	2	that ,	23	A	12, 34
2	2	that people	23	A	6, 28
2	2	that's the	21	A	16, 36
2	2	the way	7	A	22, 28
2	2	to call	3	A	32, 34
2	2	to create	3	A	32, 34
2	2	we get	35	A	0, 34
2	2	what you	45	A	0, 44
