Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	4	, you know ,	33	A	28, 36, 42, 52, 60
2	4	, the movie was	5	A	56, 60
2	4	things like that .	51	A	14, 64
6	3	, you know	41	A	28, 36, 42, 52, 60, 68
4	3	, uh ,	35	A	30, 52, 60, 64
3	3	things like that	51	A	14, 60, 64
2	3	, I just	23	A	42, 64
2	3	, I think	23	A	30, 52
2	3	I , I	13	A	30, 42
2	3	I mean ,	19	A	42, 60
2	3	and I think	9	A	44, 52
2	3	really , really	11	A	46, 56
7	2	Yeah .	47	A	20, 26, 28, 40, 48, 58, 66
5	2	, I	35	A	30, 42, 52, 60, 64
5	2	know ,	33	A	28, 36, 42, 52, 60
4	2	like that	51	A	14, 44, 60, 64
3	2	, the	33	A	28, 56, 60
3	2	And ,	47	A	18, 52, 64
3	2	I ,	27	A	30, 42, 56
3	2	I just	23	A	42, 46, 64
3	2	Uh .	35	A	22, 50, 56
3	2	and ,	5	A	60, 62, 64
3	2	and I	25	A	44, 52, 68
3	2	good ,	15	A	42, 52, 56
3	2	the movie	7	A	56, 60, 62
3	2	was a	31	A	32, 60, 62
2	2	, and	11	A	52, 62
2	2	, it	27	A	36, 62
2	2	, that	45	A	12, 56
2	2	. Yeah	3	A	56, 58
2	2	I am	23	A	30, 52
2	2	Oh .	67	A	4, 70
2	2	Right .	31	A	12, 42
2	2	That is	25	A	14, 38
2	2	Tom Wolfe	9	A	52, 60
2	2	Well ,	31	A	12, 42
2	2	compared to	5	A	56, 60
2	2	have not	25	A	18, 42
2	2	in the	11	A	52, 62
2	2	is so	25	A	36, 60
2	2	it is	7	A	36, 42
2	2	just ,	5	A	42, 46
2	2	of it	17	A	18, 34
2	2	that was	13	A	44, 56
2	2	the last	9	A	44, 52
2	2	to the	5	A	56, 60
2	2	trying to	39	A	14, 52
11	1	I	59	A	10, 30, 32, 42, 44, 46, 52, 56, 60, 64, 68
11	1	that	59	A	6, 12, 14, 28, 30, 42, 44, 56, 60, 62, 64
9	1	is	57	A	12, 14, 30, 34, 36, 38, 42, 60, 68
9	1	the	45	A	18, 24, 28, 44, 46, 52, 56, 60, 62
8	1	and	55	A	14, 36, 44, 52, 60, 62, 64, 68
7	1	it	51	A	18, 34, 36, 42, 60, 62, 68
6	1	a	51	A	18, 32, 42, 60, 62, 68
6	1	book	55	A	14, 42, 52, 56, 62, 68
6	1	like	51	A	14, 32, 44, 52, 60, 64
6	1	to	55	A	14, 52, 56, 60, 64, 68
6	1	was	31	A	32, 44, 52, 56, 60, 62
6	1	you	41	A	28, 36, 42, 52, 60, 68
5	1	And	47	A	18, 46, 52, 58, 64
5	1	of	49	A	14, 18, 32, 34, 62
5	1	read	37	A	28, 42, 44, 52, 64
4	1	have	51	A	18, 28, 42, 68
4	1	just	23	A	42, 46, 60, 64
4	1	movie	45	A	18, 56, 60, 62
4	1	things	51	A	14, 36, 60, 64
4	1	think	23	A	30, 36, 44, 52
3	1	Oh	67	A	4, 60, 70
3	1	That	39	A	14, 38, 52
3	1	Well	31	A	12, 34, 42
3	1	about	37	A	28, 36, 64
3	1	be	17	A	14, 22, 30
3	1	for	11	A	32, 38, 42
3	1	good	15	A	42, 52, 56
3	1	not	47	A	18, 42, 64
3	1	one	11	A	34, 36, 44
3	1	really	21	A	36, 46, 56
3	1	so	27	A	36, 60, 62
2	1	Hi	3	A	0, 2
2	1	but	29	A	36, 64
2	1	ever	9	A	28, 36
2	1	it's	7	A	36, 42
2	1	on	55	A	14, 68
2	1	something	3	A	30, 32
2	1	sure	9	A	30, 38
2	1	they	45	A	18, 62
2	1	up	11	A	14, 24
2	1	what	5	A	64, 68
2	1	whatever	7	A	28, 34
2	1	will	7	A	36, 42
2	1	with	37	A	28, 64

