Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	and , uh , I	25	22	1	A	4, 25
5	3	4	and , uh ,	25	25	3	A	4, 6, 12, 25, 28
3	3	4	, uh , the	23	17	1	A	12, 23, 28
3	3	4	the E P A	9	7	1	A	4, 9, 10
8	4	3	, uh ,	23	25	5	A	4, 6, 12, 18, 22, 23, 25, 28
3	3	3	like that .	36	16	1	B	25, 36, 40
2	2	3	. Uh ,	44	22	1	B	23, 44
2	2	3	New York and	15	4	1	A	12, 15
2	2	3	Uh , I	44	38	1	B	7, 44
2	2	3	Well , it's	35	28	1	A	8, 35
2	2	3	the most interesting	23	12	1	A	12, 23
8	4	2	, I	7	43	2	A	2, 4, 7, 15, 23, 25, 26, 44
6	3	2	, the	23	27	4	A	2, 10, 12, 16, 23, 28
6	6	2	Uh-huh .	24	25	4	B	3, 5, 11, 17, 24, 27
6	6	2	of the	15	21	2	A	12, 14, 15, 22, 30, 32
5	1	2	and ,	25	25	3	A	4, 6, 12, 25, 28
4	4	2	, but	35	10	3	A	26, 30, 32, 35
4	2	2	Uh ,	7	43	1	A	2, 7, 23, 44
4	4	2	it .	23	17	1	A	22, 23, 34, 38
4	1	2	like that	25	19	1	A	22, 25, 36, 40
3	1	2	, it's	35	28	2	A	8, 30, 35
3	1	2	Well ,	21	28	1	A	8, 21, 35
3	3	2	Yeah .	16	24	1	B	13, 16, 36
3	1	2	that .	36	16	1	B	25, 36, 40
3	3	2	that was	36	35	1	B	7, 36, 41
3	3	2	the other	15	25	1	A	2, 15, 26
3	3	2	was a	26	35	1	B	7, 26, 41
2	2	2	. So	40	32	1	B	9, 40
2	2	2	. There	36	14	1	B	23, 36
2	2	2	. Well	41	6	1	A	36, 41
2	2	2	a while	15	2	1	A	14, 15
2	2	2	day ,	41	40	1	A	2, 41
2	2	2	interesting .	42	2	1	B	41, 42
2	2	2	it in	25	6	1	A	20, 25
2	2	2	so that	35	18	1	A	18, 35
2	2	2	some sort	35	14	1	A	22, 35
2	2	2	they are	25	6	1	A	20, 25
2	2	2	things like	25	14	1	A	12, 25
2	2	2	to be	23	18	1	A	6, 23
2	2	2	to the	30	8	1	B	23, 30
17	8	1	the	10	40	2	A	2, 4, 9, 10, 12, 14, 15, 16, 20, 22, 23, 25, 26, 28, 30, 32, 41
16	13	1	it	15	30	1	A	14, 15, 18, 20, 22, 23, 25, 26, 28, 30, 32, 34, 36, 38, 40, 43
16	10	1	that	7	36	1	A	6, 7, 10, 12, 14, 15, 18, 22, 23, 25, 26, 28, 35, 36, 40, 41
14	11	1	a	7	43	2	A	2, 6, 7, 12, 14, 15, 18, 23, 26, 30, 32, 35, 41, 44
13	12	1	and	15	31	4	A	4, 6, 12, 14, 15, 18, 20, 23, 25, 26, 28, 32, 34
12	10	1	to	15	31	4	A	4, 6, 12, 14, 15, 20, 22, 23, 26, 28, 30, 34
10	8	1	of	15	32	3	A	4, 12, 14, 15, 18, 22, 26, 30, 32, 35
9	3	1	I	15	43	2	A	2, 4, 7, 15, 23, 25, 26, 41, 44
9	6	1	was	7	38	1	A	4, 7, 10, 12, 26, 28, 34, 36, 41
8	8	1	is	9	31	1	A	6, 9, 22, 23, 28, 30, 32, 36
8	7	1	they	23	22	6	A	4, 6, 10, 12, 14, 20, 23, 25
7	7	1	for	15	30	1	A	14, 15, 22, 23, 26, 28, 43
7	5	1	in	16	22	1	B	15, 16, 20, 25, 30, 32, 36
7	5	1	it's	35	34	3	A	8, 18, 30, 35, 36, 40, 41
7	3	1	like	25	29	2	A	12, 22, 25, 26, 35, 36, 40
5	5	1	from	23	23	3	A	4, 10, 20, 23, 26
5	5	1	one	23	19	2	A	12, 22, 23, 26, 30
5	3	1	some	35	32	4	A	4, 14, 16, 22, 35
4	2	1	So	22	32	1	B	9, 22, 34, 40
4	1	1	Yeah	42	30	1	B	13, 16, 36, 42
4	4	1	about	35	31	2	A	10, 12, 35, 40
4	4	1	at	41	40	3	A	2, 14, 26, 41
4	4	1	didn't	10	34	1	B	7, 10, 36, 40
4	4	1	doing	23	23	2	A	10, 16, 23, 32
4	4	1	recycled	23	8	2	A	18, 20, 23, 25
4	2	1	so	35	22	3	A	14, 18, 30, 35
4	4	1	with	23	19	1	A	18, 23, 28, 36
3	3	1	Oh	29	28	1	A	10, 29, 37
3	3	1	all	15	12	1	A	12, 15, 23
3	2	1	are	25	7	1	A	20, 25, 26
3	3	1	conference	41	40	2	A	2, 26, 41
3	3	1	even	25	27	1	A	10, 25, 36
3	3	1	now	14	17	1	B	9, 14, 25
3	3	1	on	15	14	2	A	2, 6, 15
3	3	1	really	29	20	2	A	10, 28, 29
3	2	1	things	25	16	2	A	10, 12, 25
3	3	1	waste	23	18	2	A	6, 12, 23
3	3	1	well	28	28	1	B	15, 28, 42
3	3	1	what	26	27	1	B	9, 26, 35
3	3	1	you	43	22	2	A	22, 32, 43
2	2	1	Hello	1	2	1	A	0, 1
2	2	1	anything	43	4	1	A	40, 43
2	2	1	as	20	6	1	B	15, 20
2	2	1	business	22	8	1	B	15, 22
2	2	1	just	38	24	1	B	15, 38
2	2	1	new	8	2	1	B	7, 8
2	2	1	no	32	10	1	B	23, 32
2	2	1	plastic	34	10	1	B	25, 34
2	2	1	problem	15	10	1	A	6, 15
2	2	1	putting	26	2	1	B	25, 26
2	2	1	though	15	6	1	A	10, 15

