Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, it really is	17	A	80, 96
2	4	, they fear being	3	A	84, 86
2	4	Yeah . Uh-huh .	9	A	26, 34
3	3	. Uh-huh .	51	A	26, 34, 76
3	3	and , and	9	A	56, 62, 64
3	3	the , the	23	A	44, 52, 66
2	3	They , they	21	A	66, 86
2	3	and I've seen	13	A	52, 64
2	3	or , or	45	A	12, 56
2	3	really is .	57	A	24, 80
16	2	Uh-huh .	97	A	2, 4, 14, 26, 34, 36, 38, 40, 44, 46, 48, 60, 70, 76, 82, 98
11	2	Yeah .	81	A	10, 16, 26, 28, 34, 52, 58, 68, 74, 78, 90
5	2	. And	45	A	44, 56, 66, 78, 88
5	2	and ,	97	A	0, 56, 62, 64, 96
4	2	, and	33	A	56, 62, 64, 88
3	2	, I	13	A	44, 52, 56
3	2	, it's	85	A	12, 92, 96
3	2	. I	35	A	18, 30, 52
3	2	I think	35	A	18, 44, 52
3	2	in a	91	A	0, 88, 90
3	2	make the	15	A	52, 64, 66
3	2	nursing home	91	A	0, 32, 90
3	2	of the	35	A	22, 52, 56
3	2	to be	37	A	52, 64, 88
2	2	, in	5	A	62, 66
2	2	, she	3	A	88, 90
2	2	. She's	27	A	66, 92
2	2	. Well	69	A	22, 90
2	2	And the	49	A	30, 78
2	2	My husband's	77	A	12, 88
2	2	Well ,	7	A	84, 90
2	2	You know	29	A	64, 92
2	2	a family	35	A	0, 34
2	2	able to	3	A	54, 56
2	2	but it's	81	A	12, 92
2	2	difficult .	45	A	12, 56
2	2	elderly people	35	A	18, 52
2	2	going to	3	A	64, 66
2	2	husband's mother	23	A	66, 88
2	2	it ,	45	A	44, 88
2	2	it's just	29	A	64, 92
2	2	just ,	5	A	88, 92
2	2	kind of	45	A	12, 56
2	2	lot of	17	A	18, 34
2	2	meals .	11	A	20, 30
2	2	people don't	13	A	18, 30
2	2	so much	5	A	52, 56
2	2	the decision	67	A	0, 66
2	2	the first	63	A	0, 62
2	2	want to	59	A	30, 88
2	2	what's going	29	A	66, 94
2	2	you know	43	A	22, 64
13	1	to	95	A	0, 12, 22, 30, 52, 54, 56, 64, 66, 86, 88, 92, 94
12	1	Yeah	91	A	10, 16, 26, 28, 34, 52, 58, 68, 74, 78, 90, 100
12	1	and	97	A	0, 20, 32, 52, 54, 56, 62, 64, 66, 88, 94, 96
11	1	in	93	A	0, 12, 34, 52, 54, 56, 62, 66, 88, 90, 92
11	1	that	97	A	0, 12, 18, 30, 52, 56, 62, 64, 66, 88, 96
11	1	the	89	A	0, 22, 30, 44, 52, 56, 62, 64, 66, 78, 88
9	1	a	91	A	0, 6, 18, 34, 42, 56, 86, 88, 90
9	1	of	79	A	0, 12, 18, 22, 34, 52, 56, 66, 78
8	1	really	77	A	20, 24, 56, 64, 78, 80, 94, 96
7	1	it	91	A	6, 12, 44, 64, 80, 88, 96
6	1	I	71	A	18, 30, 44, 52, 56, 88
6	1	it's	85	A	12, 62, 64, 80, 92, 96
6	1	they	67	A	20, 52, 56, 66, 84, 86
6	1	you	67	A	22, 34, 52, 62, 64, 88
5	1	is	79	A	18, 24, 52, 80, 96
5	1	just	59	A	34, 56, 64, 88, 92
4	1	So	91	A	6, 18, 34, 96
4	1	Well	69	A	22, 62, 84, 90
4	1	be	89	A	0, 52, 64, 88
4	1	family	87	A	0, 12, 34, 86
4	1	home	91	A	0, 32, 56, 90
4	1	know	73	A	22, 64, 92, 94
4	1	much	51	A	6, 20, 52, 56
4	1	nursing	91	A	0, 32, 34, 90
4	1	on	95	A	0, 64, 84, 94
4	1	or	45	A	12, 20, 34, 56
4	1	people	47	A	18, 30, 52, 64
4	1	so	45	A	12, 20, 52, 56
4	1	there	45	A	34, 44, 52, 78
4	1	think	35	A	18, 20, 44, 52
4	1	was	85	A	6, 12, 52, 90
3	1	about	89	A	0, 52, 88
3	1	all	63	A	34, 56, 96
3	1	as	39	A	34, 52, 72
3	1	but	81	A	12, 52, 92
3	1	decision	67	A	0, 6, 66
3	1	difficult	85	A	12, 56, 96
3	1	do	37	A	30, 56, 66
3	1	don't	35	A	18, 30, 52
3	1	make	15	A	52, 64, 66
3	1	often	77	A	18, 20, 94
3	1	out	59	A	30, 56, 88
3	1	probably	67	A	0, 34, 66
3	1	she	79	A	12, 88, 90
3	1	that's	67	A	22, 66, 88
3	1	they're	37	A	20, 54, 56
3	1	we	7	A	88, 92, 94
2	1	I'm	15	A	18, 32
2	1	Oh	39	A	42, 80
2	1	aging	41	A	22, 62
2	1	are	51	A	12, 62
2	1	can't	7	A	88, 94
2	1	care	37	A	52, 88
2	1	change	9	A	56, 64
2	1	far	41	A	52, 92
2	1	from	29	A	64, 92
2	1	go	57	A	0, 56
2	1	have	37	A	52, 88
2	1	her	3	A	92, 94
2	1	if	5	A	52, 56
2	1	little	31	A	0, 30
2	1	not	13	A	20, 32
2	1	pretty	87	A	6, 92
2	1	process	23	A	0, 22
2	1	somebody	19	A	66, 84
2	1	something	23	A	66, 88
2	1	step	3	A	62, 64
2	1	then	9	A	56, 64
2	1	trust	35	A	18, 52
2	1	will	23	A	66, 88
2	1	with	49	A	18, 66

