Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	And , uh , I ,	59	B	37, 95
2	6	Uh-huh , uh-huh . Yeah .	17	B	87, 103
2	5	. And , uh ,	41	B	37, 77
2	5	head and shoulders above the	29	B	37, 65
2	5	little red C R X	33	B	77, 109
2	5	was a used car .	39	B	9, 47
4	4	, you know ,	43	B	37, 41, 51, 79
4	4	Uh-huh . Uh-huh .	19	B	89, 91, 101, 107
2	4	Oh , wow .	97	B	7, 103
2	4	could have the car	55	B	27, 81
2	4	the CONSUMER REPORTS and	21	B	37, 57
11	3	, uh ,	117	B	23, 27, 37, 39, 57, 65, 77, 95, 119, 125, 139
5	3	you know ,	53	B	27, 37, 41, 51, 79
4	3	a lot of	79	B	17, 25, 67, 95
3	3	. Uh ,	37	B	31, 65, 67
3	3	Uh-huh , uh-huh	31	B	73, 87, 103
3	3	the CONSUMER REPORTS	27	B	37, 57, 63
3	3	to have a	83	B	51, 109, 133
2	3	, I really	87	B	9, 95
2	3	, if I	51	B	27, 77
2	3	, if you	55	B	27, 81
2	3	, no .	49	B	71, 119
2	3	. I really	57	B	9, 65
2	3	C R X	33	B	77, 109
2	3	I listen to	13	B	119, 131
2	3	No , no	49	B	71, 119
2	3	a new car	7	B	3, 9
2	3	and that was	33	B	15, 47
2	3	and we bought	51	B	13, 63
2	3	going to be	17	B	105, 121
2	3	good sound system	15	B	109, 123
2	3	listen to ,	13	B	119, 131
2	3	love classical music	3	B	123, 125
2	3	or , or	95	B	31, 125
2	3	that I would	107	B	27, 133
2	3	that kind of	47	B	21, 67
2	3	the car .	91	B	43, 133
2	3	with that .	5	B	105, 109
2	3	would be ,	29	B	105, 133
12	2	, uh	129	B	11, 23, 27, 37, 39, 57, 65, 77, 95, 119, 125, 139
11	2	uh ,	117	B	23, 27, 37, 39, 57, 65, 77, 95, 119, 125, 139
10	2	, I	113	B	9, 37, 41, 57, 95, 105, 107, 109, 119, 121
8	2	Uh-huh .	43	B	85, 89, 91, 101, 107, 113, 115, 127
7	2	, and	101	B	23, 37, 59, 63, 65, 119, 123
7	2	Uh ,	69	B	31, 33, 41, 63, 65, 67, 99
6	2	a lot	103	B	17, 25, 59, 67, 95, 119
6	2	know ,	113	B	27, 37, 41, 51, 79, 139
5	2	. And	97	B	37, 65, 77, 109, 133
5	2	car .	125	B	9, 43, 47, 67, 133
4	2	, the	131	B	9, 63, 65, 139
4	2	. I	111	B	9, 65, 91, 119
