Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	eleven , nine , and eight .	16	14	1	B	3, 16
2	2	6	had eight boys and one girl	29	2	1	A	28, 29
4	4	3	, uh ,	49	36	1	A	28, 49, 61, 63
3	3	3	. But ,	28	18	1	B	27, 28, 44
2	2	3	. And the	30	8	1	B	23, 30
7	7	2	Well ,	28	54	1	B	23, 28, 35, 45, 72, 73, 76
6	4	2	, and	23	65	1	B	3, 16, 23, 53, 55, 67
6	6	2	, we	23	69	1	A	10, 23, 28, 30, 76, 78
5	3	2	. And	51	34	1	B	23, 30, 51, 53, 56
4	1	2	. But	49	23	1	B	27, 28, 44, 49
4	4	2	Oh .	38	56	1	B	11, 38, 48, 66
3	3	2	. So	73	48	2	A	26, 30, 73
3	3	2	. We	28	74	1	B	3, 28, 76
3	3	2	Um ,	74	30	2	B	45, 67, 74
3	3	2	a lot	49	32	1	A	22, 49, 53
3	3	2	but ,	56	41	1	B	23, 56, 63
3	3	2	family .	33	22	1	A	28, 33, 49
3	3	2	going to	42	40	2	B	3, 15, 42
3	3	2	have a	53	51	1	A	22, 53, 72
3	3	2	here .	76	34	1	B	45, 76, 78
3	3	2	kids ,	25	11	1	A	16, 25, 26
3	3	2	talk about	28	26	2	B	3, 5, 28
3	3	2	time with	30	49	1	B	3, 30, 51
2	2	2	, have	72	70	1	B	3, 72
2	2	2	, to	65	10	1	A	56, 65
2	2	2	, you	65	10	1	A	56, 65
2	2	2	. It's	56	10	1	B	47, 56
2	2	2	I was	61	20	1	A	42, 61
2	2	2	No .	43	36	1	A	8, 43
2	2	2	That was	34	14	1	B	21, 34
2	2	2	call .	16	4	1	B	13, 16
2	2	2	girl .	37	10	1	A	28, 37
2	2	2	home .	56	6	1	B	51, 56
2	2	2	in our	28	4	1	B	25, 28
2	2	2	it .	72	10	1	B	63, 72
2	2	2	know ,	56	44	1	B	13, 56
2	2	2	of the	65	36	1	A	30, 65
2	2	2	our family	55	28	1	A	28, 55
2	2	2	right now	74	2	1	B	73, 74
2	2	2	that ,	57	18	1	A	40, 57
2	2	2	the time	65	36	1	A	30, 65
2	2	2	time .	65	36	1	A	30, 65
2	2	2	us .	28	24	1	B	5, 28
2	2	2	we had	67	40	1	A	28, 67
2	2	2	we really	78	54	1	B	25, 78
23	22	1	I	28	69	5	B	3, 5, 13, 23, 25, 28, 35, 41, 42, 45, 47, 49, 51, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71
20	17	1	a	13	67	1	A	10, 13, 15, 21, 22, 23, 34, 35, 47, 49, 51, 53, 55, 57, 61, 63, 65, 69, 72, 76
18	14	1	to	16	75	4	B	3, 5, 13, 15, 16, 23, 25, 42, 47, 49, 53, 56, 59, 63, 65, 69, 76, 77
17	11	1	and	10	67	2	B	3, 5, 10, 16, 23, 25, 28, 29, 33, 49, 51, 53, 55, 61, 65, 67, 69
14	11	1	the	16	65	1	B	5, 16, 23, 30, 33, 37, 39, 49, 51, 57, 63, 65, 67, 69
13	11	1	that	30	51	1	B	21, 30, 40, 45, 49, 51, 53, 57, 59, 65, 67, 69, 71
10	8	1	it	72	74	8	B	5, 13, 45, 53, 55, 59, 63, 69, 72, 78
10	10	1	my	28	57	3	B	5, 21, 23, 28, 30, 41, 42, 51, 56, 61
10	4	1	we	30	69	1	A	10, 23, 25, 28, 30, 53, 67, 69, 76, 78
9	6	1	but	10	74	1	B	5, 10, 13, 23, 55, 56, 63, 69, 78
9	5	1	have	3	71	1	A	2, 3, 7, 22, 25, 53, 61, 69, 72
8	8	1	do	13	68	1	A	2, 13, 22, 23, 45, 53, 65, 69
8	6	1	had	29	52	2	A	16, 28, 29, 35, 51, 61, 65, 67
8	5	1	kids	25	52	3	A	2, 16, 22, 25, 26, 27, 28, 53
8	7	1	of	35	55	2	A	22, 30, 35, 51, 53, 65, 69, 76
8	7	1	with	22	59	2	B	3, 5, 22, 30, 45, 49, 51, 61
7	7	1	for	10	72	1	B	5, 10, 43, 49, 53, 55, 76
7	5	1	our	28	43	2	B	23, 25, 28, 30, 53, 55, 65
7	5	1	really	78	54	6	B	25, 53, 55, 57, 61, 69, 78
7	7	1	very	49	28	1	A	42, 49, 51, 55, 65, 67, 69
6	2	1	And	39	34	1	B	23, 30, 39, 51, 53, 56
6	6	1	like	56	68	2	B	5, 55, 56, 63, 69, 72
6	6	1	that's	30	52	1	B	27, 30, 44, 57, 72, 78
6	2	1	time	30	67	2	B	3, 5, 30, 51, 65, 69
6	5	1	you	13	64	1	A	2, 13, 22, 31, 56, 65
5	1	1	But	28	41	2	B	9, 27, 28, 44, 49
5	2	1	about	10	47	2	B	3, 5, 10, 28, 49
5	1	1	family	35	28	1	A	28, 33, 35, 49, 55
5	4	1	in	25	61	1	A	16, 25, 28, 67, 76
5	4	1	know	56	57	3	B	13, 47, 55, 56, 69
5	5	1	not	74	62	4	B	13, 25, 61, 69, 74
5	5	1	on	56	68	2	B	5, 13, 56, 69, 72
5	3	1	right	15	75	1	A	0, 15, 20, 73, 74
5	5	1	so	30	55	1	B	19, 30, 49, 55, 73
5	1	1	was	30	41	1	B	21, 30, 34, 42, 61
4	2	1	It's	63	32	1	B	47, 56, 63, 78
4	1	1	So	26	69	1	B	5, 26, 30, 73
4	1	1	girl	39	12	1	A	28, 29, 37, 39
4	2	1	home	56	13	2	B	49, 51, 56, 61
4	4	1	just	16	62	1	B	15, 16, 23, 76
4	4	1	no	57	69	1	A	10, 57, 74, 78
4	2	1	one	28	53	1	B	13, 28, 29, 65
4	1	1	talk	49	47	2	B	3, 5, 28, 49
4	4	1	we're	56	54	3	B	3, 13, 35, 56
3	1	1	That	22	14	1	B	21, 22, 34
3	3	1	can	53	38	1	A	28, 53, 65
3	3	1	has	53	40	1	A	16, 53, 55
3	1	1	nine	28	26	1	B	3, 16, 28
3	3	1	own	30	32	1	B	25, 30, 56
3	3	1	spoiled	42	4	2	B	39, 41, 42
3	3	1	there	78	58	2	B	21, 45, 78
3	3	1	three	16	63	1	B	3, 16, 65
3	1	1	us	53	49	1	B	5, 28, 53
3	3	1	worked	55	36	1	A	30, 55, 65
3	3	1	years	23	67	1	A	10, 23, 76
2	2	1	activities	25	4	1	A	22, 25
2	2	1	been	61	52	1	A	10, 61
2	1	1	call	16	4	1	B	13, 16
2	2	1	half	65	56	1	A	10, 65
2	2	1	married	10	2	1	B	9, 10
2	2	1	problem	78	32	1	B	47, 78
2	2	1	said	56	52	1	B	5, 56
2	2	1	they're	26	4	1	B	23, 26
2	2	1	trying	77	68	1	A	10, 77
2	2	1	wife	73	18	1	A	56, 73
2	2	1	yet	25	16	1	A	10, 25
2	2	1	you're	72	64	1	B	9, 72
2	2	1	your	73	52	1	A	22, 73

