Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	And , um ,	59	B	17, 39, 75
2	4	, uh , I	21	B	11, 31
2	4	, um , I	61	B	15, 75
2	4	, you know ,	19	B	15, 33
2	4	I don't have any	5	B	11, 15
2	4	and they charge me	3	B	47, 49
2	4	and things like that	19	B	55, 73
2	4	pay a lot of	13	B	13, 25
2	4	pay too much ?	19	B	3, 21
2	4	we pay too much	41	B	3, 43
2	4	you , have you	27	B	29, 55
8	3	, um ,	61	B	15, 17, 33, 39, 55, 65, 71, 75
5	3	, uh ,	23	B	11, 23, 25, 31, 33
2	3	, I don't	55	B	15, 69
2	3	, I think	33	B	11, 43
2	3	, you know	19	B	15, 33
2	3	have you been	5	B	25, 29
2	3	one of the	3	B	33, 35
2	3	paying too much	9	B	11, 19
2	3	they charge me	3	B	47, 49
7	2	, I	67	B	9, 11, 15, 31, 43, 69, 75
5	2	Um ,	65	B	7, 25, 33, 43, 71
4	2	And ,	65	B	11, 17, 39, 75
4	2	I don't	59	B	11, 15, 51, 69
4	2	I pay	43	B	9, 13, 45, 51
4	2	like that	45	B	29, 55, 65, 73
3	2	, and	17	B	33, 47, 49
3	2	, you	19	B	15, 25, 33
3	2	I ,	21	B	31, 43, 51
3	2	I think	35	B	11, 43, 45
3	2	a lot	59	B	13, 25, 71
3	2	and I	25	B	19, 33, 43
3	2	have you	31	B	25, 29, 55
3	2	in the	41	B	35, 65, 75
3	2	lot of	13	B	13, 15, 25
3	2	of the	19	B	17, 33, 35
3	2	taxes .	7	B	13, 15, 19
3	2	the ,	25	B	9, 23, 33
3	2	the government	9	B	47, 51, 55
3	2	you ,	31	B	25, 29, 55
2	2	, in	5	B	29, 33
2	2	, it	9	B	15, 23
2	2	, there's	17	B	17, 33
2	2	, well	19	B	25, 43
2	2	. I	63	B	9, 71
2	2	D C	7	B	33, 39
2	2	Do you	35	B	21, 55
2	2	I know	5	B	71, 75
2	2	I make	5	B	43, 47
2	2	Well ,	19	B	5, 23
2	2	all the	37	B	15, 51
2	2	and then	23	B	25, 47
2	2	are you	33	B	25, 57
2	2	bad checks	3	B	35, 37
2	2	it ,	9	B	15, 23
2	2	kind of	17	B	25, 41
2	2	look at	19	B	25, 43
2	2	pay the	7	B	9, 15
2	2	paycheck and	19	B	25, 43
2	2	the taxes	57	B	15, 71
2	2	think we	27	B	43, 69
2	2	up here	7	B	33, 39
2	2	you go	3	B	23, 25
2	2	you like	37	B	29, 65
2	2	you pay	5	B	21, 25
15	1	I	67	B	9, 11, 13, 15, 19, 31, 33, 43, 45, 47, 51, 53, 69, 71, 75
13	1	the	67	B	9, 15, 17, 23, 33, 35, 37, 47, 51, 55, 65, 71, 75
10	1	that	65	B	11, 29, 31, 33, 51, 55, 61, 65, 73, 75
10	1	you	53	B	15, 21, 23, 25, 29, 33, 55, 57, 65, 67
9	1	a	59	B	13, 17, 25, 33, 35, 37, 39, 61, 71
9	1	of	35	B	13, 15, 17, 25, 31, 33, 35, 41, 47
8	1	And	65	B	11, 13, 17, 35, 37, 39, 43, 75
8	1	and	55	B	19, 25, 33, 43, 47, 49, 55, 73
8	1	in	57	B	19, 25, 29, 33, 35, 43, 65, 75
8	1	it	61	B	15, 17, 23, 25, 27, 33, 65, 75
8	1	like	59	B	15, 19, 29, 55, 61, 65, 71, 73
7	1	too	47	B	3, 11, 19, 21, 33, 43, 49
6	1	all	37	B	15, 25, 33, 37, 49, 51
6	1	have	63	B	11, 15, 25, 29, 55, 73
6	1	taxes	59	B	13, 15, 19, 43, 47, 71
6	1	to	33	B	15, 25, 29, 39, 41, 47
6	1	we	67	B	3, 5, 37, 43, 67, 69
5	1	know	61	B	15, 33, 53, 71, 75
5	1	or	59	B	17, 25, 29, 65, 75
5	1	out	45	B	23, 25, 43, 47, 67
4	1	about	15	B	21, 27, 33, 35
4	1	are	47	B	25, 57, 69, 71
4	1	it's	53	B	15, 39, 49, 67
4	1	just	37	B	15, 19, 49, 51
4	1	they	41	B	33, 47, 49, 73
4	1	up	31	B	9, 19, 33, 39
3	1	Do	53	B	3, 21, 55
3	1	Well	63	B	5, 23, 67
3	1	any	21	B	11, 15, 31
3	1	at	19	B	25, 33, 43
3	1	been	9	B	25, 29, 33
3	1	is	57	B	9, 17, 65
3	1	make	33	B	15, 43, 47
3	1	there	49	B	9, 33, 57
3	1	this	39	B	29, 41, 67
2	1	I'm	33	B	19, 51
2	1	because	29	B	11, 39
2	1	believe	25	B	51, 75
2	1	do	69	B	5, 73
2	1	every	15	B	33, 47
2	1	federal	27	B	17, 43
2	1	for	15	B	37, 51
2	1	go	3	B	23, 25
2	1	has	3	B	33, 35
2	1	high	17	B	9, 25
2	1	into	3	B	23, 25
2	1	many	3	B	17, 19
2	1	maybe	9	B	67, 75
2	1	money	3	B	15, 17
2	1	my	19	B	25, 43
2	1	on	47	B	29, 75
2	1	so	23	B	17, 39
2	1	state	27	B	17, 43
2	1	talking	43	B	33, 75
2	1	tax	39	B	9, 47
2	1	towards	35	B	33, 67
2	1	we're	29	B	11, 39
2	1	what	29	B	25, 53
2	1	whatever	51	B	17, 67
2	1	when	11	B	23, 33
2	1	work	17	B	15, 31
2	1	working	3	B	23, 25

