Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	think , you know ,	15	B	24, 38
5	4	, you know ,	19	B	24, 26, 38, 40, 42
6	3	, you know	19	B	24, 26, 36, 38, 40, 42
3	3	, uh ,	25	B	8, 24, 32
2	3	, it was	3	B	20, 22
2	3	Yeah , I	7	B	24, 30
2	3	and , and	5	B	38, 42
2	3	it was ,	11	B	20, 30
2	3	it's kind of	3	B	14, 16
2	3	out of town	21	B	10, 30
2	3	take care of	7	B	30, 36
2	3	the litter box	5	B	22, 26
6	2	, you	19	B	24, 26, 36, 38, 40, 42
6	2	Yeah .	43	B	6, 12, 18, 28, 34, 48
5	2	kind of	19	B	14, 16, 20, 24, 32
4	2	, and	9	B	36, 38, 42, 44
4	2	and ,	17	B	26, 38, 40, 42
4	2	it was	23	B	20, 22, 30, 42
3	2	, I	9	B	22, 24, 30
3	2	, but	35	B	8, 24, 42
3	2	Yeah ,	29	B	2, 24, 30
3	2	of the	21	B	22, 36, 42
3	2	to ,	7	B	36, 40, 42
2	2	, if	11	B	26, 36
2	2	, it	3	B	20, 22
2	2	, that's	37	B	4, 40
2	2	I think	15	B	24, 38
2	2	a cat	3	B	8, 10
2	2	a pet	37	B	0, 36
2	2	and it's	31	B	14, 44
2	2	and not	5	B	32, 36
2	2	going to	27	B	10, 36
2	2	got a	31	B	0, 30
2	2	have to	3	B	24, 26
2	2	of ,	7	B	26, 32
2	2	pet ,	29	B	8, 36
2	2	right ,	23	B	4, 26
2	2	the ,	9	B	32, 40
2	2	them .	21	B	24, 44
2	2	thing ,	17	B	26, 42
2	2	to be	15	B	22, 36
2	2	to get	35	B	10, 44
2	2	to have	13	B	24, 36
2	2	when I	31	B	10, 40
2	2	you don't	17	B	26, 42
13	1	of	35	B	10, 14, 16, 20, 22, 24, 26, 30, 32, 36, 40, 42, 44
10	1	and	31	B	14, 24, 26, 30, 32, 36, 38, 40, 42, 44
10	1	to	35	B	10, 14, 22, 24, 26, 30, 36, 40, 42, 44
9	1	a	43	B	0, 8, 10, 14, 26, 30, 36, 40, 42
8	1	I	33	B	8, 10, 14, 22, 24, 30, 38, 40
8	1	you	43	B	0, 14, 24, 26, 36, 38, 40, 42
7	1	the	21	B	22, 26, 30, 32, 36, 40, 42
6	1	was	35	B	8, 20, 22, 30, 40, 42
5	1	for	17	B	14, 22, 24, 26, 30
5	1	it	23	B	20, 22, 30, 36, 42
5	1	that	21	B	22, 24, 26, 40, 42
4	1	care	15	B	22, 26, 30, 36
4	1	have	37	B	0, 24, 26, 36
3	1	And	17	B	16, 26, 32
3	1	So	47	B	0, 10, 46
3	1	be	21	B	22, 36, 42
3	1	cat	15	B	8, 10, 22
3	1	cats	33	B	8, 26, 40
3	1	don't	21	B	22, 26, 42
3	1	go	17	B	14, 22, 30
3	1	like	23	B	4, 24, 26
3	1	not	7	B	30, 32, 36
3	1	out	21	B	10, 26, 30
3	1	take	11	B	26, 30, 36
3	1	that's	37	B	4, 16, 40
3	1	them	21	B	24, 26, 44
3	1	thing	17	B	26, 40, 42
3	1	when	31	B	10, 22, 40
2	1	I'm	15	B	10, 24
2	1	as	31	B	10, 40
2	1	clean	5	B	26, 30
2	1	dogs	3	B	24, 26
2	1	fun	17	B	16, 32
2	1	get	35	B	10, 44
2	1	going	27	B	10, 36
2	1	got	31	B	0, 30
2	1	had	33	B	8, 40
2	1	if	11	B	26, 36
2	1	in	31	B	10, 40
2	1	is	11	B	30, 40
2	1	just	11	B	30, 40
2	1	one	33	B	10, 42
2	1	other	21	B	22, 42
2	1	so	9	B	22, 30
2	1	than	5	B	22, 26
2	1	there	17	B	14, 30
2	1	they	7	B	26, 32
2	1	town	21	B	10, 30
2	1	trained	9	B	22, 30
2	1	up	11	B	30, 40
2	1	want	11	B	32, 42
2	1	weekend	21	B	10, 30
2	1	with	11	B	26, 36
2	1	work	19	B	14, 32

