Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	and , uh , I	3	A	2, 4
3	4	Yeah . Yeah .	37	A	12, 20, 48
2	4	But my husband does	21	A	2, 22
2	4	and , uh ,	3	A	2, 4
2	4	for us too .	19	A	22, 40
2	3	, uh ,	3	A	2, 4
2	3	. Right .	7	A	14, 20
2	3	benefits right now	3	A	0, 2
9	2	Uh-huh .	47	A	6, 10, 18, 28, 30, 36, 46, 50, 52
9	2	Yeah .	47	A	8, 12, 16, 20, 26, 38, 40, 48, 54
3	2	, I	5	A	0, 2, 4
3	2	Right .	21	A	14, 20, 34
3	2	and ,	19	A	2, 4, 20
3	2	my husband	39	A	2, 22, 40
2	2	And that	33	A	22, 54
2	2	Uh ,	21	A	0, 20
2	2	health benefits	19	A	2, 20
2	2	of the	43	A	2, 44
2	2	out really	19	A	22, 40
2	2	really good	11	A	22, 32
2	2	right now	3	A	0, 2
2	2	that you	11	A	32, 42
2	2	thing is	19	A	2, 20
5	1	and	23	A	0, 2, 4, 20, 22
4	1	my	41	A	0, 2, 22, 40
4	1	really	41	A	0, 22, 32, 40
4	1	that	33	A	22, 32, 42, 54
4	1	the	43	A	2, 20, 40, 44
3	1	But	23	A	2, 22, 24
3	1	I	5	A	0, 2, 4
3	1	Uh	43	A	0, 20, 42
3	1	a	33	A	22, 44, 54
3	1	benefits	21	A	0, 2, 20
3	1	does	53	A	2, 22, 54
3	1	for	21	A	22, 40, 42
3	1	good	13	A	20, 22, 32
3	1	is	41	A	2, 20, 42
3	1	out	19	A	22, 32, 40
3	1	to	35	A	20, 40, 54
3	1	with	37	A	4, 20, 40
3	1	you	23	A	20, 32, 42
2	1	So	3	A	22, 24
2	1	Well	11	A	32, 42
2	1	all	31	A	2, 32
2	1	don't	5	A	0, 4
2	1	great	11	A	22, 32
2	1	have	3	A	2, 4
2	1	if	37	A	4, 40
2	1	in	5	A	40, 44
2	1	of	43	A	2, 44
2	1	pretty	5	A	40, 44
2	1	so	3	A	0, 2
2	1	us	19	A	22, 40

