Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	19	A	66, 82, 84
2	4	, I mean ,	5	A	24, 28
2	4	Uh , we have	5	A	64, 68
2	4	pretty much the same	3	A	68, 70
5	3	, uh ,	73	A	0, 36, 38, 66, 72
4	3	. Yeah .	93	A	6, 58, 94, 98
3	3	, um ,	35	A	36, 66, 70
3	3	I mean ,	7	A	24, 28, 30
2	3	, do you	29	A	24, 52
2	3	I , I	13	A	70, 82
2	3	Oh , that's	9	A	4, 12
2	3	Wow , that's	87	A	14, 100
2	3	around here is	7	A	32, 38
7	2	, that's	97	A	4, 8, 12, 14, 18, 72, 100
7	2	Yeah .	93	A	6, 40, 42, 58, 90, 94, 98
6	2	, I	59	A	24, 28, 62, 70, 78, 82
6	2	Oh ,	95	A	2, 4, 12, 18, 24, 96
5	2	Okay .	77	A	0, 6, 10, 26, 76
5	2	Well ,	57	A	22, 24, 34, 60, 78
5	2	Wow .	59	A	50, 54, 98, 104, 108
4	2	I mean	85	A	24, 28, 30, 108
4	2	know ,	21	A	64, 66, 82, 84
4	2	the area	47	A	36, 66, 72, 82
4	2	um ,	41	A	30, 36, 66, 70
4	2	you know	43	A	66, 82, 84, 108
3	2	, and	15	A	68, 72, 82
3	2	, but	29	A	38, 60, 66
3	2	, it	43	A	28, 52, 70
3	2	Oh .	69	A	44, 48, 112
3	2	Uh-huh .	71	A	16, 46, 86
3	2	Um ,	25	A	36, 38, 60
3	2	and everything	53	A	30, 66, 82
3	2	area ,	43	A	30, 36, 72
3	2	around here	37	A	32, 38, 68
3	2	like that	57	A	28, 82, 84
3	2	pretty much	5	A	68, 70, 72
2	2	, it's	3	A	66, 68
2	2	I just	7	A	78, 84
2	2	Um .	33	A	56, 88
2	2	a home	33	A	28, 60
2	2	a lot	63	A	30, 92
2	2	all the	43	A	30, 72
2	2	area was	19	A	66, 84
2	2	at least	45	A	28, 72
2	2	bad ,	21	A	18, 38
2	2	have a	13	A	68, 80
2	2	hundred and	55	A	28, 82
2	2	is a	31	A	30, 60
2	2	is real	7	A	32, 38
2	2	is that	107	A	2, 108
2	2	it ,	13	A	70, 82
2	2	it's ,	43	A	24, 66
2	2	it's a	33	A	30, 62
2	2	like ,	55	A	28, 82
2	2	most of	3	A	68, 70
2	2	not too	21	A	18, 38
2	2	of the	3	A	66, 68
2	2	right now	31	A	30, 60
2	2	sure .	29	A	66, 94
2	2	the houses	5	A	68, 72
2	2	there's been	3	A	36, 38
2	2	yeah .	39	A	58, 96
12	1	I	85	A	24, 28, 30, 62, 64, 66, 70, 78, 80, 82, 84, 108
10	1	Oh	113	A	2, 4, 12, 18, 24, 44, 48, 96, 112, 114
10	1	a	75	A	28, 30, 60, 62, 68, 72, 80, 82, 92, 102
10	1	the	57	A	28, 30, 32, 36, 66, 68, 70, 72, 82, 84
9	1	Yeah	101	A	6, 40, 42, 58, 84, 90, 94, 98, 106
9	1	is	107	A	2, 30, 32, 38, 42, 60, 68, 70, 108
9	1	that	107	A	2, 28, 68, 70, 72, 80, 82, 84, 108
9	1	you	85	A	24, 28, 52, 66, 70, 74, 82, 84, 108
8	1	Wow	105	A	14, 50, 54, 98, 100, 104, 108, 118
8	1	of	73	A	30, 36, 38, 66, 68, 70, 92, 102
8	1	that's	97	A	4, 8, 12, 14, 18, 20, 72, 100
7	1	and	83	A	0, 28, 30, 66, 68, 72, 82
6	1	Okay	77	A	0, 6, 10, 26, 66, 76
6	1	Um	53	A	36, 38, 56, 58, 60, 88
5	1	home	83	A	0, 28, 60, 62, 82
5	1	in	17	A	66, 72, 74, 80, 82
5	1	it	55	A	28, 52, 60, 70, 82
5	1	it's	45	A	24, 30, 62, 66, 68
5	1	like	65	A	28, 70, 82, 84, 92
4	1	Uh-huh	95	A	16, 46, 86, 110
4	1	around	51	A	32, 38, 68, 82
4	1	built	17	A	66, 68, 70, 82
4	1	but	33	A	38, 60, 66, 70
4	1	have	19	A	64, 68, 80, 82
4	1	here	41	A	28, 32, 38, 68
4	1	much	35	A	68, 70, 72, 102
4	1	pretty	7	A	66, 68, 70, 72
4	1	to	15	A	68, 74, 80, 82
4	1	was	33	A	52, 66, 70, 84
3	1	So	19	A	52, 68, 70
3	1	do	43	A	24, 52, 66
3	1	for	17	A	66, 72, 82
3	1	from	55	A	28, 70, 82
3	1	hundred	55	A	28, 62, 82
3	1	just	25	A	60, 78, 84
3	1	layoffs	9	A	30, 36, 38
3	1	not	21	A	18, 34, 38
3	1	or	15	A	70, 82, 84
3	1	right	59	A	2, 30, 60
3	1	so	49	A	36, 38, 84
3	1	two	43	A	28, 68, 70
2	1	And	11	A	72, 82
2	1	Dallas	7	A	30, 36
2	1	It	35	A	28, 62
2	1	Sevren	7	A	74, 80
2	1	about	63	A	0, 62
2	1	are	5	A	70, 74
2	1	bad	21	A	18, 38
2	1	because	7	A	30, 36
2	1	economy	7	A	32, 38
2	1	four	7	A	62, 68
2	1	has	27	A	36, 62
2	1	house	3	A	66, 68
2	1	if	61	A	24, 84
2	1	itself	3	A	36, 38
2	1	most	3	A	68, 70
2	1	no	31	A	34, 64
2	1	probably	3	A	70, 72
2	1	real	7	A	32, 38
2	1	really	5	A	34, 38
2	1	say	11	A	72, 82
2	1	square	11	A	62, 72
2	1	still	19	A	20, 38
2	1	there	47	A	24, 70
2	1	think	19	A	52, 70
2	1	thousand	55	A	28, 82
2	1	three	3	A	68, 70
2	1	twenty	15	A	68, 82
2	1	up	37	A	30, 66
2	1	were	3	A	68, 70

