Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, needs and wants	47	2	1	A	46, 47
2	2	4	, uh , I	35	36	1	A	0, 35
2	2	4	, uh , some	35	28	1	A	8, 35
11	9	3	, uh ,	7	54	2	A	0, 2, 7, 8, 19, 23, 27, 33, 35, 45, 53
7	7	3	. Uh ,	9	48	1	A	8, 9, 15, 39, 41, 43, 55
3	3	3	, okay .	57	16	2	A	42, 52, 57
3	3	3	at home .	9	24	1	A	0, 9, 23
2	2	3	, I think	35	30	1	A	6, 35
2	2	3	I think that's	45	40	1	A	6, 45
2	2	3	Uh , I	9	4	1	A	6, 9
2	2	3	Well , it's	44	4	1	B	41, 44
2	2	3	a four eighty-six	52	6	1	B	47, 52
2	2	3	in the ,	55	22	1	A	34, 55
2	2	3	it is .	15	10	1	A	6, 15
2	2	3	of word processing	34	8	1	B	27, 34
2	2	3	that , I	19	12	1	A	8, 19
2	2	3	to , to	43	42	1	A	2, 43
11	6	2	, I	9	53	3	A	0, 6, 8, 9, 17, 19, 34, 35, 43, 47, 52
11	4	2	Uh ,	9	50	2	A	6, 8, 9, 15, 17, 29, 39, 41, 43, 51, 55
8	1	2	. Uh	8	49	1	B	7, 8, 9, 15, 39, 41, 43, 55
7	5	2	Well ,	35	24	1	A	34, 35, 41, 43, 44, 47, 57
5	5	2	that .	37	41	2	A	4, 34, 37, 38, 44
4	3	2	, it's	41	43	2	A	2, 4, 41, 44
4	4	2	. I	45	44	2	A	14, 38, 45, 57
4	1	2	at home	47	48	1	A	0, 9, 23, 47
4	4	2	it .	15	28	1	A	8, 15, 25, 35
3	3	2	, and	39	25	1	A	34, 39, 58
3	3	2	, but	39	53	1	A	0, 39, 52
3	3	2	, it	15	41	1	A	2, 15, 42
3	1	2	, to	41	42	1	A	2, 41, 43
3	3	2	I had	52	34	2	B	19, 37, 52
3	3	2	I need	15	42	1	A	2, 15, 43
3	3	2	Okay .	42	36	2	B	7, 9, 42
3	1	2	four eighty-six	48	6	1	B	47, 48, 52
3	3	2	have a	47	59	1	A	0, 47, 58
3	2	2	in the	34	35	1	B	21, 34, 55
3	3	2	of ,	7	36	1	A	2, 7, 37
3	3	2	of a	17	36	1	A	2, 17, 37
3	3	2	the same	47	14	1	A	46, 47, 59
2	1	2	, some	35	28	1	A	8, 35
2	2	2	, that	50	12	1	B	39, 50
2	2	2	. Because	55	4	1	A	52, 55
2	2	2	. It	35	34	1	A	2, 35
2	2	2	. When	45	12	1	A	34, 45
2	2	2	I was	34	18	1	B	17, 34
2	2	2	I'm not	55	16	1	A	40, 55
2	2	2	Right .	49	18	1	A	32, 49
2	2	2	had a	52	34	1	B	19, 52
2	2	2	is ,	55	8	1	A	48, 55
2	2	2	it to	21	20	1	A	2, 21
2	2	2	kind of	55	54	1	A	2, 55
2	2	2	on it	19	12	1	A	8, 19
2	1	2	that ,	19	12	1	A	8, 19
2	2	2	that I	43	10	1	A	34, 43
2	2	2	that was	39	38	1	A	2, 39
2	2	2	that's a	17	4	1	A	14, 17
2	1	2	to ,	43	42	1	A	2, 43
2	2	2	to do	43	42	1	A	2, 43
24	10	1	I	9	59	4	A	0, 2, 6, 8, 9, 11, 13, 14, 15, 17, 19, 23, 34, 35, 37, 38, 43, 44, 45, 47, 48, 52, 57, 58
18	13	1	a	3	59	2	A	0, 2, 3, 13, 14, 17, 19, 23, 35, 37, 39, 41, 47, 50, 52, 53, 55, 58
17	6	1	that	40	54	3	A	2, 4, 8, 19, 34, 37, 38, 39, 40, 41, 43, 44, 45, 47, 48, 50, 55
17	12	1	the	13	60	2	A	0, 2, 13, 21, 29, 34, 35, 37, 39, 41, 43, 46, 47, 48, 51, 55, 59
15	11	1	and	34	50	5	B	9, 19, 21, 27, 31, 34, 35, 37, 39, 43, 45, 46, 47, 52, 58
15	11	1	of	2	55	1	B	1, 2, 7, 15, 17, 27, 34, 37, 39, 40, 41, 43, 46, 51, 55
12	11	1	to	19	44	2	A	0, 2, 19, 21, 27, 29, 31, 34, 35, 37, 41, 43
11	5	1	it	3	41	1	A	2, 3, 6, 7, 8, 15, 19, 21, 25, 35, 42
9	9	1	you	58	52	8	B	7, 29, 33, 35, 37, 45, 47, 55, 58
8	6	1	in	34	45	4	B	11, 17, 21, 27, 34, 35, 37, 55
7	5	1	do	7	60	2	A	0, 2, 7, 8, 43, 45, 59
7	4	1	eighty-six	48	50	5	B	3, 13, 19, 23, 47, 48, 52
7	5	1	have	11	59	1	A	0, 11, 13, 23, 45, 47, 58
6	3	1	at	9	48	1	A	0, 9, 13, 23, 37, 47
6	4	1	on	19	41	2	A	0, 8, 19, 35, 39, 40
6	3	1	was	19	38	1	A	2, 17, 19, 34, 35, 39
5	5	1	And	11	24	1	A	2, 11, 19, 23, 25
5	2	1	Okay	7	53	1	A	0, 7, 9, 42, 52
5	5	1	can	45	22	3	A	34, 38, 44, 45, 55
5	1	1	home	27	48	1	A	0, 9, 23, 27, 47
5	2	1	is	13	50	1	A	6, 13, 15, 48, 55
5	2	1	it's	41	54	2	A	2, 4, 41, 44, 55
5	1	1	that's	51	46	2	A	6, 14, 17, 45, 51
5	5	1	with	34	27	2	B	17, 25, 34, 39, 43
4	2	1	It	27	52	1	A	2, 27, 35, 53
4	4	1	be	35	17	1	A	34, 35, 40, 50
4	4	1	been	44	21	2	B	33, 39, 44, 53
4	4	1	for	17	51	1	A	2, 17, 45, 52
4	1	1	had	53	35	2	B	19, 37, 52, 53
4	4	1	know	52	37	2	B	19, 47, 52, 55
4	2	1	need	43	44	1	A	2, 15, 43, 45
4	4	1	thing	40	12	1	B	37, 40, 46, 48
4	1	1	think	55	50	1	A	6, 35, 45, 55
4	4	1	three	52	50	3	B	3, 13, 23, 52
4	4	1	two	52	50	3	B	3, 19, 39, 52
3	3	1	F	23	27	1	A	8, 23, 34
3	1	1	I'm	40	31	1	B	25, 40, 55
3	3	1	M	11	27	1	A	8, 11, 34
3	3	1	here	9	40	1	A	0, 9, 39
3	3	1	just	41	51	1	A	2, 41, 52
3	3	1	my	27	44	1	A	0, 27, 43
3	1	1	needs	46	21	1	B	27, 46, 47
3	3	1	no	43	54	1	A	2, 43, 55
3	2	1	not	55	52	2	A	4, 40, 55
3	3	1	one	13	42	1	A	0, 13, 41
3	1	1	processing	34	28	2	B	7, 27, 34
3	3	1	really	40	21	1	B	25, 40, 45
3	2	1	some	35	38	1	A	8, 35, 45
3	3	1	things	45	52	1	A	2, 45, 53
2	2	1	does	53	52	1	A	2, 53
2	2	1	into	42	14	1	B	29, 42
2	2	1	process	43	42	1	A	2, 43
2	2	1	they	52	8	1	B	45, 52
2	2	1	up	43	4	1	A	40, 43
2	2	1	you're	42	2	1	B	41, 42

