Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	47	B	13, 21, 37, 59
3	4	Is that right ?	55	B	25, 69, 79
2	4	, and they were	3	B	57, 59
2	4	I remember seeing that	13	B	73, 85
5	3	you know ,	53	B	13, 21, 37, 59, 65
3	3	, um ,	59	B	23, 37, 81
2	3	, I think	7	B	31, 37
2	3	, uh ,	45	B	13, 57
2	3	I don't know	35	B	11, 45
2	3	I know ,	25	B	31, 55
2	3	Oh , I	45	B	11, 55
8	2	, I	63	B	11, 19, 31, 37, 53, 55, 57, 73
5	2	, and	47	B	15, 31, 57, 59, 61
5	2	Oh ,	59	B	3, 11, 53, 55, 61
5	2	Yeah .	83	B	7, 33, 45, 67, 89
4	2	, you	47	B	13, 21, 37, 59
3	2	, they	41	B	21, 57, 61
3	2	I know	27	B	29, 31, 55
3	2	I think	29	B	9, 31, 37
3	2	Right ,	49	B	13, 41, 61
3	2	Uh-huh .	45	B	27, 47, 71
3	2	Yeah ,	61	B	27, 37, 87
3	2	in the	69	B	13, 15, 81
2	2	, it's	29	B	31, 59
2	2	, that	45	B	15, 59
2	2	, there's	75	B	13, 87
2	2	. Yeah	19	B	27, 45
2	2	Well ,	43	B	15, 57
2	2	and ,	21	B	17, 37
2	2	and her	33	B	51, 83
2	2	and it	15	B	31, 45
2	2	and that	21	B	39, 59
2	2	and they	3	B	57, 59
2	2	that ,	59	B	15, 73
2	2	they were	3	B	57, 59
15	1	I	85	B	1, 9, 11, 19, 21, 29, 31, 37, 45, 53, 55, 57, 73, 75, 85
13	1	that	71	B	15, 19, 21, 25, 37, 39, 45, 59, 69, 73, 75, 79, 85
11	1	and	69	B	15, 17, 31, 37, 39, 45, 51, 57, 59, 61, 83
9	1	Yeah	83	B	7, 27, 33, 37, 43, 45, 67, 87, 89
8	1	the	73	B	9, 13, 15, 37, 45, 57, 59, 81
6	1	Oh	59	B	3, 5, 11, 53, 55, 61
6	1	you	53	B	13, 21, 37, 59, 61, 65
5	1	in	69	B	13, 15, 21, 59, 81
5	1	it	29	B	31, 37, 39, 45, 59
5	1	they	41	B	21, 45, 57, 59, 61
4	1	Right	49	B	13, 35, 41, 61
4	1	a	51	B	31, 37, 61, 81
4	1	just	67	B	21, 31, 83, 87
4	1	of	63	B	19, 31, 37, 81
4	1	right	55	B	25, 41, 69, 79
4	1	think	37	B	9, 31, 37, 45
4	1	to	67	B	15, 31, 61, 81
3	1	her	33	B	51, 81, 83
3	1	is	37	B	9, 37, 45
3	1	on	63	B	13, 59, 75
3	1	remember	13	B	73, 81, 85
3	1	so	23	B	1, 13, 23
2	1	I'm	63	B	19, 81
2	1	about	13	B	45, 57
2	1	as	7	B	39, 45
2	1	because	39	B	21, 59
2	1	don't	35	B	11, 45
2	1	from	25	B	37, 61
2	1	get	31	B	31, 61
2	1	had	19	B	63, 81
2	1	happened	15	B	45, 59
2	1	he	3	B	81, 83
2	1	here	47	B	13, 59
2	1	oh	3	B	63, 65
2	1	or	37	B	45, 81
2	1	out	57	B	31, 87
2	1	them	63	B	21, 83
2	1	there	67	B	21, 87
2	1	these	29	B	59, 87
2	1	too	73	B	15, 87
2	1	was	37	B	21, 57
2	1	what	15	B	45, 59

