Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	when I was a kid ,	91	2	1	A	90, 91
2	2	5	know , I , I	75	22	1	A	54, 75
10	10	4	, you know ,	54	50	5	B	27, 29, 31, 33, 35, 54, 70, 71, 75, 76
4	2	4	, I , I	75	48	2	A	40, 54, 75, 87
3	1	4	know , I ,	54	25	1	B	51, 54, 75
2	2	4	. You know ?	65	62	1	A	4, 65
12	2	3	, you know	48	50	5	B	27, 29, 31, 33, 35, 48, 54, 62, 70, 71, 75, 76
10	1	3	you know ,	54	50	5	B	27, 29, 31, 33, 35, 54, 70, 71, 75, 76
7	3	3	, I ,	40	85	2	B	3, 39, 40, 51, 54, 75, 87
5	3	3	. You know	65	85	3	A	4, 22, 54, 65, 88
5	5	3	a lot of	67	74	2	A	4, 48, 67, 70, 77
4	1	3	I , I	87	48	2	A	40, 54, 75, 87
4	4	3	I mean ,	39	76	1	A	8, 39, 62, 83
3	3	3	. Well ,	88	18	1	B	77, 88, 94
3	1	3	when I was	90	5	1	B	87, 90, 91
2	2	3	, I know	55	16	1	A	40, 55
2	2	3	, I would	91	60	1	A	32, 91
2	2	3	, uh ,	90	36	1	B	55, 90
2	2	3	, well ,	75	6	1	A	70, 75
2	2	3	, yeah .	77	42	1	A	36, 77
2	2	3	don't know what	54	16	1	B	39, 54
2	2	3	talking to you	97	2	1	A	96, 97
2	2	3	the paper ,	70	20	1	B	51, 70
2	2	3	time , and	55	32	1	A	24, 55
23	23	2	Uh-huh .	23	94	3	A	2, 12, 16, 23, 28, 30, 34, 36, 44, 46, 52, 56, 58, 64, 66, 69, 72, 74, 80, 86, 88, 92, 95
22	21	2	, and	5	88	1	A	4, 5, 11, 15, 24, 25, 29, 31, 39, 41, 43, 53, 55, 57, 65, 67, 70, 73, 81, 87, 89, 91
16	8	2	, I	3	92	1	A	0, 3, 4, 9, 32, 33, 39, 40, 51, 54, 55, 75, 85, 87, 88, 91
15	3	2	you know	27	55	1	A	22, 27, 29, 31, 32, 33, 35, 48, 54, 57, 62, 70, 71, 75, 76
14	3	2	, you	51	65	5	B	27, 29, 31, 33, 35, 48, 51, 54, 62, 70, 71, 75, 76, 91
13	2	2	know ,	27	64	1	A	22, 27, 29, 31, 33, 35, 51, 54, 70, 71, 75, 76, 85
12	12	2	Yeah .	14	88	1	B	7, 14, 21, 26, 33, 36, 38, 40, 55, 61, 71, 94
10	3	2	I ,	82	86	2	B	3, 39, 40, 51, 54, 75, 82, 84, 87, 88
10	10	2	Yes .	49	86	4	A	6, 32, 42, 44, 49, 52, 60, 68, 82, 91
7	2	2	. You	35	85	2	A	4, 22, 35, 36, 54, 65, 88
7	4	2	Well ,	17	94	1	A	4, 17, 63, 77, 88, 94, 97
6	6	2	, but	90	82	5	B	9, 29, 39, 65, 75, 90
6	6	2	, it	39	61	2	A	22, 36, 39, 50, 60, 82
6	6	2	it ,	22	58	1	B	11, 22, 48, 53, 60, 68
5	5	2	, they	18	45	2	B	11, 17, 18, 22, 55
5	3	2	I know	40	77	1	B	9, 40, 51, 55, 85
5	5	2	in the	68	41	3	B	45, 51, 65, 68, 85
5	5	2	on the	24	79	1	B	13, 24, 45, 67, 91
4	4	2	. But	77	38	3	A	40, 50, 60, 77
4	4	2	. I	32	74	1	B	9, 32, 55, 82
4	2	2	I was	87	60	1	A	32, 87, 90, 91
4	4	2	in a	70	62	1	B	27, 70, 87, 88
4	2	2	know ?	65	62	3	A	4, 22, 48, 65
4	4	2	seems like	67	49	2	A	20, 22, 67, 68
4	2	2	time ,	31	68	1	A	24, 31, 55, 91
3	3	2	, for	35	36	1	A	22, 35, 57
3	3	2	, like	57	35	1	A	54, 57, 88
3	3	2	. It	90	56	1	B	39, 90, 94
3	1	2	don't know	75	37	1	B	39, 54, 75
3	3	2	going to	27	30	1	A	8, 27, 37
3	3	2	it's ,	40	24	2	B	17, 27, 40
3	3	2	when they	27	36	1	A	22, 27, 57
