Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	, it's all out of	5	B	59, 61, 63
2	5	, uh , well ,	31	B	15, 45
3	4	, you know ,	39	B	27, 43, 65
2	4	, I mean ,	3	B	13, 15
2	4	, uh , I	51	B	5, 55
2	4	And , uh ,	3	B	15, 17
2	4	of the , the	33	B	21, 53
13	3	, uh ,	63	B	5, 11, 13, 15, 17, 19, 21, 37, 45, 53, 55, 65, 67
4	3	, you know	39	B	27, 29, 43, 65
3	3	, I mean	45	B	13, 15, 57
3	3	, well ,	63	B	15, 45, 77
2	3	, I think	3	B	53, 55
2	3	, and ,	11	B	65, 75
2	3	, yeah .	5	B	31, 35
2	3	Well , I	27	B	27, 53
9	2	, I	53	B	5, 11, 13, 15, 17, 27, 53, 55, 57
6	2	, you	39	B	27, 29, 33, 43, 45, 65
5	2	, it's	49	B	15, 25, 59, 61, 63
5	2	Well ,	47	B	27, 33, 43, 53, 73
4	2	, and	35	B	41, 49, 65, 75
4	2	And ,	57	B	15, 17, 65, 71
4	2	in the	31	B	13, 21, 23, 43
4	2	know ,	49	B	27, 43, 65, 75
4	2	of the	39	B	21, 23, 53, 59
3	2	, it	13	B	21, 29, 33
3	2	I don't	23	B	27, 47, 49
3	2	Yeah ,	73	B	5, 13, 77
3	2	a ,	45	B	21, 27, 65
3	2	all that	5	B	39, 41, 43
3	2	and ,	65	B	11, 65, 75
2	2	, but	7	B	27, 33
2	2	, he's	15	B	63, 77
2	2	, that's	67	B	7, 73
2	2	, we	29	B	17, 45
2	2	, what	7	B	27, 33
2	2	. I	21	B	7, 27
2	2	You know	37	B	39, 75
2	2	a half	5	B	11, 15
2	2	a way	25	B	45, 69
2	2	it and	21	B	29, 49
2	2	it will	13	B	21, 33
2	2	it's not	15	B	11, 25
2	2	items .	5	B	53, 57
2	2	just ,	5	B	29, 33
2	2	on a	45	B	21, 65
2	2	stuff .	13	B	51, 63
2	2	that .	9	B	41, 49
2	2	the ,	33	B	21, 53
2	2	the car	3	B	21, 23
2	2	the other	13	B	43, 55
2	2	thing .	33	B	27, 59
2	2	up on	13	B	21, 33
2	2	way to	5	B	65, 69
2	2	you just	7	B	27, 33
16	1	I	53	B	5, 7, 11, 13, 15, 17, 21, 27, 37, 43, 45, 47, 49, 53, 55, 57
13	1	a	67	B	7, 11, 15, 19, 21, 27, 43, 45, 55, 63, 65, 69, 73
12	1	the	53	B	13, 15, 21, 23, 27, 33, 35, 43, 53, 55, 59, 65
10	1	and	65	B	11, 15, 19, 29, 41, 45, 49, 65, 69, 75
10	1	it	49	B	21, 27, 29, 33, 45, 49, 55, 65, 67, 69
10	1	you	51	B	15, 27, 29, 33, 35, 39, 41, 43, 45, 65
8	1	of	51	B	15, 21, 23, 53, 59, 61, 63, 65
8	1	to	55	B	15, 19, 43, 49, 53, 65, 67, 69
7	1	And	61	B	11, 15, 17, 23, 47, 65, 71
7	1	all	35	B	39, 41, 43, 59, 61, 63, 73
7	1	in	67	B	7, 13, 21, 23, 43, 45, 73
7	1	that	29	B	21, 27, 39, 41, 43, 47, 49
6	1	it's	53	B	11, 15, 25, 59, 61, 63
6	1	know	49	B	27, 29, 39, 43, 65, 75
6	1	out	65	B	13, 15, 59, 61, 63, 77
4	1	Yeah	73	B	5, 13, 53, 77
4	1	do	49	B	17, 27, 49, 65
4	1	is	47	B	27, 53, 65, 73
4	1	just	13	B	21, 27, 29, 33
4	1	my	35	B	11, 19, 25, 45
4	1	on	45	B	21, 33, 55, 65
4	1	up	23	B	21, 27, 33, 43
4	1	will	49	B	21, 23, 33, 69
3	1	me	31	B	21, 43, 51
3	1	recycling	37	B	17, 37, 53
3	1	send	9	B	41, 43, 49
3	1	stuff	21	B	43, 51, 63
3	1	thing	33	B	27, 55, 59
2	1	Dye	3	B	7, 9
2	1	I'm	7	B	13, 19
2	1	So	29	B	21, 49
2	1	actually	31	B	21, 51
2	1	an	13	B	15, 27
2	1	at	59	B	11, 69
2	1	back	7	B	43, 49
2	1	drive	13	B	21, 33
2	1	for	37	B	41, 77
2	1	go	5	B	29, 33
2	1	guy	17	B	57, 73
2	1	have	5	B	37, 41
2	1	he	15	B	59, 73
2	1	house	9	B	11, 19
2	1	into	47	B	19, 65
2	1	like	3	B	45, 47
2	1	live	39	B	7, 45
2	1	mail	11	B	39, 49
2	1	materials	9	B	57, 65
2	1	not	15	B	11, 25
2	1	pressure	7	B	21, 27
2	1	reusable	13	B	53, 65
2	1	right	17	B	3, 19
2	1	so	13	B	49, 61
2	1	there	59	B	15, 73
2	1	trash	31	B	45, 75
2	1	use	11	B	27, 37
2	1	was	51	B	5, 55
2	1	weight	5	B	19, 23
2	1	when	25	B	21, 45

