Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	I mean , you know ,	3	B	33, 35
5	4	, you know ,	33	B	3, 5, 9, 33, 35
2	4	, I don't know	7	B	9, 15
2	4	, I think people	5	B	21, 25
2	4	, that was just	3	B	35, 37
2	4	, uh , you	7	B	15, 21
2	4	, um , I	13	B	3, 15
2	4	. You know ,	11	B	21, 31
6	3	, you know	33	B	3, 5, 9, 21, 33, 35
4	3	, uh ,	23	B	3, 15, 21, 25
3	3	, I don't	13	B	3, 9, 15
3	3	I mean ,	5	B	33, 35, 37
3	3	You know ,	19	B	13, 21, 31
2	3	, I think	5	B	21, 25
2	3	, there's nothing	3	B	9, 11
2	3	I think ,	15	B	25, 39
2	3	I usually watch	3	B	3, 5
2	3	and I ,	19	B	3, 21
2	3	don't know .	7	B	9, 15
2	3	know , I	13	B	21, 33
2	3	like you said	15	B	23, 37
2	3	on T V	17	B	9, 25
2	3	the TIME MAGAZINE	3	B	9, 11
8	2	know ,	33	B	3, 5, 9, 13, 21, 31, 33, 35
7	2	, I	31	B	3, 5, 9, 15, 21, 25, 33
7	2	, you	33	B	3, 5, 9, 15, 21, 33, 35
5	2	, uh	23	B	3, 9, 15, 21, 25
4	2	. I	31	B	3, 5, 7, 33
4	2	I think	19	B	21, 23, 25, 39
3	2	, and	33	B	3, 33, 35
3	2	, but	11	B	15, 21, 25
3	2	, there's	13	B	9, 11, 21
3	2	I don't	13	B	3, 9, 15
3	2	Right .	31	B	1, 11, 31
3	2	T V	19	B	7, 9, 25
3	2	TIME MAGAZINE	5	B	7, 9, 11
3	2	know .	13	B	9, 15, 21
3	2	like you	35	B	3, 23, 37
2	2	, either	3	B	3, 5
2	2	, is	31	B	9, 39
2	2	, it's	25	B	13, 37
2	2	, or	13	B	9, 21
2	2	I get	9	B	7, 15
2	2	Uh-huh .	3	B	27, 29
2	2	but I	19	B	3, 21
2	2	or at	5	B	5, 9
2	2	really ,	5	B	11, 15
2	2	something ,	5	B	11, 15
2	2	that .	17	B	5, 21
2	2	that happen	11	B	23, 33
2	2	that was	3	B	35, 37
13	1	I	37	B	3, 5, 7, 9, 15, 17, 21, 23, 25, 33, 35, 37, 39
10	1	you	35	B	3, 5, 9, 11, 15, 21, 23, 33, 35, 37
8	1	that	33	B	5, 9, 21, 23, 31, 33, 35, 37
8	1	the	33	B	3, 5, 9, 11, 25, 31, 33, 35
7	1	and	37	B	3, 15, 21, 33, 35, 37, 39
6	1	of	31	B	9, 11, 15, 23, 31, 39
5	1	it	23	B	3, 7, 9, 11, 25
5	1	or	19	B	3, 5, 9, 11, 21
5	1	to	33	B	3, 11, 21, 25, 35
4	1	Right	31	B	1, 11, 19, 31
4	1	a	25	B	7, 15, 21, 31
4	1	just	27	B	11, 33, 35, 37
3	1	TIME	5	B	7, 9, 11
3	1	basically	19	B	3, 13, 21
3	1	because	27	B	11, 31, 37
3	1	don't	13	B	3, 9, 15
3	1	get	9	B	7, 9, 15
3	1	good	23	B	9, 25, 31
3	1	in	17	B	9, 11, 25
3	1	like	35	B	3, 23, 37
3	1	news	19	B	5, 21, 23
3	1	something	27	B	11, 15, 37
3	1	there's	13	B	9, 11, 21
3	1	thing	31	B	9, 31, 39
3	1	was	7	B	31, 35, 37
3	1	we	23	B	9, 21, 31
3	1	with	29	B	11, 21, 39
2	1	I'm	3	B	3, 5
2	1	I've	3	B	9, 11
2	1	at	5	B	5, 9
2	1	do	19	B	3, 21
2	1	every	29	B	3, 31
2	1	from	9	B	7, 15
2	1	more	9	B	15, 23
2	1	on	17	B	9, 25
2	1	one	33	B	7, 39
2	1	read	5	B	3, 7
2	1	so	29	B	7, 35
2	1	watch	3	B	3, 5

