Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, you know , even	26	14	1	A	13, 26
8	6	4	, you know ,	13	44	1	B	0, 13, 19, 22, 26, 32, 34, 43
3	3	4	and , uh ,	22	31	1	A	13, 22, 43
2	2	4	, and I like	67	6	1	B	62, 67
2	2	4	. I mean ,	65	14	1	B	52, 65
2	2	4	I like it .	62	46	1	A	17, 62
2	2	4	Yeah , it is	76	42	1	A	35, 76
2	2	4	see what happens .	61	2	1	B	60, 61
15	13	3	, uh ,	5	74	1	B	0, 5, 11, 13, 19, 22, 29, 31, 32, 37, 43, 50, 59, 69, 73
8	1	3	, you know	34	44	1	B	0, 13, 19, 22, 26, 32, 34, 43
4	2	3	, and I	52	39	1	A	29, 52, 62, 67
4	4	3	, oh ,	50	40	3	A	11, 19, 29, 50
4	4	3	a lot of	60	42	3	A	19, 53, 55, 60
3	1	3	I like it	62	46	2	A	17, 19, 62
3	1	3	I mean ,	65	14	2	B	52, 56, 65
3	1	3	Yeah , it	54	42	1	A	35, 54, 76
2	2	3	, do you	31	16	1	B	16, 31
2	2	3	, too ,	67	8	1	B	60, 67
2	2	3	I don't know	64	36	1	A	29, 64
2	2	3	a lot better	52	8	1	A	45, 52
2	2	3	it's kind of	43	22	1	B	22, 43
2	2	3	you enjoy it	33	18	1	B	16, 33
18	6	2	, uh	13	76	1	B	0, 5, 11, 13, 19, 21, 22, 29, 31, 32, 33, 37, 43, 50, 59, 69, 73, 75
12	4	2	, you	21	74	1	B	0, 13, 19, 21, 22, 23, 26, 32, 34, 43, 45, 73
9	9	2	, I	11	75	1	B	0, 11, 22, 26, 29, 34, 56, 60, 74
9	9	2	yeah .	25	47	5	B	0, 12, 20, 22, 24, 25, 42, 44, 46
8	4	2	, and	29	68	3	B	0, 2, 22, 29, 32, 52, 62, 67
7	5	2	. I	50	26	1	A	49, 50, 52, 58, 60, 65, 74
7	7	2	Well ,	11	77	1	B	0, 11, 55, 72, 73, 74, 76
7	4	2	Yeah ,	35	45	1	B	32, 35, 46, 54, 60, 62, 76
6	6	2	, but	34	50	3	A	11, 21, 29, 34, 59, 60
6	5	2	kind of	43	59	3	B	16, 22, 32, 43, 52, 74
5	2	2	, it	54	48	2	A	29, 35, 54, 70, 76
5	5	2	, it's	29	77	1	B	0, 29, 43, 69, 76
5	5	2	I ,	3	75	1	B	0, 3, 22, 52, 74
5	1	2	I like	34	51	2	A	17, 19, 34, 62, 67
5	2	2	and ,	13	44	1	B	0, 13, 22, 26, 43
5	5	2	it ,	56	38	4	A	19, 27, 33, 43, 56
5	1	2	oh ,	50	40	4	A	11, 19, 29, 45, 50
4	4	2	, so	19	32	1	B	0, 19, 22, 31
4	2	2	I don't	29	43	1	B	22, 29, 39, 64
4	4	2	I have	19	50	1	B	0, 19, 26, 49
4	2	2	it is	76	42	3	A	35, 37, 41, 76
3	3	2	, I'm	32	60	1	A	15, 32, 74
3	3	2	, that's	56	55	1	A	13, 56, 67
3	1	2	, too	73	14	1	B	60, 67, 73
3	3	2	Do you	33	33	1	B	16, 33, 48
3	3	2	I do	32	39	1	A	11, 32, 49
3	3	2	do ,	34	24	2	A	11, 31, 34
3	3	2	have to	49	18	2	B	32, 48, 49
3	1	2	it .	65	49	1	A	17, 62, 65
3	3	2	to do	32	45	1	A	19, 32, 63
3	3	2	you ,	59	58	1	B	16, 59, 73
3	3	2	you ?	27	42	1	B	10, 27, 51
2	2	2	, like	37	12	1	B	26, 37
2	2	2	, or	33	18	1	B	16, 33
2	2	2	, when	22	10	1	A	13, 22
2	2	2	But ,	31	32	1	B	0, 31
2	2	2	I eat	60	14	1	A	47, 60
2	2	2	I weigh	29	8	1	B	22, 29
2	2	2	I'm not	22	8	1	A	15, 22
2	2	2	and it's	22	22	1	A	1, 22
2	2	2	do that	63	30	1	B	34, 63
2	1	2	do you	31	16	1	B	16, 31
2	2	2	if I	26	16	1	A	11, 26
2	2	2	in a	45	14	1	B	32, 45
2	2	2	is ,	41	10	1	B	32, 41
2	2	2	it ?	75	60	1	B	16, 75
2	2	2	quite a	31	32	1	B	0, 31
2	2	2	tell you	73	74	1	B	0, 73
2	2	2	the .	33	32	1	B	2, 33
2	2	2	there's a	55	24	1	B	32, 55
2	2	2	to ,	22	12	1	A	11, 22
2	2	2	to be	49	28	1	B	22, 49
2	2	2	to go	46	34	1	A	13, 46
2	2	2	to you	72	4	1	A	69, 72
2	2	2	tried to	63	4	1	B	60, 63
25	9	1	you	33	78	2	B	0, 10, 13, 16, 19, 21, 22, 23, 26, 27, 31, 32, 33, 34, 37, 43, 45, 48, 51, 59, 65, 69, 72, 73, 77
