Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	5	, uh , uh ,	61	B	1, 39, 45, 61
3	4	Well , uh ,	61	B	1, 19, 61
2	4	, uh , I	17	B	39, 55
2	4	Yeah , yeah .	53	B	15, 67
2	4	and , uh ,	7	B	39, 45
9	3	, uh ,	61	B	1, 11, 19, 37, 39, 43, 45, 55, 61
3	3	, yeah .	53	B	15, 33, 67
2	3	, in the	61	B	1, 61
2	3	, when I	5	B	39, 43
2	3	I , I	3	B	43, 45
2	3	and , and	39	B	1, 39
2	3	getting out and	3	B	39, 41
2	3	the , the	13	B	11, 23
10	2	Yeah .	59	B	7, 17, 25, 35, 47, 49, 51, 53, 59, 65
5	2	, I	55	B	1, 39, 43, 45, 55
5	2	Yeah ,	53	B	15, 31, 37, 55, 67
4	2	I ,	45	B	1, 39, 43, 45
4	2	the ,	51	B	11, 23, 31, 61
3	2	Right .	31	B	27, 31, 57
3	2	Uh-huh .	59	B	5, 9, 63
3	2	and ,	45	B	1, 39, 45
2	2	, and	39	B	1, 39
2	2	, as	39	B	1, 39
2	2	, is	29	B	11, 39
2	2	, right	13	B	19, 31
2	2	, that	9	B	37, 45
2	2	, when	5	B	39, 43
2	2	, you	19	B	43, 61
2	2	. I	23	B	1, 23
2	2	But ,	9	B	21, 29
2	2	I have	39	B	1, 39
2	2	Uh ,	3	B	1, 3
2	2	and I	3	B	43, 45
2	2	doing it	5	B	39, 43
2	2	it ,	3	B	43, 45
2	2	like to	23	B	1, 23
2	2	other people	9	B	23, 31
2	2	that ,	35	B	11, 45
2	2	that I	5	B	39, 43
2	2	to do	17	B	23, 39
2	2	when I	5	B	39, 43
2	2	with other	23	B	1, 23
8	1	the	61	B	1, 11, 23, 31, 39, 41, 55, 61
7	1	I	61	B	1, 23, 39, 43, 45, 55, 61
7	1	and	61	B	1, 33, 39, 41, 43, 45, 61
6	1	it	45	B	1, 23, 37, 39, 43, 45
6	1	to	55	B	1, 11, 23, 39, 43, 55
5	1	that	35	B	11, 37, 39, 43, 45
4	1	Well	61	B	1, 11, 19, 61
4	1	you	59	B	3, 23, 43, 61
3	1	But	11	B	21, 29, 31
3	1	doing	13	B	31, 39, 43
3	1	have	61	B	1, 39, 61
3	1	is	35	B	11, 39, 45
3	1	just	17	B	39, 41, 55
3	1	out	41	B	1, 39, 41
3	1	that's	45	B	11, 19, 55
3	1	with	39	B	1, 23, 39
2	1	I've	7	B	39, 45
2	1	The	3	B	39, 41
2	1	a	19	B	37, 55
2	1	again	19	B	1, 19
2	1	around	3	B	41, 43
2	1	as	39	B	1, 39
2	1	back	3	B	43, 45
2	1	be	23	B	1, 23
2	1	do	17	B	23, 39
2	1	get	43	B	1, 43
2	1	good	7	B	55, 61
2	1	got	11	B	45, 55
2	1	in	61	B	1, 61
2	1	jogged	39	B	1, 39
2	1	like	23	B	1, 23
2	1	of	9	B	33, 41
2	1	on	17	B	45, 61
2	1	or	39	B	1, 39
2	1	run	39	B	1, 39
2	1	still	15	B	31, 45
2	1	then	43	B	1, 43
2	1	thing	9	B	31, 39
2	1	things	45	B	1, 45
2	1	would	23	B	1, 23

