Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, uh , you know ,	23	B	0, 22
2	6	to get , you know ,	35	B	0, 34
5	4	, you know ,	35	B	0, 22, 26, 32, 34
3	4	Oh , yeah .	45	B	0, 12, 44
2	4	, um , I	23	B	0, 22
2	4	Uh-huh , uh-huh .	57	B	10, 66
2	4	Uh-huh , yeah ,	15	B	42, 56
2	4	Yeah . Uh-huh .	17	B	14, 30
2	4	easy for me to	23	B	0, 22
8	3	, yeah .	47	B	0, 12, 20, 22, 24, 42, 44, 46
5	3	, you know	35	B	0, 22, 26, 32, 34
4	3	, uh ,	51	B	0, 22, 32, 50
4	3	, yeah ,	65	B	6, 42, 56, 70
3	3	, I ,	75	B	0, 22, 74
3	3	, um ,	23	B	0, 6, 22
3	3	. Um ,	33	B	0, 22, 32
3	3	Uh-huh , yeah	35	B	22, 42, 56
2	3	, and I	11	B	52, 62
2	3	, and so	11	B	22, 32
2	3	. Do you	33	B	16, 48
2	3	. Yeah ,	31	B	46, 76
2	3	I mean ,	5	B	52, 56
2	3	I really feel	21	B	32, 52
2	3	I used to	39	B	22, 60
2	3	Uh-huh . Yeah	31	B	16, 46
2	3	Yeah , it	23	B	54, 76
2	3	for a while	27	B	34, 60
2	3	for me to	23	B	0, 22
13	2	Uh-huh .	55	B	14, 16, 18, 20, 26, 28, 30, 36, 38, 46, 48, 50, 68
7	2	, I	75	B	0, 22, 26, 34, 56, 60, 74
7	2	Uh-huh ,	65	B	2, 10, 22, 42, 52, 56, 66
6	2	, and	63	B	0, 2, 22, 32, 52, 62
6	2	Yeah ,	45	B	32, 46, 54, 60, 62, 76
6	2	yeah ,	65	B	6, 8, 34, 42, 56, 70
5	2	. I	25	B	50, 52, 58, 60, 74
5	2	kind of	59	B	16, 22, 32, 52, 74
4	2	I ,	75	B	0, 22, 52, 74
4	2	Well ,	77	B	0, 72, 74, 76
4	2	Yeah .	63	B	14, 16, 30, 76
3	2	, it	23	B	54, 70, 76
3	2	, um	23	B	0, 6, 22
3	2	I really	21	B	32, 34, 52
3	2	and ,	27	B	0, 22, 26
3	2	and so	37	B	22, 32, 58
2	2	, I'm	43	B	32, 74
2	2	, because	13	B	22, 34
2	2	, but	27	B	34, 60
2	2	, it's	77	B	0, 76
2	2	, so	23	B	0, 22
2	2	I could	75	B	0, 74
2	2	I don't	43	B	22, 64
2	2	I have	27	B	0, 26
2	2	I like	29	B	34, 62
2	2	Pardon ?	75	B	4, 78
2	2	a lot	9	B	52, 60
2	2	back to	75	B	0, 74
2	2	have to	17	B	32, 48
2	2	like I	53	B	22, 74
2	2	now ,	11	B	22, 32
2	2	now .	23	B	52, 74
2	2	pounds ,	5	B	22, 26
2	2	to get	35	B	0, 34
21	1	Uh-huh	67	B	2, 10, 14, 16, 18, 20, 22, 26, 28, 30, 34, 36, 38, 42, 46, 48, 50, 52, 56, 66, 68
13	1	I	75	B	0, 22, 26, 32, 34, 50, 52, 56, 58, 60, 62, 64, 74
10	1	and	63	B	0, 2, 22, 26, 32, 34, 52, 58, 60, 62
10	1	it	77	B	0, 16, 22, 26, 54, 56, 60, 62, 70, 76
9	1	to	75	B	0, 22, 32, 34, 46, 48, 60, 72, 74
9	1	you	73	B	0, 10, 16, 22, 26, 32, 34, 48, 72
8	1	of	75	B	0, 16, 22, 32, 52, 56, 60, 74
6	1	I'm	79	B	0, 22, 32, 64, 74, 78
6	1	a	61	B	0, 16, 32, 34, 52, 60
6	1	have	75	B	0, 26, 32, 48, 50, 74
6	1	know	65	B	0, 22, 26, 32, 34, 64
6	1	like	53	B	22, 26, 34, 60, 62, 74
6	1	really	59	B	0, 32, 34, 52, 54, 58
5	1	for	61	B	0, 22, 32, 34, 60
4	1	about	47	B	10, 22, 50, 56
4	1	all	61	B	0, 32, 56, 60
4	1	it's	77	B	0, 16, 22, 76
4	1	now	53	B	22, 32, 52, 74
4	1	that	31	B	34, 58, 60, 64
3	1	because	13	B	22, 32, 34
3	1	do	19	B	16, 32, 34
3	1	feel	43	B	32, 52, 74
3	1	good	7	B	70, 72, 76
3	1	in	43	B	32, 72, 74
3	1	the	55	B	2, 22, 56
3	1	what	61	B	0, 48, 60
2	1	Exactly	35	B	6, 40
2	1	almost	57	B	0, 56
2	1	been	51	B	0, 50
2	1	down	11	B	22, 32
2	1	eat	13	B	48, 60
2	1	fat	35	B	22, 56
2	1	get	35	B	0, 34
2	1	graduate	75	B	0, 74
2	1	if	39	B	26, 64
2	1	is	45	B	32, 76
2	1	just	27	B	34, 60
2	1	meat	3	B	50, 52
2	1	not	11	B	22, 32
2	1	or	37	B	16, 52
2	1	out	29	B	32, 60
2	1	quite	23	B	0, 22
2	1	regularly	27	B	22, 48
2	1	since	61	B	0, 60
2	1	that's	23	B	34, 56
2	1	there	41	B	32, 72
2	1	there's	31	B	2, 32
2	1	think	45	B	16, 60
2	1	two	5	B	22, 26
2	1	where	25	B	32, 56

