Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	, I guess	39	26	1	M	18, 39, 43
2	2	3	, but I	44	8	1	A	37, 44
2	2	3	do , but	44	30	1	A	15, 44
2	2	3	paper bags .	10	6	1	A	5, 10
5	2	2	, I	37	26	1	M	18, 37, 39, 41, 43
5	5	2	it .	39	26	2	M	22, 38, 39, 43, 47
4	1	2	, but	22	30	1	A	15, 22, 37, 44
3	3	2	a good	26	27	1	A	21, 26, 47
3	1	2	do ,	44	30	2	A	15, 37, 44
3	3	2	of the	40	35	1	A	11, 40, 45
3	1	2	paper bags	10	6	2	A	5, 7, 10
2	2	2	, and	38	34	1	A	5, 38
2	2	2	I could	31	10	1	M	22, 31
2	2	2	Texas .	34	2	1	A	33, 34
2	2	2	a few	41	18	1	M	24, 41
2	2	2	good motivation	26	2	1	A	25, 26
2	2	2	recycling center	10	6	1	A	5, 10
2	2	2	think they	44	8	1	A	37, 44
2	2	2	to add	38	2	1	A	37, 38
2	2	2	to be	44	30	1	A	15, 44
2	2	2	to do	38	2	1	A	37, 38
2	2	2	trying to	38	8	1	A	31, 38
18	16	1	to	18	53	6	A	1, 3, 5, 7, 11, 15, 18, 29, 31, 37, 38, 40, 41, 43, 44, 47, 49, 53
17	12	1	I	6	51	2	A	1, 5, 6, 16, 18, 20, 22, 31, 36, 37, 39, 41, 43, 44, 45, 47, 51
15	15	1	you	12	56	5	A	1, 3, 5, 9, 11, 12, 15, 27, 29, 34, 35, 41, 45, 53, 56
12	8	1	a	24	45	3	A	5, 15, 21, 24, 25, 26, 31, 37, 41, 45, 47, 49
12	11	1	the	10	54	3	A	1, 3, 7, 10, 11, 22, 27, 38, 40, 45, 49, 54
9	6	1	it	22	33	1	A	15, 22, 26, 37, 38, 39, 41, 43, 47
9	7	1	of	40	47	5	A	3, 11, 29, 31, 37, 40, 45, 47, 49
9	8	1	they	38	46	3	A	7, 11, 37, 38, 39, 41, 43, 44, 52
8	8	1	about	22	51	2	A	1, 15, 22, 24, 27, 31, 37, 51
8	8	1	in	34	45	3	A	5, 15, 31, 34, 36, 41, 45, 49
7	5	1	and	38	43	3	A	5, 15, 29, 38, 43, 45, 47
7	5	1	be	26	30	3	A	15, 21, 25, 26, 31, 41, 44
7	7	1	don't	52	42	6	A	11, 29, 37, 39, 41, 45, 52
7	7	1	have	38	41	5	A	1, 7, 15, 29, 37, 38, 41
7	7	1	up	18	18	6	A	1, 3, 5, 9, 11, 15, 18
6	6	1	I'm	18	32	1	A	3, 18, 22, 28, 31, 34
6	6	1	cans	24	40	1	A	11, 24, 45, 47, 49, 50
6	3	1	do	15	33	1	M	12, 15, 22, 37, 38, 44
6	2	1	good	31	33	2	A	21, 25, 26, 31, 47, 53
6	6	1	some	18	43	2	A	1, 3, 18, 27, 41, 43
6	5	1	think	44	21	3	A	31, 37, 41, 44, 47, 51
5	2	1	bags	27	25	2	A	5, 7, 10, 27, 29
5	1	1	but	29	30	1	A	15, 22, 29, 37, 44
5	5	1	for	54	44	4	A	11, 25, 29, 51, 54
5	5	1	just	24	37	1	A	5, 24, 29, 39, 41
4	2	1	center	11	37	1	A	5, 10, 11, 41
4	4	1	garbage	27	31	1	M	18, 27, 29, 48
4	2	1	recycling	10	51	2	A	1, 5, 10, 51
4	4	1	there	40	40	3	A	1, 3, 5, 40
4	4	1	what	29	46	1	M	4, 29, 42, 49
3	3	1	They	44	40	2	A	5, 31, 44
3	3	1	any	40	26	2	A	15, 29, 40
3	3	1	are	34	17	1	A	31, 34, 47
3	3	1	around	56	56	2	A	1, 3, 56
3	3	1	make	15	35	1	M	10, 15, 44
3	3	1	more	29	28	1	M	18, 29, 45
3	3	1	not	37	24	2	M	14, 22, 37
3	1	1	paper	10	6	2	A	5, 7, 10
3	3	1	so	29	28	1	M	20, 29, 47
2	2	1	back	28	22	1	A	7, 28
2	2	1	enough	44	30	1	A	15, 44
2	2	1	go	18	4	1	A	15, 18
2	2	1	it's	47	34	1	M	14, 47
2	2	1	money	44	4	1	A	41, 44
2	2	1	month	40	4	1	A	37, 40
2	2	1	pick	18	10	1	A	9, 18
2	2	1	way	40	36	1	A	5, 40

