Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	in this country	42	10	1	A	33, 42
10	10	2	, and	28	45	6	A	1, 7, 11, 17, 19, 23, 28, 33, 37, 45
7	7	2	going to	19	30	1	M	12, 19, 23, 25, 27, 29, 41
5	5	2	I ,	22	19	1	A	17, 22, 27, 28, 35
5	5	2	I don't	16	24	1	A	9, 16, 23, 31, 32
4	4	2	I'm not	17	24	1	M	12, 17, 30, 35
4	4	2	You know	25	32	1	M	8, 25, 27, 39
4	4	2	know .	17	18	2	M	14, 16, 17, 31
4	4	2	really ,	32	17	2	A	17, 31, 32, 33
2	2	2	, they	44	4	1	A	41, 44
2	2	2	I know	17	4	1	M	14, 17
2	1	2	in this	42	10	1	A	33, 42
2	2	2	that a	12	6	1	A	7, 12
2	2	2	to consider	12	4	1	A	9, 12
16	13	1	and	28	45	8	A	1, 7, 11, 17, 19, 23, 25, 27, 28, 29, 31, 33, 35, 37, 41, 45
16	8	1	know	8	41	3	A	1, 3, 7, 8, 14, 16, 17, 19, 23, 25, 27, 29, 31, 35, 39, 41
14	7	1	I	17	27	1	A	9, 14, 16, 17, 20, 22, 23, 25, 27, 28, 29, 31, 32, 35
13	13	1	the	42	42	12	A	1, 3, 7, 17, 19, 23, 25, 27, 31, 33, 35, 37, 42
12	8	1	to	12	39	2	A	7, 9, 12, 19, 23, 25, 27, 29, 33, 37, 41, 45
11	9	1	that	12	42	3	A	1, 7, 11, 12, 17, 19, 25, 33, 35, 37, 42
11	11	1	you	18	45	4	A	1, 3, 7, 17, 18, 19, 29, 35, 41, 43, 45
9	8	1	a	12	43	4	A	1, 3, 5, 7, 12, 23, 29, 33, 43
8	5	1	I'm	17	41	2	M	6, 12, 17, 25, 27, 30, 35, 46
8	4	1	don't	10	33	1	A	9, 10, 16, 23, 31, 32, 37, 41
8	8	1	have	42	40	7	A	3, 17, 25, 29, 33, 37, 41, 42
8	7	1	in	42	42	7	A	1, 3, 19, 25, 29, 33, 39, 42
8	6	1	really	16	35	1	A	3, 16, 17, 23, 31, 32, 33, 37
7	3	1	You	25	32	3	M	8, 10, 24, 25, 27, 31, 39
7	7	1	for	42	41	5	A	5, 17, 25, 33, 37, 42, 45
6	6	1	he	6	17	2	A	1, 5, 6, 7, 9, 17
6	3	1	not	12	29	1	A	7, 12, 17, 23, 30, 35
6	6	1	so	6	43	2	A	1, 3, 6, 23, 25, 43
5	5	1	any	10	33	1	A	9, 10, 31, 37, 41
5	5	1	he's	10	19	3	A	1, 3, 7, 10, 19
4	4	1	are	42	44	1	A	1, 42, 43, 44
4	4	1	but	36	32	3	A	5, 17, 35, 36
4	4	1	care	42	40	3	A	3, 25, 31, 42
4	4	1	only	42	42	2	A	5, 25, 42, 46
4	4	1	people	42	26	3	A	17, 33, 37, 42
4	3	1	they	44	12	3	A	33, 35, 41, 44
3	3	1	So	36	41	1	A	5, 36, 45
3	1	1	country	42	12	2	A	31, 33, 42
3	1	1	this	42	26	2	A	17, 33, 42
3	3	1	what	23	16	1	M	12, 23, 27
3	3	1	who	42	42	2	A	1, 17, 42
2	2	1	Social	38	2	1	A	37, 38
2	2	1	That's	23	12	1	M	12, 23
2	2	1	been	42	10	1	A	33, 42
2	2	1	golf	10	4	1	A	7, 10
2	2	1	health	42	4	1	A	39, 42
2	2	1	saying	35	24	1	M	12, 35
2	2	1	think	31	22	1	M	10, 31

